type;from;to;direct;marker;constants;systemType
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbGroupAggregate;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbAggregate;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbGroupByExpression;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbExpression;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbIntersectExpression;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbBinaryExpression;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbIsEmptyExpression;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbUnaryExpression;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbIsNullExpression;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbUnaryExpression;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbIsOfExpression;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbUnaryExpression;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbJoinExpression;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbExpression;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbLambdaExpression;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbExpression;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbLikeExpression;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbExpression;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbLimitExpression;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbExpression;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbNewInstanceExpression;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbExpression;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbNotExpression;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbUnaryExpression;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbNullExpression;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbExpression;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbOfTypeExpression;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbUnaryExpression;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbOrExpression;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbBinaryExpression;True;False;False;True
