type;from;to;direct;marker;constants;systemType
CI;cs+class://OpenSim/Region/CoreModules/Avatar/InstantMessage/PresenceModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Avatar/InstantMessage/PresenceModule;cs+interface://OpenSim/Region/Framework/Interfaces/IPresenceModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Archiver/InventoryArchiverModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Archiver/InventoryArchiverModule;cs+interface://OpenSim/Region/Framework/Interfaces/IInventoryArchiverModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Avatar/Inventory/Transfer/InventoryTransferModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Avatar/Lure/HGLureModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Avatar/Lure/LureModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Avatar/Profile/BasicProfileModule;cs+interface://OpenSim/Framework/IProfileModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Avatar/Profile/BasicProfileModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Avatar/UserProfiles/UserProfileModule;cs+interface://OpenSim/Framework/IProfileModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Avatar/UserProfiles/UserProfileModule;cs+interface://OpenSim/Region/Framework/Interfaces/INonSharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/CapabilitiesModule;cs+interface://OpenSim/Region/Framework/Interfaces/INonSharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/CapabilitiesModule;cs+interface://OpenSim/Region/Framework/Interfaces/ICapabilitiesModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/DynamicAttributes/DAExampleModule/DAExampleModule;cs+interface://OpenSim/Region/Framework/Interfaces/INonSharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/Framework/DynamicAttributes/DOExampleModule/DOExampleModule;cs+interface://OpenSim/Region/Framework/Interfaces/INonSharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule;cs+interface://OpenSim/Region/Framework/Interfaces/INonSharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule;cs+interface://OpenSim/Region/Framework/Interfaces/IEntityTransferModule;True;False;False;True
CC;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/EntityTransferModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule;cs+interface://OpenSim/Region/Framework/Interfaces/INonSharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule;cs+interface://OpenSim/Region/Framework/Interfaces/IEntityTransferModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/EntityTransfer/HGEntityTransferModule;cs+interface://OpenSim/Region/Framework/Interfaces/IUserAgentVerificationModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/InterfaceCommander/Command;cs+interface://OpenSim/Region/Framework/Interfaces/ICommand;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/InterfaceCommander/Commander;cs+interface://OpenSim/Region/Framework/Interfaces/ICommander;True;False;False;True
CC;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/HGInventoryAccessModule;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/BasicInventoryAccessModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/HGInventoryAccessModule;cs+interface://OpenSim/Region/Framework/Interfaces/INonSharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/HGInventoryAccessModule;cs+interface://OpenSim/Region/Framework/Interfaces/IInventoryAccessModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/BasicInventoryAccessModule;cs+interface://OpenSim/Region/Framework/Interfaces/INonSharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/InventoryAccess/BasicInventoryAccessModule;cs+interface://OpenSim/Region/Framework/Interfaces/IInventoryAccessModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/Library/LibraryModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/Library/LocalInventoryService;cs+interface://OpenSim/Services/Interfaces/IInventoryService;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/Monitoring/MonitorModule;cs+interface://OpenSim/Region/Framework/Interfaces/INonSharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/Monitoring/Alerts/DeadlockAlert;cs+interface://OpenSim/Region/CoreModules/Framework/Monitoring/IAlert;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/Monitoring/Monitors/AgentCountMonitor;cs+interface://OpenSim/Region/CoreModules/Framework/Monitoring/IMonitor;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/Monitoring/Monitors/ChildAgentCountMonitor;cs+interface://OpenSim/Region/CoreModules/Framework/Monitoring/IMonitor;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/Monitoring/Monitors/EventFrameMonitor;cs+interface://OpenSim/Region/CoreModules/Framework/Monitoring/IMonitor;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/Monitoring/Monitors/GCMemoryMonitor;cs+interface://OpenSim/Region/CoreModules/Framework/Monitoring/IMonitor;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/Monitoring/Monitors/GenericMonitor;cs+interface://OpenSim/Region/CoreModules/Framework/Monitoring/IMonitor;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/Monitoring/Monitors/LandFrameMonitor;cs+interface://OpenSim/Region/CoreModules/Framework/Monitoring/IMonitor;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/Monitoring/Monitors/LastFrameTimeMonitor;cs+interface://OpenSim/Region/CoreModules/Framework/Monitoring/IMonitor;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/Monitoring/Monitors/ObjectCountMonitor;cs+interface://OpenSim/Region/CoreModules/Framework/Monitoring/IMonitor;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/Monitoring/Monitors/PhysicsFrameMonitor;cs+interface://OpenSim/Region/CoreModules/Framework/Monitoring/IMonitor;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/Monitoring/Monitors/PhysicsUpdateFrameMonitor;cs+interface://OpenSim/Region/CoreModules/Framework/Monitoring/IMonitor;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/Monitoring/Monitors/PWSMemoryMonitor;cs+interface://OpenSim/Region/CoreModules/Framework/Monitoring/IMonitor;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/Monitoring/Monitors/ThreadCountMonitor;cs+interface://OpenSim/Region/CoreModules/Framework/Monitoring/IMonitor;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/Monitoring/Monitors/TotalFrameMonitor;cs+interface://OpenSim/Region/CoreModules/Framework/Monitoring/IMonitor;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/Search/BasicSearchModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/ServiceThrottleModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/ServiceThrottleModule;cs+interface://OpenSim/Region/Framework/Interfaces/IServiceThrottleModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/Statistics/Logging/BinaryLoggingModule;cs+interface://OpenSim/Region/Framework/Interfaces/INonSharedRegionModule;True;False;False;True
CC;cs+class://OpenSim/Region/CoreModules/Framework/UserManagement/HGUserManagementModule;cs+class://OpenSim/Region/CoreModules/Framework/UserManagement/UserManagementModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/UserManagement/HGUserManagementModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/UserManagement/HGUserManagementModule;cs+interface://OpenSim/Region/Framework/Interfaces/IUserManagement;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/UserManagement/UserManagementModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/UserManagement/UserManagementModule;cs+interface://OpenSim/Region/Framework/Interfaces/IUserManagement;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Framework/UserManagement/UserManagementModule;cs+interface://OpenSim/Framework/IPeople;True;False;False;True
CC;cs+class://OpenSim/Region/CoreModules/Hypergrid/HGWorldMapModule;cs+class://OpenSim/Region/CoreModules/World/WorldMap/WorldMapModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Scripting/DynamicTexture/DynamicTexture;cs+interface://OpenSim/Region/Framework/Interfaces/IDynamicTexture;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Scripting/DynamicTexture/DynamicTextureModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Scripting/DynamicTexture/DynamicTextureModule;cs+interface://OpenSim/Region/Framework/Interfaces/IDynamicTextureManager;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Scripting/EmailModules/EmailModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Scripting/EmailModules/EmailModule;cs+interface://OpenSim/Region/Framework/Interfaces/IEmailModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Scripting/HttpRequest/HttpRequestModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Scripting/HttpRequest/HttpRequestModule;cs+interface://OpenSim/Region/Framework/Interfaces/IHttpRequestModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Scripting/HttpRequest/HttpRequestClass;cs+interface://OpenSim/Region/Framework/Interfaces/IServiceRequest;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Scripting/LoadImageURL/LoadImageURLModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Scripting/LoadImageURL/LoadImageURLModule;cs+interface://OpenSim/Region/Framework/Interfaces/IDynamicTextureRender;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Scripting/LSLHttp/UrlModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Scripting/LSLHttp/UrlModule;cs+interface://OpenSim/Region/Framework/Interfaces/IUrlModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Scripting/ScriptModuleComms/ScriptModuleCommsModule;cs+interface://OpenSim/Region/Framework/Interfaces/INonSharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Scripting/ScriptModuleComms/ScriptModuleCommsModule;cs+interface://OpenSim/Region/Framework/Interfaces/IScriptModuleComms;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Scripting/VectorRender/VectorRenderModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Scripting/VectorRender/VectorRenderModule;cs+interface://OpenSim/Region/Framework/Interfaces/IDynamicTextureRender;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Scripting/WorldComm/WorldCommModule;cs+interface://OpenSim/Region/Framework/Interfaces/IWorldComm;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Scripting/WorldComm/WorldCommModule;cs+interface://OpenSim/Region/Framework/Interfaces/INonSharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Scripting/WorldComm/ListenerInfo;cs+interface://OpenSim/Region/Framework/Interfaces/IWorldCommListenerInfo;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Scripting/XMLRPC/XMLRPCModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Scripting/XMLRPC/XMLRPCModule;cs+interface://OpenSim/Region/Framework/Interfaces/IXMLRPC;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Scripting/XMLRPC/RPCRequestInfo;cs+interface://OpenSim/Region/Framework/Interfaces/IXmlRpcRequestInfo;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/Scripting/XMLRPC/SendRemoteDataRequest;cs+interface://OpenSim/Region/Framework/Interfaces/IServiceRequest;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsIn/Asset/AssetServiceInConnectorModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsIn/Authentication/AuthenticationServiceInConnectorModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsIn/Grid/GridInfoServiceInConnectorModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsIn/Hypergrid/HypergridServiceInConnectorModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsIn/Inventory/InventoryServiceInConnectorModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsIn/Land/LandServiceInConnectorModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsIn/Land/LandServiceInConnectorModule;cs+interface://OpenSim/Services/Interfaces/ILandService;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsIn/Login/LLLoginServiceInConnectorModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsIn/MapImage/MapImageServiceInConnectorModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsIn/Neighbour/NeighbourServiceInConnectorModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsIn/Neighbour/NeighbourServiceInConnectorModule;cs+interface://OpenSim/Services/Interfaces/INeighbourService;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsIn/Simulation/SimulationServiceInConnectorModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Profile/LocalUserProfilesServicesConnector;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Asset/HGAssetBroker;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Asset/HGAssetBroker;cs+interface://OpenSim/Services/Interfaces/IAssetService;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Asset/LocalAssetServicesConnector;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Asset/LocalAssetServicesConnector;cs+interface://OpenSim/Services/Interfaces/IAssetService;True;False;False;True
CC;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Asset/RemoteAssetServicesConnector;cs+class://OpenSim/Services/Connectors/AssetServicesConnector;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Asset/RemoteAssetServicesConnector;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Asset/RemoteAssetServicesConnector;cs+interface://OpenSim/Services/Interfaces/IAssetService;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Authentication/LocalAuthenticationServicesConnector;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Authentication/LocalAuthenticationServicesConnector;cs+interface://OpenSim/Services/Interfaces/IAuthenticationService;True;False;False;True
CC;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Authentication/RemoteAuthenticationServicesConnector;cs+class://OpenSim/Services/Connectors/AuthenticationServicesConnector;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Authentication/RemoteAuthenticationServicesConnector;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Authentication/RemoteAuthenticationServicesConnector;cs+interface://OpenSim/Services/Interfaces/IAuthenticationService;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Authorization/AuthorizationService;cs+interface://OpenSim/Services/Interfaces/IAuthorizationService;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Authorization/LocalAuthorizationServicesConnector;cs+interface://OpenSim/Region/Framework/Interfaces/INonSharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Authorization/LocalAuthorizationServicesConnector;cs+interface://OpenSim/Services/Interfaces/IAuthorizationService;True;False;False;True
CC;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Authorization/RemoteAuthorizationServicesConnector;cs+class://OpenSim/Services/Connectors/AuthorizationServicesConnector;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Authorization/RemoteAuthorizationServicesConnector;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Authorization/RemoteAuthorizationServicesConnector;cs+interface://OpenSim/Services/Interfaces/IAuthorizationService;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Avatar/LocalAvatarServicesConnector;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Avatar/LocalAvatarServicesConnector;cs+interface://OpenSim/Services/Interfaces/IAvatarService;True;False;False;True
CC;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Avatar/RemoteAvatarServicesConnector;cs+class://OpenSim/Services/Connectors/AvatarServicesConnector;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Avatar/RemoteAvatarServicesConnector;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Avatar/RemoteAvatarServicesConnector;cs+interface://OpenSim/Services/Interfaces/IAvatarService;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Grid/LocalGridServicesConnector;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Grid/LocalGridServicesConnector;cs+interface://OpenSim/Services/Interfaces/IGridService;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Grid/RemoteGridServicesConnector;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Grid/RemoteGridServicesConnector;cs+interface://OpenSim/Services/Interfaces/IGridService;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/GridUser/LocalGridUserServicesConnector;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/GridUser/LocalGridUserServicesConnector;cs+interface://OpenSim/Services/Interfaces/IGridUserService;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/GridUser/RemoteGridUserServicesConnector;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/GridUser/RemoteGridUserServicesConnector;cs+interface://OpenSim/Services/Interfaces/IGridUserService;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Inventory/HGInventoryBroker;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Inventory/HGInventoryBroker;cs+interface://OpenSim/Services/Interfaces/IInventoryService;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Inventory/LocalInventoryServicesConnector;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Inventory/LocalInventoryServicesConnector;cs+interface://OpenSim/Services/Interfaces/IInventoryService;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Inventory/RemoteXInventoryServicesConnector;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Inventory/RemoteXInventoryServicesConnector;cs+interface://OpenSim/Services/Interfaces/IInventoryService;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Land/LocalLandServicesConnector;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Land/LocalLandServicesConnector;cs+interface://OpenSim/Services/Interfaces/ILandService;True;False;False;True
CC;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Land/RemoteLandServicesConnector;cs+class://OpenSim/Services/Connectors/LandServicesConnector;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Land/RemoteLandServicesConnector;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Land/RemoteLandServicesConnector;cs+interface://OpenSim/Services/Interfaces/ILandService;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/MapImage/MapImageServiceModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Neighbour/LocalNeighbourServicesConnector;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Neighbour/LocalNeighbourServicesConnector;cs+interface://OpenSim/Services/Interfaces/INeighbourService;True;False;False;True
CC;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Neighbour/RemoteNeighbourServicesConnector;cs+class://OpenSim/Services/Connectors/NeighbourServicesConnector;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Neighbour/RemoteNeighbourServicesConnector;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Neighbour/RemoteNeighbourServicesConnector;cs+interface://OpenSim/Services/Interfaces/INeighbourService;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Presence/BasePresenceServiceConnector;cs+interface://OpenSim/Services/Interfaces/IPresenceService;True;False;False;True
CC;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Presence/LocalPresenceServicesConnector;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Presence/BasePresenceServiceConnector;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Presence/LocalPresenceServicesConnector;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Presence/LocalPresenceServicesConnector;cs+interface://OpenSim/Services/Interfaces/IPresenceService;True;False;False;True
CC;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Presence/RemotePresenceServicesConnector;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Presence/BasePresenceServiceConnector;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Presence/RemotePresenceServicesConnector;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Simulation/LocalSimulationConnectorModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Simulation/LocalSimulationConnectorModule;cs+interface://OpenSim/Services/Interfaces/ISimulationService;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Simulation/RemoteSimulationConnectorModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/Simulation/RemoteSimulationConnectorModule;cs+interface://OpenSim/Services/Interfaces/ISimulationService;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/UserAccounts/LocalUserAccountServicesConnector;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/UserAccounts/LocalUserAccountServicesConnector;cs+interface://OpenSim/Services/Interfaces/IUserAccountService;True;False;False;True
CC;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsOut/UserAccounts/RemoteUserAccountServicesConnector;cs+class://OpenSim/Services/Connectors/UserAccountServicesConnector;True;False;False;True
