direct?;source;from;to;from declaration;to declaration
True;MethodCall;cs+class://NHibernate/Dialect/FirebirdDialect;cs+class://NHibernate/Dialect/Dialect;GetCastTypeName;cs+class://NHibernate/Driver/FirebirdClientDriver/GetFbTypeFromDbType
True;MethodCall;cs+class://NHibernate/Driver/OracleClientDriver;cs+class://NHibernate/Driver/ReflectionBasedDriver;CreateCommand;cs+class://NHibernate/Test/DriverTest/OracleClientDriverFixture/CommandClassName
False;MethodCall;cs+class://NHibernate/Driver/OracleDataClientDriver;cs+class://NHibernate/Driver/ReflectionBasedDriver;GenerateCommand;cs+class://NHibernate/Test/DriverTest/OracleDataClientDriverFixture/NoBooleanParameters
True;MethodCall;cs+class://NHibernate/Criterion/Conjunction;cs+class://NHibernate/Criterion/Junction;Add;cs+class://NHibernate/Criterion/Restrictions/AllEq
True;MethodCall;cs+class://NHibernate/Criterion/Conjunction;cs+class://NHibernate/Criterion/Junction;Add;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/Junctions
True;MethodCall;cs+class://NHibernate/Criterion/Conjunction;cs+class://NHibernate/Criterion/Junction;Add;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Conjunction;cs+class://NHibernate/Criterion/Junction;Add;cs+class://NHibernate/Test/Criteria/Lambda/RestrictionsFixture/Junction
True;MethodCall;cs+class://NHibernate/Criterion/Conjunction;cs+class://NHibernate/Criterion/Junction;Add;cs+class://NHibernate/Test/Criteria/Lambda/RestrictionsFixture/Junction
True;MethodCall;cs+class://NHibernate/Criterion/Conjunction;cs+class://NHibernate/Criterion/Junction;Add;cs+class://NHibernate/Test/ExpressionTest/JunctionFixture/SetUp
True;MethodCall;cs+class://NHibernate/Criterion/Conjunction;cs+class://NHibernate/Criterion/Junction;ToSqlString;cs+class://NHibernate/Test/ExpressionTest/JunctionFixture/SqlString
True;MethodCall;cs+class://NHibernate/Criterion/Conjunction;cs+class://NHibernate/Criterion/Junction;GetTypedValues;cs+class://NHibernate/Test/ExpressionTest/JunctionFixture/GetTypedValues
True;MethodCall;cs+class://NHibernate/Criterion/Conjunction;cs+class://NHibernate/Criterion/Junction;ToString;cs+class://NHibernate/Test/ExpressionTest/JunctionFixture/ToStringTest
True;MethodCall;cs+class://NHibernate/Criterion/Disjunction;cs+class://NHibernate/Criterion/Junction;Add;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/Junctions
True;MethodCall;cs+class://NHibernate/Criterion/Disjunction;cs+class://NHibernate/Criterion/Junction;Add;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Disjunction;cs+class://NHibernate/Criterion/Junction;Add;cs+class://NHibernate/Test/Criteria/Lambda/RestrictionsFixture/Junction
True;MethodCall;cs+class://NHibernate/Criterion/Disjunction;cs+class://NHibernate/Criterion/Junction;Add;cs+class://NHibernate/Test/Criteria/Lambda/RestrictionsFixture/Junction
True;MethodCall;cs+class://NHibernate/Criterion/Disjunction;cs+class://NHibernate/Criterion/Junction;Add;cs+class://NHibernate/Test/Legacy/FooBarTest/FindByCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Between;cs+class://NHibernate/Criterion/Property/Between
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;In;cs+class://NHibernate/Criterion/Property/In
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;In;cs+class://NHibernate/Criterion/Property/In
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Like;cs+class://NHibernate/Criterion/Property/Like
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Like;cs+class://NHibernate/Criterion/Property/Like
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Eq;cs+class://NHibernate/Criterion/Property/Eq
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Gt;cs+class://NHibernate/Criterion/Property/Gt
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Lt;cs+class://NHibernate/Criterion/Property/Lt
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Le;cs+class://NHibernate/Criterion/Property/Le
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Ge;cs+class://NHibernate/Criterion/Property/Ge
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;EqProperty;cs+class://NHibernate/Criterion/Property/EqProperty
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;NotEqProperty;cs+class://NHibernate/Criterion/Property/NotEqProperty
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;LeProperty;cs+class://NHibernate/Criterion/Property/LeProperty
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;GeProperty;cs+class://NHibernate/Criterion/Property/GeProperty
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;LtProperty;cs+class://NHibernate/Criterion/Property/LtProperty
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;GtProperty;cs+class://NHibernate/Criterion/Property/GtProperty
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;EqProperty;cs+class://NHibernate/Criterion/Property/EqProperty
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;NotEqProperty;cs+class://NHibernate/Criterion/Property/NotEqProperty
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;LeProperty;cs+class://NHibernate/Criterion/Property/LeProperty
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;GeProperty;cs+class://NHibernate/Criterion/Property/GeProperty
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;LtProperty;cs+class://NHibernate/Criterion/Property/LtProperty
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;GtProperty;cs+class://NHibernate/Criterion/Property/GtProperty
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;IsNull;cs+class://NHibernate/Criterion/Property/IsNull
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;IsNotNull;cs+class://NHibernate/Criterion/Property/IsNotNull
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;IsEmpty;cs+class://NHibernate/Criterion/Property/IsEmpty
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;IsNotEmpty;cs+class://NHibernate/Criterion/Property/IsNotEmpty
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Eq;cs+class://NHibernate/Test/CompositeId/ClassWithCompositeIdFixture/TestSimpleCRUD
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Eq;cs+class://NHibernate/Test/CompositeId/ClassWithCompositeIdFixture/TestSimpleCRUD
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Eq;cs+class://NHibernate/Test/CompositeId/ClassWithCompositeIdFixture/Criteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;EqProperty;cs+class://NHibernate/Test/Criteria/CriteriaQueryTest/TestSubcriteriaBeingNull
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Or;cs+class://NHibernate/Test/Criteria/CriteriaQueryTest/TestSubcriteriaBeingNull
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;IsNotEmpty;cs+class://NHibernate/Test/Criteria/CriteriaQueryTest/ProjectionCache
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;IsNotEmpty;cs+class://NHibernate/Test/Criteria/CriteriaQueryTest/ProjectionCache
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;IsNotEmpty;cs+class://NHibernate/Test/Criteria/CriteriaQueryTest/ProjectionCache
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Gt;cs+class://NHibernate/Test/Criteria/CriteriaQueryTest/ProjectionsTest
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Lt;cs+class://NHibernate/Test/Criteria/CriteriaQueryTest/ProjectionsTest
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Like;cs+class://NHibernate/Test/Criteria/CriteriaQueryTest/ProjectionsTest
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;IdEq;cs+class://NHibernate/Test/Criteria/CriteriaQueryTest/ProjectionsTest
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Gt;cs+class://NHibernate/Test/Criteria/CriteriaQueryTest/CloningProjectionsTest
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Lt;cs+class://NHibernate/Test/Criteria/CriteriaQueryTest/CloningProjectionsTest
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Like;cs+class://NHibernate/Test/Criteria/CriteriaQueryTest/CloningProjectionsTest
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;IdEq;cs+class://NHibernate/Test/Criteria/CriteriaQueryTest/CloningProjectionsTest
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Like;cs+class://NHibernate/Test/Criteria/CriteriaQueryTest/ProjectionsUsingProperty
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Like;cs+class://NHibernate/Test/Criteria/CriteriaQueryTest/CloningProjectionsUsingProperty
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;IsEmpty;cs+class://NHibernate/Test/Criteria/CriteriaQueryTest/RestrictionOnSubclassCollection
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;IsNotEmpty;cs+class://NHibernate/Test/Criteria/CriteriaQueryTest/RestrictionOnSubclassCollection
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Eq;cs+class://NHibernate/Test/Criteria/CriteriaQueryTest/TypeMismatch
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Eq;cs+class://NHibernate/Test/Criteria/CriteriaQueryTest/SqlExpressionWithParameters
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Eq;cs+class://NHibernate/Test/Criteria/CriteriaQueryTest/ParametersInCountExpression
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Eq;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/DetachedCriteriaItSelf
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Eq;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/BasicCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;AllEq;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/BasicCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Between;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/BasicCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;EqProperty;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/BasicCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Ge;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/BasicCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;GeProperty;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/BasicCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Gt;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/BasicCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;GtProperty;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/BasicCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;IdEq;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/BasicCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;In;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/BasicCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;InsensitiveLike;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/BasicCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;IsEmpty;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/BasicCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;IsNotEmpty;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/BasicCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;IsNotNull;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/BasicCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;IsNull;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/BasicCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Le;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/BasicCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;LeProperty;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/BasicCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Lt;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/BasicCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;LtProperty;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/BasicCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Like;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/BasicCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Eq;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/BasicCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Not;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/BasicCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;NotEqProperty;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/BasicCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Like;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/LikeCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Like;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/LikeCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Like;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/LikeCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Like;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/LikeCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Eq;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/LogicalCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Eq;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/LogicalCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Or;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/LogicalCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Gt;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/LogicalCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Lt;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/LogicalCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;And;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/LogicalCriterions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Conjunction;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/Junctions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Eq;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/Junctions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Eq;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/Junctions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Disjunction;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/Junctions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Eq;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/Junctions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Eq;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/Junctions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Eq;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/SubqueriesExpressions
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Between;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;EqProperty;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Ge;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;GeProperty;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Gt;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;GtProperty;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;IdEq;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;In;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;InsensitiveLike;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;IsEmpty;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;IsNotEmpty;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;IsNotNull;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;IsNull;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Le;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;LeProperty;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Lt;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;LtProperty;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Like;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Eq;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Not;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;NotEqProperty;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Like;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Like;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Like;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Like;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Eq;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Eq;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Or;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Gt;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Lt;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;And;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Lt;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Conjunction;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Eq;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Eq;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Disjunction;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Eq;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Eq;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable/ExecutableCriteria
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Eq;cs+class://NHibernate/Test/Criteria/Lambda/CriteriaAssertFixture/DifferentOperators
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Gt;cs+class://NHibernate/Test/Criteria/Lambda/CriteriaAssertFixture/DifferentOperators
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Eq;cs+class://NHibernate/Test/Criteria/Lambda/CriteriaAssertFixture/DifferentPaths
True;MethodCall;cs+class://NHibernate/Criterion/Expression;cs+class://NHibernate/Criterion/Restrictions;Eq;cs+class://NHibernate/Test/Criteria/Lambda/CriteriaAssertFixture/DifferentPaths
