direct?;source;from;to;from declaration
True;ThisChangingType;cs+class://System/Data/Entity/Core/Common/Utils/Boolean/TreeExpr[1];cs+class://System/Data/Entity/Core/Common/Utils/Boolean/BoolExpr[1];CountTerms in System.Data.Entity.Core.Common.Utils.Boolean.BoolExpr
True;ThisChangingType;cs+class://System/Data/Entity/Core/Common/Utils/Boolean/TreeExpr[1];cs+class://System/Data/Entity/Core/Common/Utils/Boolean/BoolExpr[1];MakeNegated in System.Data.Entity.Core.Common.Utils.Boolean.BoolExpr
True;Return;cs+class://System/Data/Entity/Core/Common/Utils/Boolean/TreeExpr[1];cs+class://System/Data/Entity/Core/Common/Utils/Boolean/BoolExpr[1];SimplifyTree in System.Data.Entity.Core.Common.Utils.Boolean.Simplifier
True;Return;cs+class://System/Data/Entity/Core/Common/Utils/Boolean/TrueExpr[1];cs+class://System/Data/Entity/Core/Common/Utils/Boolean/BoolExpr[1];VisitFalse in System.Data.Entity.Core.Mapping.ViewGeneration.QueryRewriting.FragmentQueryKBChaseSupport.Normalizer.NegatedTreeVisitor
True;Return;cs+class://System/Data/Entity/Core/Common/Utils/Boolean/TrueExpr[1];cs+class://System/Data/Entity/Core/Common/Utils/Boolean/BoolExpr[1];VisitTrue in System.Data.Entity.Core.Common.Utils.Boolean.BasicVisitor
True;Return;cs+class://System/Data/Entity/Core/Common/Utils/Boolean/TrueExpr[1];cs+class://System/Data/Entity/Core/Common/Utils/Boolean/BoolExpr[1];VisitTrue in System.Data.Entity.Core.Common.Utils.Boolean.BooleanExpressionTermRewriter
True;ThisChangingType;cs+class://System/Data/Entity/Core/Common/Utils/Boolean/TrueExpr[1];cs+class://System/Data/Entity/Core/Common/Utils/Boolean/BoolExpr[1];Simplify in System.Data.Entity.Core.Common.Utils.Boolean.BoolExpr
True;ThisChangingType;cs+class://System/Data/Entity/Core/Common/Utils/Boolean/TrueExpr[1];cs+class://System/Data/Entity/Core/Common/Utils/Boolean/BoolExpr[1];ExpensiveSimplify in System.Data.Entity.Core.Common.Utils.Boolean.BoolExpr
True;Return;cs+class://System/Data/Entity/Core/Common/Utils/Boolean/TrueExpr[1];cs+class://System/Data/Entity/Core/Common/Utils/Boolean/BoolExpr[1];ExpensiveSimplify in System.Data.Entity.Core.Common.Utils.Boolean.BoolExpr
True;ThisChangingType;cs+class://System/Data/Entity/Core/Common/Utils/Boolean/TrueExpr[1];cs+class://System/Data/Entity/Core/Common/Utils/Boolean/BoolExpr[1];ExpensiveSimplify in System.Data.Entity.Core.Common.Utils.Boolean.BoolExpr
True;ThisChangingType;cs+class://System/Data/Entity/Core/Common/Utils/Boolean/TrueExpr[1];cs+class://System/Data/Entity/Core/Common/Utils/Boolean/BoolExpr[1];GetTerms in System.Data.Entity.Core.Common.Utils.Boolean.BoolExpr
True;ThisChangingType;cs+class://System/Data/Entity/Core/Common/Utils/Boolean/TrueExpr[1];cs+class://System/Data/Entity/Core/Common/Utils/Boolean/BoolExpr[1];CountTerms in System.Data.Entity.Core.Common.Utils.Boolean.BoolExpr
True;ThisChangingType;cs+class://System/Data/Entity/Core/Common/Utils/Boolean/TrueExpr[1];cs+class://System/Data/Entity/Core/Common/Utils/Boolean/BoolExpr[1];MakeNegated in System.Data.Entity.Core.Common.Utils.Boolean.BoolExpr
True;Return;cs+class://System/Data/Entity/Core/Common/Utils/Boolean/TrueExpr[1];cs+class://System/Data/Entity/Core/Common/Utils/Boolean/BoolExpr[1];MakeNegated in System.Data.Entity.Core.Common.Utils.Boolean.FalseExpr
True;Return;cs+class://System/Data/Entity/Core/Common/Utils/Boolean/TrueExpr[1];cs+class://System/Data/Entity/Core/Common/Utils/Boolean/BoolExpr[1];VisitFalse in System.Data.Entity.Core.Common.Utils.Boolean.NegationPusher.NegatedTreeVisitor
True;Return;cs+class://System/Data/Entity/Core/Common/Utils/Boolean/TrueExpr[1];cs+class://System/Data/Entity/Core/Common/Utils/Boolean/BoolExpr[1];VisitNot in System.Data.Entity.Core.Common.Utils.Boolean.Simplifier
True;Return;cs+class://System/Data/Entity/Core/Common/Utils/Boolean/TrueExpr[1];cs+class://System/Data/Entity/Core/Common/Utils/Boolean/BoolExpr[1];SimplifyTree in System.Data.Entity.Core.Common.Utils.Boolean.Simplifier
True;Return;cs+class://System/Data/Entity/Core/Common/Utils/Boolean/TrueExpr[1];cs+class://System/Data/Entity/Core/Common/Utils/Boolean/BoolExpr[1];SimplifyTree in System.Data.Entity.Core.Common.Utils.Boolean.Simplifier
True;Return;cs+class://System/Data/Entity/Core/Common/Utils/Boolean/TrueExpr[1];cs+class://System/Data/Entity/Core/Common/Utils/Boolean/BoolExpr[1];SimplifyTree in System.Data.Entity.Core.Common.Utils.Boolean.Simplifier
True;VariableInitializer;cs+class://System/Data/Entity/Core/Common/Utils/Boolean/TrueExpr[1];cs+class://System/Data/Entity/Core/Common/Utils/Boolean/BoolExpr[1];(field initializer) in System.Data.Entity.Core.Mapping.ViewGeneration.QueryRewriting.FragmentQueryKB
True;Assignment;cs+class://System/Data/Entity/Core/Common/Utils/Boolean/TrueExpr[1];cs+class://System/Data/Entity/Core/Common/Utils/Boolean/BoolExpr[1];BoolExpression in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.BoolExpression
True;VariableInitializer;cs+class://System/Data/Entity/Core/Common/Utils/ByValueComparer;cs+interface://System/Collections/IComparer;(field initializer) in System.Data.Entity.Core.Common.Utils.ByValueComparer
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/DisposableCollectionWrapper[1];cs+interface://System/Collections/Generic/IEnumerable[1];CreateMetadataWorkspaceWithResolver in System.Data.Entity.Core.Metadata.Edm.MetadataWorkspace
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/DisposableCollectionWrapper[1];cs+interface://System/Collections/Generic/IEnumerable[1];CreateMetadataWorkspaceWithResolver in System.Data.Entity.Core.Metadata.Edm.MetadataWorkspace
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/DisposableCollectionWrapper[1];cs+interface://System/Collections/Generic/IEnumerable[1];CreateMetadataWorkspaceWithResolver in System.Data.Entity.Core.Metadata.Edm.MetadataWorkspace
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Pair/PairComparer;cs+interface://System/Collections/Generic/IEqualityComparer[1];ViewDictionary in System.Data.Entity.Core.Mapping.StorageMappingItemCollection.ViewDictionary
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Pair/PairComparer;cs+interface://System/Collections/Generic/IEqualityComparer[1];ViewDictionary in System.Data.Entity.Core.Mapping.StorageMappingItemCollection.ViewDictionary
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Pair/PairComparer;cs+interface://System/Collections/Generic/IEqualityComparer[1];(field initializer) in System.Data.Entity.Core.Mapping.EntitySetBaseMapping
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];VisitAnd in System.Data.Entity.Core.Mapping.ViewGeneration.QueryRewriting.FragmentQueryKBChaseSupport.Normalizer.DnfTreeVisitor
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];VisitAnd in System.Data.Entity.Core.Common.Utils.Boolean.BasicVisitor
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];VisitOr in System.Data.Entity.Core.Common.Utils.Boolean.BasicVisitor
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];InvertDomainConstraint in System.Data.Entity.Core.Common.Utils.Boolean.DomainConstraint
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];SimplifyTree in System.Data.Entity.Core.Common.Utils.Boolean.Simplifier
False;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];ToCompactString in System.Data.Entity.Core.Common.Utils.Set
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];CollectUnreachableTypes in System.Data.Entity.Core.Mapping.FunctionImportStructuralTypeMappingKB
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];ValidateClosureAmongSets in System.Data.Entity.Core.Mapping.MappingItemLoader
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];ValidateQueryViewsClosure in System.Data.Entity.Core.Mapping.MappingItemLoader
False;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];ValidateQueryViewsClosure in System.Data.Entity.Core.Mapping.MappingItemLoader
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];ValidateAllEntityTypesHaveFunctionMapping in System.Data.Entity.Core.Mapping.MappingItemLoader
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];ValidateAllEntityTypesHaveFunctionMapping in System.Data.Entity.Core.Mapping.MappingItemLoader
False;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];ValidateAllEntityTypesHaveFunctionMapping in System.Data.Entity.Core.Mapping.MappingItemLoader
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];TryLoadFunctionImportEntityTypeMapping in System.Data.Entity.Core.Mapping.MappingItemLoader
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];TryLoadFunctionImportEntityTypeMapping in System.Data.Entity.Core.Mapping.MappingItemLoader
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];TryLoadFunctionImportEntityTypeMapping in System.Data.Entity.Core.Mapping.MappingItemLoader
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];LoadParameterBindings in System.Data.Entity.Core.Mapping.MappingItemLoader.ModificationFunctionMappingLoader
False;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];LoadParameterBindings in System.Data.Entity.Core.Mapping.MappingItemLoader.ModificationFunctionMappingLoader
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];ExpandCells in System.Data.Entity.Core.Mapping.ViewGeneration.CellCreator
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];ExtractCellsFromTableFragment in System.Data.Entity.Core.Mapping.ViewGeneration.CellCreator
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];ExtractProperties in System.Data.Entity.Core.Mapping.ViewGeneration.CellCreator
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];GroupRelatedCells in System.Data.Entity.Core.Mapping.ViewGeneration.CellPartitioner
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];RestructureTreeForMerges in System.Data.Entity.Core.Mapping.ViewGeneration.CellTreeSimplifier
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];RemoveUnusedValueFromStoreDomain in System.Data.Entity.Core.Mapping.ViewGeneration.QueryRewriting.QueryRewriter
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];PropagateCellConstantsToWhereClause in System.Data.Entity.Core.Mapping.ViewGeneration.Validation.RewritingValidator
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];AddNullConditionOnCSideFragment in System.Data.Entity.Core.Mapping.ViewGeneration.Validation.RewritingValidator
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];VisitAnd in System.Data.Entity.Core.Mapping.ViewGeneration.Validation.RewritingValidator.WhereClauseVisitor
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];Domain in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.Domain
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];Domain in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.Domain
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];Domain in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.Domain
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];AllPossibleValuesInternal in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.Domain
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];ContainsNotNull in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.Domain
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];ExpandNegationsInDomain in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.Domain
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];ExpandNegationsInDomain in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.Domain
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];ComputeConstantDomainSetsForSlotsInQueryViews in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.Domain
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];GetRestrictedOrUnrestrictedDomain in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.Domain
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];ComputeConstantDomainSetsForSlotsInUpdateViews in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.Domain
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];TryGetDomainRestrictedByWhereClause in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.Domain
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];TryGetDomainRestrictedByWhereClause in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.Domain
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];TryGetDomainRestrictedByWhereClause in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.Domain
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];TryGetDomainRestrictedByWhereClause in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.Domain
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];DeterminePossibleValues in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.Domain
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];AssertInvariant in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.Domain
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];AssertInvariant in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.Domain
False;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];ToFullString in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.LeftCellWrapper
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];MemberDomainMap in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.MemberDomainMap
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];MemberDomainMap in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.MemberDomainMap
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];MemberDomainMap in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.MemberDomainMap
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];GetOpenDomain in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.MemberDomainMap
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];MakeCopy in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.MemberDomainMap
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];ExpandDomainsIfNeeded in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.MemberDomainMap
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];ExpandDomainsIfNeeded in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.MemberDomainMap
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];ReduceEnumerableDomainToEnumeratedValues in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.MemberDomainMap
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];ReduceEnumerableDomainToEnumeratedValues in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.MemberDomainMap
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];ExpandNegationsInDomainMap in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.MemberDomainMap
True;Return;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];GetDomain in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.MemberDomainMap
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];AddToDomainMap in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.MemberDomainMap
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];AddToDomainMap in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.MemberDomainMap
False;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];ToCompactString in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.NegatedConstant
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];Insert in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.OpCellTreeNode
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];FixRange in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.ScalarRestriction
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];FixRange in System.Data.Entity.Core.Mapping.ViewGeneration.Structures.TypeRestriction
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];PopulateKeyConstraintsForRelationshipSet in System.Data.Entity.Core.Mapping.ViewGeneration.Validation.BasicCellRelation
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];MatchMissingMappingErrors in System.Data.Entity.Core.Mapping.ViewGeneration.Validation.ErrorPatternMatcher
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];CheckConstraint in System.Data.Entity.Core.Mapping.ViewGeneration.Validation.ForeignConstraint
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];CheckConstraint in System.Data.Entity.Core.Mapping.ViewGeneration.Validation.ForeignConstraint
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];GuaranteeForeignKeyConstraintInCSpace in System.Data.Entity.Core.Mapping.ViewGeneration.Validation.ForeignConstraint
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];GuaranteeMappedRelationshipForForeignKey in System.Data.Entity.Core.Mapping.ViewGeneration.Validation.ForeignConstraint
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];CheckIfConstraintMappedToForeignKeyAssociation in System.Data.Entity.Core.Mapping.ViewGeneration.Validation.ForeignConstraint
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];CheckIfConstraintMappedToForeignKeyAssociation in System.Data.Entity.Core.Mapping.ViewGeneration.Validation.ForeignConstraint
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];CheckIfConstraintMappedToForeignKeyAssociation in System.Data.Entity.Core.Mapping.ViewGeneration.Validation.ForeignConstraint
False;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];ToCompactString in System.Data.Entity.Core.Mapping.ViewGeneration.Validation.KeyConstraint
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];GetErrorRecord in System.Data.Entity.Core.Mapping.ViewGeneration.Validation.ViewKeyConstraint
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];GetErrorRecord in System.Data.Entity.Core.Mapping.ViewGeneration.Validation.ViewKeyConstraint
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];GetErrorRecord in System.Data.Entity.Core.Mapping.ViewGeneration.Validation.ViewKeyConstraint
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];GetErrorRecord in System.Data.Entity.Core.Mapping.ViewGeneration.Validation.ViewKeyConstraint
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];GetErrorRecord in System.Data.Entity.Core.Mapping.ViewGeneration.Validation.ViewKeyConstraint
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];CheckConcurrencyControlTokens in System.Data.Entity.Core.Mapping.ViewGeneration.ViewgenContext
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];ViewGenerator in System.Data.Entity.Core.Mapping.ViewGeneration.ViewGenerator
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];ViewGenerator in System.Data.Entity.Core.Mapping.ViewGeneration.ViewGenerator
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];ViewGenerator in System.Data.Entity.Core.Mapping.ViewGeneration.ViewGenerator
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];ViewGenerator in System.Data.Entity.Core.Mapping.ViewGeneration.ViewGenerator
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];GenerateAllBidirectionalViews in System.Data.Entity.Core.Mapping.ViewGeneration.ViewGenerator
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];GenerateAllBidirectionalViews in System.Data.Entity.Core.Mapping.ViewGeneration.ViewGenerator
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];GenerateQueryViewForSingleExtent in System.Data.Entity.Core.Mapping.ViewGeneration.ViewGenerator
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];GenerateQueryViewForSingleExtent in System.Data.Entity.Core.Mapping.ViewGeneration.ViewGenerator
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];GenerateDirectionalViews in System.Data.Entity.Core.Mapping.ViewGeneration.ViewGenerator
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/Set[1];cs+interface://System/Collections/Generic/IEnumerable[1];ToCompactString in System.Data.Entity.Core.Mapping.ViewGeneration.ViewGenerator
True;Parameter;cs+class://System/Data/Entity/Core/Common/Utils/TrailingSpaceComparer;cs+interface://System/Collections/Generic/IEqualityComparer[1];CreatePolymorphicColumnMap in System.Data.Entity.Core.Query.PlanCompiler.ColumnMapProcessor
True;Return;cs+class://System/Data/Entity/Core/EntityClient/EntityCommand;cs+class://System/Data/Common/DbCommand;CreateDbCommand in System.Data.Entity.Core.EntityClient.EntityConnection
True;Return;cs+class://System/Data/Entity/Core/EntityClient/EntityCommand;cs+class://System/Data/Common/DbCommand;CreateCommand in System.Data.Entity.Core.EntityClient.EntityProviderFactory
True;Return;cs+class://System/Data/Entity/Core/EntityClient/EntityCommand;cs+class://System/Data/Common/DbCommand;CreateCommand in System.Data.Entity.Core.EntityClient.Internal.EntityCommandDefinition
True;Return;cs+class://System/Data/Entity/Core/EntityClient/EntityConnection;cs+class://System/Data/Common/DbConnection;CreateConnection in System.Data.Entity.Core.EntityClient.EntityProviderFactory
True;Assignment;cs+class://System/Data/Entity/Core/EntityClient/EntityConnection;cs+class://System/Data/Common/DbConnection;Initialize in System.Data.Entity.Internal.LazyInternalConnection
True;Assignment;cs+class://System/Data/Entity/Core/EntityClient/EntityConnection;cs+class://System/Data/Common/DbConnection;InitializeFromConnectionStringSetting in System.Data.Entity.Internal.LazyInternalConnection
True;Return;cs+class://System/Data/Entity/Core/EntityClient/EntityConnectionStringBuilder;cs+class://System/Data/Common/DbConnectionStringBuilder;CreateConnectionStringBuilder in System.Data.Entity.Core.EntityClient.EntityProviderFactory
True;Assignment;cs+class://System/Data/Entity/Core/EntityClient/EntityDataReader;cs+class://System/Data/Common/DbDataReader;ExecuteReader in System.Data.Entity.Core.EntityClient.EntityCommand
True;Assignment;cs+class://System/Data/Entity/Core/EntityClient/EntityDataReader;cs+class://System/Data/Common/DbDataReader;ExecuteReaderAsync in System.Data.Entity.Core.EntityClient.EntityCommand
