direct?;source;from;to;from declaration;to declaration
True;MethodCall;cs+class://System/Web/WebPages/WebPage;cs+class://System/Web/WebPages/WebPageBase;RenderBody;cs+class://System/Web/WebPages/Test/LayoutTest/PageDataTest
True;MethodCall;cs+class://System/Web/WebPages/WebPage;cs+class://System/Web/WebPages/WebPageBase;Write;cs+class://System/Web/WebPages/Test/LayoutTest/PageDataTest
True;MethodCall;cs+class://System/Web/WebPages/WebPage;cs+class://System/Web/WebPages/WebPageBase;Write;cs+class://System/Web/WebPages/Test/LayoutTest/RenderPageAndLayoutPage
True;MethodCall;cs+class://System/Web/WebPages/WebPage;cs+class://System/Web/WebPages/WebPageBase;DefineSection;cs+class://System/Web/WebPages/Test/LayoutTest/RenderPageAndLayoutPage
True;MethodCall;cs+class://System/Web/WebPages/WebPage;cs+class://System/Web/WebPages/WebPageBase;Write;cs+class://System/Web/WebPages/Test/LayoutTest/RenderPageAndLayoutPage
True;MethodCall;cs+class://System/Web/WebPages/WebPage;cs+class://System/Web/WebPages/WebPageBase;Layout;cs+class://System/Web/WebPages/Test/LayoutTest/RenderPageAndLayoutPage
True;MethodCall;cs+class://System/Web/WebPages/WebPage;cs+class://System/Web/WebPages/WebPageBase;RenderBody;cs+class://System/Web/WebPages/Test/LayoutTest/RenderPageAndLayoutPage
True;MethodCall;cs+class://System/Web/WebPages/WebPage;cs+class://System/Web/WebPages/WebPageBase;Write;cs+class://System/Web/WebPages/Test/LayoutTest/RenderPageAndLayoutPage
True;MethodCall;cs+class://System/Web/WebPages/WebPage;cs+class://System/Web/WebPages/WebPageBase;Write;cs+class://System/Web/WebPages/Test/LayoutTest/RenderPageAndLayoutPage
True;MethodCall;cs+class://System/Web/WebPages/WebPage;cs+class://System/Web/WebPages/WebPageBase;RenderSection;cs+class://System/Web/WebPages/Test/LayoutTest/RenderPageAndLayoutPage
True;MethodCall;cs+class://System/Web/WebPages/WebPage;cs+class://System/Web/WebPages/WebPageBase;Write;cs+class://System/Web/WebPages/Test/LayoutTest/RenderPageAndLayoutPage
True;MethodCall;cs+class://System/Web/WebPages/WebPage;cs+class://System/Web/WebPages/WebPageBase;Write;cs+class://System/Web/WebPages/Test/LayoutTest/RenderPageAndLayoutPage
True;MethodCall;cs+class://System/Web/WebPages/WebPage;cs+class://System/Web/WebPages/WebPageBase;Layout;cs+class://System/Web/WebPages/Test/LayoutTest/CreatePageWithLayout
True;MethodCall;cs+class://System/Web/WebPages/WebPage;cs+class://System/Web/WebPages/WebPageBase;CreateInstanceFromVirtualPath;cs+class://System/Web/WebPages/Test/WebPageTest/CreatePageFromVirtualPathAssignsVirtualPathFactory
False;MethodCall;cs+class://System/Web/WebPages/WebPage;cs+class://System/Web/WebPages/WebPageBase;UrlData;cs+class://System/Web/WebPages/Test/WebPageTest/UrlDataBasicTests
False;MethodCall;cs+class://System/Web/WebPages/WebPage;cs+class://System/Web/WebPages/WebPageBase;UrlData;cs+class://System/Web/WebPages/Test/WebPageTest/UrlDataBasicTests
False;MethodCall;cs+class://System/Web/WebPages/WebPage;cs+class://System/Web/WebPages/WebPageBase;UrlData;cs+class://System/Web/WebPages/Test/WebPageTest/UrlDataBasicTests
False;MethodCall;cs+class://System/Web/WebPages/WebPage;cs+class://System/Web/WebPages/WebPageBase;UrlData;cs+class://System/Web/WebPages/Test/WebPageTest/UrlDataBasicTests
False;MethodCall;cs+class://System/Web/WebPages/WebPage;cs+class://System/Web/WebPages/WebPageBase;UrlData;cs+class://System/Web/WebPages/Test/WebPageTest/UrlDataEmptyTests
False;MethodCall;cs+class://System/Web/WebPages/WebPage;cs+class://System/Web/WebPages/WebPageBase;UrlData;cs+class://System/Web/WebPages/Test/WebPageTest/UrlDataEmptyTests
False;MethodCall;cs+class://System/Web/WebPages/WebPage;cs+class://System/Web/WebPages/WebPageBase;UrlData;cs+class://System/Web/WebPages/Test/WebPageTest/UrlDataEmptyTests
False;MethodCall;cs+class://System/Web/WebPages/WebPage;cs+class://System/Web/WebPages/WebPageBase;UrlData;cs+class://System/Web/WebPages/Test/WebPageTest/UrlDataEmptyTests
False;MethodCall;cs+class://System/Web/WebPages/WebPage;cs+class://System/Web/WebPages/WebPageBase;UrlData;cs+class://System/Web/WebPages/Test/WebPageTest/UrlDataEmptyTests
False;MethodCall;cs+class://System/Web/WebPages/WebPage;cs+class://System/Web/WebPages/WebPageBase;UrlData;cs+class://System/Web/WebPages/Test/WebPageTest/UrlDataReadOnlyTest
False;MethodCall;cs+class://System/Web/WebPages/WebPage;cs+class://System/Web/WebPages/WebPageBase;UrlData;cs+class://System/Web/WebPages/Test/WebPageTest/UrlDataReadOnlyTest
False;MethodCall;cs+class://System/Web/WebPages/WebPage;cs+class://System/Web/WebPages/WebPageBase;UrlData;cs+class://System/Web/WebPages/Test/WebPageTest/UrlDataReadOnlyTest
False;MethodCall;cs+class://System/Web/WebPages/WebPage;cs+class://System/Web/WebPages/WebPageBase;UrlData;cs+class://System/Web/WebPages/Test/WebPageTest/UrlDataOutOfBoundsTest
False;MethodCall;cs+class://System/Web/WebPages/WebPage;cs+class://System/Web/WebPages/WebPageBase;UrlData;cs+class://System/Web/WebPages/Test/WebPageTest/UrlDataOutOfBoundsTest
True;MethodCall;cs+class://System/Web/Helpers/ObjectVisitor/ObjectVisitorException;cs+class://System/Exception;InnerException;cs+class://System/Web/Helpers/HtmlObjectPrinter/CreateExceptionSpan
True;MethodCall;cs+class://System/Web/Helpers/ObjectVisitor/ObjectVisitorException;cs+class://System/Exception;InnerException;cs+class://System/Web/Helpers/Test/ObjectInfoTest/MockObjectVisitor/VisitObjectVisitorException
True;MethodCall;cs+class://System/Web/WebPages/Razor/WebCodeRazorHost;cs+class://System/Web/WebPages/Razor/WebPageRazorHost;DefaultBaseClass;cs+class://System/Web/WebPages/Razor/Test/WebCodeRazorEngineHostTest/ConstructorWithMalformedVirtualPathSetsDefaultProperties
False;MethodCall;cs+class://System/Web/WebPages/Razor/WebCodeRazorHost;cs+class://System/Web/WebPages/Razor/WebPageRazorHost;DefaultNamespace;cs+class://System/Web/WebPages/Razor/Test/WebCodeRazorEngineHostTest/ConstructorWithMalformedVirtualPathSetsDefaultProperties
True;MethodCall;cs+class://System/Web/WebPages/Razor/WebCodeRazorHost;cs+class://System/Web/WebPages/Razor/WebPageRazorHost;DefaultClassName;cs+class://System/Web/WebPages/Razor/Test/WebCodeRazorEngineHostTest/ConstructorWithMalformedVirtualPathSetsDefaultProperties
True;MethodCall;cs+class://System/Web/WebPages/Razor/WebCodeRazorHost;cs+class://System/Web/WebPages/Razor/WebPageRazorHost;DefaultDebugCompilation;cs+class://System/Web/WebPages/Razor/Test/WebCodeRazorEngineHostTest/ConstructorWithMalformedVirtualPathSetsDefaultProperties
False;MethodCall;cs+class://System/Web/WebPages/Razor/WebCodeRazorHost;cs+class://System/Web/WebPages/Razor/WebPageRazorHost;StaticHelpers;cs+class://System/Web/WebPages/Razor/Test/WebCodeRazorEngineHostTest/ConstructorWithMalformedVirtualPathSetsDefaultProperties
True;MethodCall;cs+class://System/Web/WebPages/Razor/WebCodeRazorHost;cs+class://System/Web/WebPages/Razor/WebPageRazorHost;DefaultBaseClass;cs+class://System/Web/WebPages/Razor/Test/WebCodeRazorEngineHostTest/ConstructorWithFileOnlyVirtualPathSetsDefaultProperties
False;MethodCall;cs+class://System/Web/WebPages/Razor/WebCodeRazorHost;cs+class://System/Web/WebPages/Razor/WebPageRazorHost;DefaultNamespace;cs+class://System/Web/WebPages/Razor/Test/WebCodeRazorEngineHostTest/ConstructorWithFileOnlyVirtualPathSetsDefaultProperties
True;MethodCall;cs+class://System/Web/WebPages/Razor/WebCodeRazorHost;cs+class://System/Web/WebPages/Razor/WebPageRazorHost;DefaultClassName;cs+class://System/Web/WebPages/Razor/Test/WebCodeRazorEngineHostTest/ConstructorWithFileOnlyVirtualPathSetsDefaultProperties
True;MethodCall;cs+class://System/Web/WebPages/Razor/WebCodeRazorHost;cs+class://System/Web/WebPages/Razor/WebPageRazorHost;DefaultDebugCompilation;cs+class://System/Web/WebPages/Razor/Test/WebCodeRazorEngineHostTest/ConstructorWithFileOnlyVirtualPathSetsDefaultProperties
True;MethodCall;cs+class://System/Web/WebPages/Razor/WebCodeRazorHost;cs+class://System/Web/WebPages/Razor/WebPageRazorHost;DefaultBaseClass;cs+class://System/Web/WebPages/Razor/Test/WebCodeRazorEngineHostTest/ConstructorWithVirtualPathSetsDefaultProperties
False;MethodCall;cs+class://System/Web/WebPages/Razor/WebCodeRazorHost;cs+class://System/Web/WebPages/Razor/WebPageRazorHost;DefaultNamespace;cs+class://System/Web/WebPages/Razor/Test/WebCodeRazorEngineHostTest/ConstructorWithVirtualPathSetsDefaultProperties
True;MethodCall;cs+class://System/Web/WebPages/Razor/WebCodeRazorHost;cs+class://System/Web/WebPages/Razor/WebPageRazorHost;DefaultClassName;cs+class://System/Web/WebPages/Razor/Test/WebCodeRazorEngineHostTest/ConstructorWithVirtualPathSetsDefaultProperties
True;MethodCall;cs+class://System/Web/WebPages/Razor/WebCodeRazorHost;cs+class://System/Web/WebPages/Razor/WebPageRazorHost;DefaultDebugCompilation;cs+class://System/Web/WebPages/Razor/Test/WebCodeRazorEngineHostTest/ConstructorWithVirtualPathSetsDefaultProperties
True;MethodCall;cs+class://System/Web/WebPages/Razor/WebCodeRazorHost;cs+class://System/Web/WebPages/Razor/WebPageRazorHost;DefaultBaseClass;cs+class://System/Web/WebPages/Razor/Test/WebCodeRazorEngineHostTest/ConstructorWithVirtualAndPhysicalPathSetsDefaultProperties
False;MethodCall;cs+class://System/Web/WebPages/Razor/WebCodeRazorHost;cs+class://System/Web/WebPages/Razor/WebPageRazorHost;DefaultNamespace;cs+class://System/Web/WebPages/Razor/Test/WebCodeRazorEngineHostTest/ConstructorWithVirtualAndPhysicalPathSetsDefaultProperties
True;MethodCall;cs+class://System/Web/WebPages/Razor/WebCodeRazorHost;cs+class://System/Web/WebPages/Razor/WebPageRazorHost;DefaultClassName;cs+class://System/Web/WebPages/Razor/Test/WebCodeRazorEngineHostTest/ConstructorWithVirtualAndPhysicalPathSetsDefaultProperties
True;MethodCall;cs+class://System/Web/WebPages/Razor/WebCodeRazorHost;cs+class://System/Web/WebPages/Razor/WebPageRazorHost;DefaultDebugCompilation;cs+class://System/Web/WebPages/Razor/Test/WebCodeRazorEngineHostTest/ConstructorWithVirtualAndPhysicalPathSetsDefaultProperties
True;MethodCall;cs+class://System/Web/WebPages/Razor/WebPageRazorHost;cs+class://System/Web/Razor/RazorEngineHost;DefaultNamespace;cs+class://System/Web/WebPages/Razor/RazorBuildProvider/GetGeneratedType
True;MethodCall;cs+class://System/Web/WebPages/Razor/WebPageRazorHost;cs+class://System/Web/Razor/RazorEngineHost;DefaultNamespace;cs+class://System/Web/WebPages/Razor/RazorBuildProvider/GenerateCodeCore
True;MethodCall;cs+class://System/Web/WebPages/Razor/WebPageRazorHost;cs+class://System/Web/Razor/RazorEngineHost;NamespaceImports;cs+class://System/Web/WebPages/Razor/WebRazorHostFactory/ApplyConfigurationToHost
True;MethodCall;cs+class://System/Web/WebPages/Razor/WebPageRazorHost;cs+class://System/Web/Razor/RazorEngineHost;StaticHelpers;cs+class://System/Web/WebPages/Razor/Test/WebPageRazorEngineHostTest/ConstructorWithVirtualPathUsesItToDetermineBaseClassClassNameAndLanguage
True;MethodCall;cs+class://System/Web/WebPages/Razor/WebPageRazorHost;cs+class://System/Web/Razor/RazorEngineHost;NamespaceImports;cs+class://System/Web/WebPages/Razor/Test/WebRazorHostFactoryTest/CreateHostFromConfigMergesNamespacesFromConfigToHost
True;MethodCall;cs+class://System/Web/WebPages/Razor/WebPageRazorHost;cs+class://System/Web/Razor/RazorEngineHost;NamespaceImports;cs+class://System/Web/WebPages/Razor/Test/WebRazorHostFactoryTest/CreateHostFromConfigMergesNamespacesFromConfigToHost
True;MethodCall;cs+class://WebMatrix/WebData/ExtendedMembershipProvider;cs+class://System/Web/Security/MembershipProvider;GetUser;cs+class://WebMatrix/WebData/WebSecurity/IsAccountLockedOutInternal
True;MethodCall;cs+class://System/Web/WebPages/Administration/PackageManager/WebPackageSource;cs+class://NuGet/PackageSource;Source;cs+class://System/Web/WebPages/Administration/PackageManager/PackageSourceFile/WriteFeeds
True;MethodCall;cs+class://System/Web/WebPages/Administration/PackageManager/WebPackageSource;cs+class://NuGet/PackageSource;Name;cs+class://System/Web/WebPages/Administration/PackageManager/PackageSourceFile/WriteFeeds
True;MethodCall;cs+class://System/Web/WebPages/Administration/PackageManager/WebPackageSource;cs+class://NuGet/PackageSource;Name;cs+class://System/Web/WebPages/Administration/PackageManager/PackageManagerModule/GetSource
True;MethodCall;cs+class://System/Web/WebPages/Administration/PackageManager/WebPackageSource;cs+class://NuGet/PackageSource;Name;cs+class://System/Web/WebPages/Administration/PackageManager/PackageManagerModule/AddPackageSource
True;MethodCall;cs+class://System/Web/WebPages/Administration/PackageManager/WebPackageSource;cs+class://NuGet/PackageSource;Source;cs+class://System/Web/WebPages/Administration/PackageManager/PackageManagerModule/AddPackageSource
True;MethodCall;cs+class://System/Web/WebPages/Administration/PackageManager/WebPackageSource;cs+class://NuGet/PackageSource;Name;cs+class://System/Web/WebPages/Administration/PackageManager/PackageManagerModule/AddPackageSource
True;MethodCall;cs+class://System/Web/WebPages/Administration/PackageManager/WebPackageSource;cs+class://NuGet/PackageSource;Source;cs+class://System/Web/WebPages/Administration/Test/PackageManagerModuleTest/InitSourceFileWritesToDiskIfSourcesFileDoesNotExist
True;MethodCall;cs+class://System/Web/WebPages/Administration/PackageManager/WebPackageSource;cs+class://NuGet/PackageSource;Source;cs+class://System/Web/WebPages/Administration/Test/PackageManagerModuleTest/InitSourceFileWritesToDiskIfSourcesFileDoesNotExist
True;MethodCall;cs+class://System/Web/WebPages/Administration/PackageManager/WebPackageSource;cs+class://NuGet/PackageSource;Name;cs+class://System/Web/WebPages/Administration/Test/PackageManagerModuleTest/RemoveFeedRemovesSourceFromSet
True;MethodCall;cs+class://System/Web/WebPages/Administration/PackageManager/WebPackageSource;cs+class://NuGet/PackageSource;Name;cs+class://System/Web/WebPages/Administration/Test/PackagesSourceFileTest/PackagesSourceFileParsesXElement
True;MethodCall;cs+class://System/Web/WebPages/Administration/PackageManager/WebPackageSource;cs+class://NuGet/PackageSource;Source;cs+class://System/Web/WebPages/Administration/Test/PackagesSourceFileTest/PackagesSourceFileParsesXElement
True;MethodCall;cs+class://System/Web/WebPages/Administration/PackageManager/WebPackageSource;cs+class://NuGet/PackageSource;Name;cs+class://System/Web/WebPages/Administration/Test/PackagesSourceFileTest/PackagesSourceFileReadsAllFeedsFromStream
True;MethodCall;cs+class://System/Web/WebPages/Administration/PackageManager/WebPackageSource;cs+class://NuGet/PackageSource;Name;cs+class://System/Web/WebPages/Administration/Test/PackagesSourceFileTest/PackagesSourceFileReadsAllFeedsFromStream
True;MethodCall;cs+class://System/Web/Mvc/Filters/AuthenticationChallengeContext;cs+class://System/Web/Mvc/ControllerContext;Controller;cs+class://System/Web/Mvc/Test/ControllerActionInvokerTest/InvokeAuthenticationFiltersChallenge
True;MethodCall;cs+class://System/Web/Mvc/Filters/AuthenticationContext;cs+class://System/Web/Mvc/ControllerContext;HttpContext;cs+class://System/Web/Mvc/ControllerActionInvoker/InvokeAuthenticationFilters
True;MethodCall;cs+class://System/Web/Mvc/Filters/AuthenticationContext;cs+class://System/Web/Mvc/ControllerContext;HttpContext;cs+class://System/Web/Mvc/ControllerActionInvoker/InvokeAuthenticationFilters
True;MethodCall;cs+class://System/Web/Mvc/Filters/AuthenticationContext;cs+class://System/Web/Mvc/ControllerContext;Controller;cs+class://System/Web/Mvc/Test/ControllerActionInvokerTest/InvokeAuthenticationFilters
True;MethodCall;cs+class://System/Web/Mvc/Filters/AuthenticationContext;cs+class://System/Web/Mvc/ControllerContext;Controller;cs+class://System/Web/Mvc/Test/ControllerActionInvokerTest/InvokeAuthenticationFiltersProvidesHttpContextUserAsPrincipalInFilterContext
True;MethodCall;cs+class://System/Web/Mvc/Filters/AuthenticationContext;cs+class://System/Web/Mvc/ControllerContext;Controller;cs+class://System/Web/Mvc/Test/ControllerActionInvokerTest/InvokeAuthenticationFiltersStopsExecutingIfResultProvided
True;MethodCall;cs+class://System/Web/Mvc/Filters/AuthenticationContext;cs+class://System/Web/Mvc/ControllerContext;Controller;cs+class://System/Web/Mvc/Test/ControllerActionInvokerTest/InvokeAuthenticationFiltersSetsHttpContextUserWhenPrincipalIsProvided
True;MethodCall;cs+class://System/Web/Mvc/Filters/AuthenticationContext;cs+class://System/Web/Mvc/ControllerContext;HttpContext;cs+class://System/Web/Mvc/Test/ControllerActionInvokerTest/InvokeAuthenticationFiltersSetsHttpContextUserWhenPrincipalIsProvided
True;MethodCall;cs+class://System/Web/Mvc/Filters/AuthenticationContext;cs+class://System/Web/Mvc/ControllerContext;Controller;cs+class://System/Web/Mvc/Test/ControllerActionInvokerTest/InvokeAuthenticationFiltersSetsThreadCurrentPrincipalWhenPrincipalIsProvided
True;MethodCall;cs+class://System/Web/Mvc/Filters/AuthenticationContext;cs+class://System/Web/Mvc/ControllerContext;Controller;cs+class://System/Web/Mvc/Test/ControllerActionInvokerTest/InvokeAuthenticationFiltersDoesNotSetThreadCurrentPrincipalWhenPrincipalIsUnchanged
True;MethodCall;cs+class://System/Web/Mvc/CompareAttribute;cs+class://System/ComponentModel/DataAnnotations/ValidationAttribute;Validate;cs+class://System/Web/Mvc/Test/CompareAttributeTest/ValidateDoesNotThrowWhenComparedObjectsAreEqual
True;MethodCall;cs+class://System/Web/Mvc/CompareAttribute;cs+class://System/ComponentModel/DataAnnotations/ValidationAttribute;Validate;cs+class://System/Web/Mvc/Test/CompareAttributeTest/ValidateThrowsWhenComparedObjectsAreNotEqual
True;MethodCall;cs+class://System/Web/Mvc/CompareAttribute;cs+class://System/ComponentModel/DataAnnotations/ValidationAttribute;Validate;cs+class://System/Web/Mvc/Test/CompareAttributeTest/ValidateThrowsWithOtherPropertyDisplayName
True;MethodCall;cs+class://System/Web/Mvc/CompareAttribute;cs+class://System/ComponentModel/DataAnnotations/ValidationAttribute;Validate;cs+class://System/Web/Mvc/Test/CompareAttributeTest/ValidateUsesSetDisplayName
True;MethodCall;cs+class://System/Web/Mvc/CompareAttribute;cs+class://System/ComponentModel/DataAnnotations/ValidationAttribute;Validate;cs+class://System/Web/Mvc/Test/CompareAttributeTest/ValidateThrowsWhenPropertyNameIsUnknown
False;MethodCall;cs+class://System/Web/Mvc/Razor/MvcCSharpRazorCodeGenerator;cs+class://System/Web/Razor/Generator/CSharpRazorCodeGenerator;ClassName;cs+class://System/Web/Mvc/Razor/Test/MvcCSharpRazorCodeGeneratorTest/Constructor
False;MethodCall;cs+class://System/Web/Mvc/Razor/MvcCSharpRazorCodeGenerator;cs+class://System/Web/Razor/Generator/CSharpRazorCodeGenerator;RootNamespaceName;cs+class://System/Web/Mvc/Razor/Test/MvcCSharpRazorCodeGeneratorTest/Constructor
False;MethodCall;cs+class://System/Web/Mvc/Razor/MvcCSharpRazorCodeGenerator;cs+class://System/Web/Razor/Generator/CSharpRazorCodeGenerator;SourceFileName;cs+class://System/Web/Mvc/Razor/Test/MvcCSharpRazorCodeGeneratorTest/Constructor
False;MethodCall;cs+class://System/Web/Mvc/Razor/MvcCSharpRazorCodeGenerator;cs+class://System/Web/Razor/Generator/CSharpRazorCodeGenerator;Host;cs+class://System/Web/Mvc/Razor/Test/MvcCSharpRazorCodeGeneratorTest/Constructor
False;MethodCall;cs+class://System/Web/Mvc/Razor/MvcCSharpRazorCodeGenerator;cs+class://System/Web/Razor/Generator/CSharpRazorCodeGenerator;Context;cs+class://System/Web/Mvc/Razor/Test/MvcCSharpRazorCodeGeneratorTest/Constructor_DoesNotSetBaseTypeForNonMvcHost
False;MethodCall;cs+class://System/Web/Mvc/Razor/MvcCSharpRazorCodeGenerator;cs+class://System/Web/Razor/Generator/CSharpRazorCodeGenerator;Context;cs+class://System/Web/Mvc/Razor/Test/MvcCSharpRazorCodeGeneratorTest/Constructor_DoesNotSetBaseTypeForSpecialPage
False;MethodCall;cs+class://System/Web/Mvc/Razor/MvcCSharpRazorCodeGenerator;cs+class://System/Web/Razor/Generator/CSharpRazorCodeGenerator;Context;cs+class://System/Web/Mvc/Razor/Test/MvcCSharpRazorCodeGeneratorTest/Constructor_SetsBaseTypeForRegularPage
False;MethodCall;cs+class://System/Web/Mvc/Razor/MvcCSharpRazorCodeGenerator;cs+class://System/Web/Razor/Generator/CSharpRazorCodeGenerator;Context;cs+class://System/Web/Mvc/Razor/Test/MvcCSharpRazorCodeGeneratorTest/Constructor_SetsBaseTypeForRegularPage
True;MethodCall;cs+class://System/Web/Mvc/ExpressionUtil/BinaryExpressionFingerprint;cs+class://System/Web/Mvc/ExpressionUtil/ExpressionFingerprint;NodeType;cs+class://System/Web/Mvc/ExpressionUtil/Test/BinaryExpressionFingerprintTest/Properties
True;MethodCall;cs+class://System/Web/Mvc/ExpressionUtil/BinaryExpressionFingerprint;cs+class://System/Web/Mvc/ExpressionUtil/ExpressionFingerprint;Type;cs+class://System/Web/Mvc/ExpressionUtil/Test/BinaryExpressionFingerprintTest/Properties
True;MethodCall;cs+class://System/Web/Mvc/ExpressionUtil/BinaryExpressionFingerprint;cs+class://System/Web/Mvc/ExpressionUtil/ExpressionFingerprint;GetHashCode;cs+class://System/Web/Mvc/ExpressionUtil/Test/BinaryExpressionFingerprintTest/Comparison_Equality
True;MethodCall;cs+class://System/Web/Mvc/ExpressionUtil/BinaryExpressionFingerprint;cs+class://System/Web/Mvc/ExpressionUtil/ExpressionFingerprint;GetHashCode;cs+class://System/Web/Mvc/ExpressionUtil/Test/BinaryExpressionFingerprintTest/Comparison_Equality
True;MethodCall;cs+class://System/Web/Mvc/ExpressionUtil/ConditionalExpressionFingerprint;cs+class://System/Web/Mvc/ExpressionUtil/ExpressionFingerprint;NodeType;cs+class://System/Web/Mvc/ExpressionUtil/Test/ConditionalExpressionFingerprintTest/Properties
True;MethodCall;cs+class://System/Web/Mvc/ExpressionUtil/ConditionalExpressionFingerprint;cs+class://System/Web/Mvc/ExpressionUtil/ExpressionFingerprint;Type;cs+class://System/Web/Mvc/ExpressionUtil/Test/ConditionalExpressionFingerprintTest/Properties
True;MethodCall;cs+class://System/Web/Mvc/ExpressionUtil/ConditionalExpressionFingerprint;cs+class://System/Web/Mvc/ExpressionUtil/ExpressionFingerprint;GetHashCode;cs+class://System/Web/Mvc/ExpressionUtil/Test/ConditionalExpressionFingerprintTest/Comparison_Equality
True;MethodCall;cs+class://System/Web/Mvc/ExpressionUtil/ConditionalExpressionFingerprint;cs+class://System/Web/Mvc/ExpressionUtil/ExpressionFingerprint;GetHashCode;cs+class://System/Web/Mvc/ExpressionUtil/Test/ConditionalExpressionFingerprintTest/Comparison_Equality
True;MethodCall;cs+class://System/Web/Mvc/ExpressionUtil/ConstantExpressionFingerprint;cs+class://System/Web/Mvc/ExpressionUtil/ExpressionFingerprint;NodeType;cs+class://System/Web/Mvc/ExpressionUtil/Test/ConstantExpressionFingerprintTest/Properties
True;MethodCall;cs+class://System/Web/Mvc/ExpressionUtil/ConstantExpressionFingerprint;cs+class://System/Web/Mvc/ExpressionUtil/ExpressionFingerprint;Type;cs+class://System/Web/Mvc/ExpressionUtil/Test/ConstantExpressionFingerprintTest/Properties
True;MethodCall;cs+class://System/Web/Mvc/ExpressionUtil/ConstantExpressionFingerprint;cs+class://System/Web/Mvc/ExpressionUtil/ExpressionFingerprint;GetHashCode;cs+class://System/Web/Mvc/ExpressionUtil/Test/ConstantExpressionFingerprintTest/Comparison_Equality
True;MethodCall;cs+class://System/Web/Mvc/ExpressionUtil/ConstantExpressionFingerprint;cs+class://System/Web/Mvc/ExpressionUtil/ExpressionFingerprint;GetHashCode;cs+class://System/Web/Mvc/ExpressionUtil/Test/ConstantExpressionFingerprintTest/Comparison_Equality
True;MethodCall;cs+class://System/Web/Mvc/ExpressionUtil/DefaultExpressionFingerprint;cs+class://System/Web/Mvc/ExpressionUtil/ExpressionFingerprint;NodeType;cs+class://System/Web/Mvc/ExpressionUtil/Test/DefaultExpressionFingerprintTest/Properties
True;MethodCall;cs+class://System/Web/Mvc/ExpressionUtil/DefaultExpressionFingerprint;cs+class://System/Web/Mvc/ExpressionUtil/ExpressionFingerprint;Type;cs+class://System/Web/Mvc/ExpressionUtil/Test/DefaultExpressionFingerprintTest/Properties
True;MethodCall;cs+class://System/Web/Mvc/ExpressionUtil/DefaultExpressionFingerprint;cs+class://System/Web/Mvc/ExpressionUtil/ExpressionFingerprint;GetHashCode;cs+class://System/Web/Mvc/ExpressionUtil/Test/DefaultExpressionFingerprintTest/Comparison_Equality
True;MethodCall;cs+class://System/Web/Mvc/ExpressionUtil/DefaultExpressionFingerprint;cs+class://System/Web/Mvc/ExpressionUtil/ExpressionFingerprint;GetHashCode;cs+class://System/Web/Mvc/ExpressionUtil/Test/DefaultExpressionFingerprintTest/Comparison_Equality
True;MethodCall;cs+class://System/Web/Mvc/ExpressionUtil/IndexExpressionFingerprint;cs+class://System/Web/Mvc/ExpressionUtil/ExpressionFingerprint;NodeType;cs+class://System/Web/Mvc/ExpressionUtil/Test/IndexExpressionFingerprintTest/Properties
True;MethodCall;cs+class://System/Web/Mvc/ExpressionUtil/IndexExpressionFingerprint;cs+class://System/Web/Mvc/ExpressionUtil/ExpressionFingerprint;Type;cs+class://System/Web/Mvc/ExpressionUtil/Test/IndexExpressionFingerprintTest/Properties
True;MethodCall;cs+class://System/Web/Mvc/ExpressionUtil/IndexExpressionFingerprint;cs+class://System/Web/Mvc/ExpressionUtil/ExpressionFingerprint;GetHashCode;cs+class://System/Web/Mvc/ExpressionUtil/Test/IndexExpressionFingerprintTest/Comparison_Equality
True;MethodCall;cs+class://System/Web/Mvc/ExpressionUtil/IndexExpressionFingerprint;cs+class://System/Web/Mvc/ExpressionUtil/ExpressionFingerprint;GetHashCode;cs+class://System/Web/Mvc/ExpressionUtil/Test/IndexExpressionFingerprintTest/Comparison_Equality
True;MethodCall;cs+class://System/Web/Mvc/ExpressionUtil/LambdaExpressionFingerprint;cs+class://System/Web/Mvc/ExpressionUtil/ExpressionFingerprint;NodeType;cs+class://System/Web/Mvc/ExpressionUtil/Test/LambdaExpressionFingerprintTest/Properties
True;MethodCall;cs+class://System/Web/Mvc/ExpressionUtil/LambdaExpressionFingerprint;cs+class://System/Web/Mvc/ExpressionUtil/ExpressionFingerprint;Type;cs+class://System/Web/Mvc/ExpressionUtil/Test/LambdaExpressionFingerprintTest/Properties
True;MethodCall;cs+class://System/Web/Mvc/ExpressionUtil/LambdaExpressionFingerprint;cs+class://System/Web/Mvc/ExpressionUtil/ExpressionFingerprint;GetHashCode;cs+class://System/Web/Mvc/ExpressionUtil/Test/LambdaExpressionFingerprintTest/Comparison_Equality
True;MethodCall;cs+class://System/Web/Mvc/ExpressionUtil/LambdaExpressionFingerprint;cs+class://System/Web/Mvc/ExpressionUtil/ExpressionFingerprint;GetHashCode;cs+class://System/Web/Mvc/ExpressionUtil/Test/LambdaExpressionFingerprintTest/Comparison_Equality
True;MethodCall;cs+class://System/Web/Mvc/ExpressionUtil/MemberExpressionFingerprint;cs+class://System/Web/Mvc/ExpressionUtil/ExpressionFingerprint;NodeType;cs+class://System/Web/Mvc/ExpressionUtil/Test/MemberExpressionFingerprintTest/Properties
True;MethodCall;cs+class://System/Web/Mvc/ExpressionUtil/MemberExpressionFingerprint;cs+class://System/Web/Mvc/ExpressionUtil/ExpressionFingerprint;Type;cs+class://System/Web/Mvc/ExpressionUtil/Test/MemberExpressionFingerprintTest/Properties
