direct?;source;from;to;from declaration;to declaration
True;MethodCall;cs+class://WorldWind/AboutDialog;cs+class://System/Windows/Forms/Form;AutoScaleBaseSize;cs+class://WorldWind/AboutDialog/InitializeComponent
True;MethodCall;cs+class://WorldWind/AboutDialog;cs+class://System/Windows/Forms/Form;BackColor;cs+class://WorldWind/AboutDialog/InitializeComponent
True;MethodCall;cs+class://WorldWind/AboutDialog;cs+class://System/Windows/Forms/Form;ClientSize;cs+class://WorldWind/AboutDialog/InitializeComponent
True;MethodCall;cs+class://WorldWind/AboutDialog;cs+class://System/Windows/Forms/Form;FormBorderStyle;cs+class://WorldWind/AboutDialog/InitializeComponent
True;MethodCall;cs+class://WorldWind/AboutDialog;cs+class://System/Windows/Forms/Form;KeyPreview;cs+class://WorldWind/AboutDialog/InitializeComponent
True;MethodCall;cs+class://WorldWind/AboutDialog;cs+class://System/Windows/Forms/Form;MaximizeBox;cs+class://WorldWind/AboutDialog/InitializeComponent
True;MethodCall;cs+class://WorldWind/AboutDialog;cs+class://System/Windows/Forms/Form;MinimizeBox;cs+class://WorldWind/AboutDialog/InitializeComponent
True;MethodCall;cs+class://WorldWind/AboutDialog;cs+class://System/Windows/Forms/Form;ShowInTaskbar;cs+class://WorldWind/AboutDialog/InitializeComponent
True;MethodCall;cs+class://WorldWind/AboutDialog;cs+class://System/Windows/Forms/Form;Text;cs+class://WorldWind/AboutDialog/InitializeComponent
True;MethodCall;cs+class://WorldWind/AboutDialog;cs+class://System/Windows/Forms/Form;Close;cs+class://WorldWind/AboutDialog/OnKeyUp
True;MethodCall;cs+class://WorldWind/AboutDialog;cs+class://System/Windows/Forms/Form;Close;cs+class://WorldWind/AboutDialog/OnKeyUp
True;MethodCall;cs+class://WorldWind/AboutDialog;cs+class://System/Windows/Forms/Form;Owner;cs+class://WorldWind/AboutDialog/pictureBox_Click
True;MethodCall;cs+class://WorldWind/AboutDialog;cs+class://System/Windows/Forms/Form;Owner;cs+class://WorldWind/AboutDialog/button1_Click
True;MethodCall;cs+class://Mashi/Stereo/StereoLayer;cs+class://WorldWind/Renderable/RenderableObject;RenderPriority;cs+class://Mashi/Stereo/StereoLayer/(field initializer)
True;MethodCall;cs+class://Mashi/Stereo/StereoLayer;cs+class://WorldWind/Renderable/RenderableObject;Opacity;cs+class://Mashi/Stereo/StereoLayer/(field initializer)
True;MethodCall;cs+class://Mashi/Stereo/StereoLayer;cs+class://WorldWind/Renderable/RenderableObject;Opacity;cs+class://Mashi/Stereo/StereoLayer/(field initializer)
True;MethodCall;cs+class://Mashi/Stereo/StereoLayer;cs+class://WorldWind/Renderable/RenderableObject;IsOn;cs+class://Mashi/Stereo/StereoLayer/(field initializer)
True;FieldAccess;cs+class://Mashi/Stereo/StereoLayer;cs+class://WorldWind/Renderable/RenderableObject;isOn;cs+class://Mashi/Stereo/StereoLayer/(field initializer)
True;MethodCall;cs+class://Mashi/Stereo/StereoLayer;cs+class://WorldWind/Renderable/RenderableObject;IsOn;cs+class://Mashi/Stereo/StereoLayer/(field initializer)
True;FieldAccess;cs+class://Mashi/Stereo/StereoLayer;cs+class://WorldWind/Renderable/RenderableObject;isOn;cs+class://Mashi/Stereo/StereoLayer/(field initializer)
True;FieldAccess;cs+class://Mashi/Stereo/StereoLayer;cs+class://WorldWind/Renderable/RenderableObject;isInitialized;cs+class://Mashi/Stereo/StereoLayer/Render
True;FieldAccess;cs+class://Mashi/Stereo/StereoLayer;cs+class://WorldWind/Renderable/RenderableObject;isInitialized;cs+class://Mashi/Stereo/StereoLayer/Render
True;FieldAccess;cs+class://Mashi/Stereo/StereoLayer;cs+class://WorldWind/Renderable/RenderableObject;isInitialized;cs+class://Mashi/Stereo/StereoLayer/Initialize
True;FieldAccess;cs+class://Mashi/Stereo/StereoLayer;cs+class://WorldWind/Renderable/RenderableObject;isInitialized;cs+class://Mashi/Stereo/StereoLayer/Dispose
True;MethodCall;cs+class://WorldWind/AnimatedEarthManager;cs+class://System/Windows/Forms/Form;OnLoad;cs+class://WorldWind/AnimatedEarthManager/OnLoad
True;MethodCall;cs+class://WorldWind/AnimatedEarthManager;cs+class://System/Windows/Forms/Form;Text;cs+class://WorldWind/AnimatedEarthManager/SetCaption
True;MethodCall;cs+class://WorldWind/AnimatedEarthManager;cs+class://System/Windows/Forms/Form;Dispose;cs+class://WorldWind/AnimatedEarthManager/Dispose
True;MethodCall;cs+class://WorldWind/AnimatedEarthManager;cs+class://System/Windows/Forms/Form;AutoScaleBaseSize;cs+class://WorldWind/AnimatedEarthManager/InitializeComponent
True;MethodCall;cs+class://WorldWind/AnimatedEarthManager;cs+class://System/Windows/Forms/Form;BackColor;cs+class://WorldWind/AnimatedEarthManager/InitializeComponent
True;MethodCall;cs+class://WorldWind/AnimatedEarthManager;cs+class://System/Windows/Forms/Form;ClientSize;cs+class://WorldWind/AnimatedEarthManager/InitializeComponent
True;MethodCall;cs+class://WorldWind/AnimatedEarthManager;cs+class://System/Windows/Forms/Form;KeyPreview;cs+class://WorldWind/AnimatedEarthManager/InitializeComponent
True;MethodCall;cs+class://WorldWind/AnimatedEarthManager;cs+class://System/Windows/Forms/Form;MaximizeBox;cs+class://WorldWind/AnimatedEarthManager/InitializeComponent
True;MethodCall;cs+class://WorldWind/AnimatedEarthManager;cs+class://System/Windows/Forms/Form;MinimumSize;cs+class://WorldWind/AnimatedEarthManager/InitializeComponent
True;MethodCall;cs+class://WorldWind/AnimatedEarthManager;cs+class://System/Windows/Forms/Form;Text;cs+class://WorldWind/AnimatedEarthManager/InitializeComponent
True;MethodCall;cs+class://WorldWind/AnimatedEarthManager;cs+class://System/Windows/Forms/Form;Close;cs+class://WorldWind/AnimatedEarthManager/OnKeyUp
True;MethodCall;cs+class://WorldWind/AnimatedEarthManager;cs+class://System/Windows/Forms/Form;Close;cs+class://WorldWind/AnimatedEarthManager/OnKeyUp
True;MethodCall;cs+class://WorldWind/AnimatedEarthManager;cs+class://System/Windows/Forms/Form;OnActivated;cs+class://WorldWind/AnimatedEarthManager/OnActivated
True;MethodCall;cs+class://WorldWind/AnimatedEarthManager;cs+class://System/Windows/Forms/Form;OnClosing;cs+class://WorldWind/AnimatedEarthManager/OnClosing
True;FieldAccess;cs+class://Atmosphere/Plugin/Atmosphere;cs+class://WorldWind/PluginEngine/Plugin;PluginDirectory;cs+class://Atmosphere/Plugin/Atmosphere/Load
True;MethodCall;cs+class://Atmosphere/Plugin/AtmosphereLayer;cs+class://WorldWind/Renderable/RenderableObject;RenderPriority;cs+class://Atmosphere/Plugin/AtmosphereLayer/(field initializer)
True;FieldAccess;cs+class://Atmosphere/Plugin/AtmosphereLayer;cs+class://WorldWind/Renderable/RenderableObject;isInitialized;cs+class://Atmosphere/Plugin/AtmosphereLayer/Render
True;FieldAccess;cs+class://Atmosphere/Plugin/AtmosphereLayer;cs+class://WorldWind/Renderable/RenderableObject;isInitialized;cs+class://Atmosphere/Plugin/AtmosphereLayer/Initialize
True;FieldAccess;cs+class://Atmosphere/Plugin/AtmosphereLayer;cs+class://WorldWind/Renderable/RenderableObject;isOn;cs+class://Atmosphere/Plugin/AtmosphereLayer/Initialize
True;FieldAccess;cs+class://Atmosphere/Plugin/AtmosphereLayer;cs+class://WorldWind/Renderable/RenderableObject;isInitialized;cs+class://Atmosphere/Plugin/AtmosphereLayer/Update
True;FieldAccess;cs+class://Atmosphere/Plugin/AtmosphereLayer;cs+class://WorldWind/Renderable/RenderableObject;isInitialized;cs+class://Atmosphere/Plugin/AtmosphereLayer/Dispose
True;MethodCall;cs+class://Atmosphere/Plugin/AtmosphereLayer/propertiesDialog;cs+class://System/Windows/Forms/Form;AcceptButton;cs+class://Atmosphere/Plugin/AtmosphereLayer/propertiesDialog/InitializeComponent
True;MethodCall;cs+class://Atmosphere/Plugin/AtmosphereLayer/propertiesDialog;cs+class://System/Windows/Forms/Form;AutoScaleBaseSize;cs+class://Atmosphere/Plugin/AtmosphereLayer/propertiesDialog/InitializeComponent
True;MethodCall;cs+class://Atmosphere/Plugin/AtmosphereLayer/propertiesDialog;cs+class://System/Windows/Forms/Form;CancelButton;cs+class://Atmosphere/Plugin/AtmosphereLayer/propertiesDialog/InitializeComponent
True;MethodCall;cs+class://Atmosphere/Plugin/AtmosphereLayer/propertiesDialog;cs+class://System/Windows/Forms/Form;ClientSize;cs+class://Atmosphere/Plugin/AtmosphereLayer/propertiesDialog/InitializeComponent
True;MethodCall;cs+class://Atmosphere/Plugin/AtmosphereLayer/propertiesDialog;cs+class://System/Windows/Forms/Form;ControlBox;cs+class://Atmosphere/Plugin/AtmosphereLayer/propertiesDialog/InitializeComponent
True;MethodCall;cs+class://Atmosphere/Plugin/AtmosphereLayer/propertiesDialog;cs+class://System/Windows/Forms/Form;FormBorderStyle;cs+class://Atmosphere/Plugin/AtmosphereLayer/propertiesDialog/InitializeComponent
True;MethodCall;cs+class://Atmosphere/Plugin/AtmosphereLayer/propertiesDialog;cs+class://System/Windows/Forms/Form;MaximizeBox;cs+class://Atmosphere/Plugin/AtmosphereLayer/propertiesDialog/InitializeComponent
True;MethodCall;cs+class://Atmosphere/Plugin/AtmosphereLayer/propertiesDialog;cs+class://System/Windows/Forms/Form;MinimizeBox;cs+class://Atmosphere/Plugin/AtmosphereLayer/propertiesDialog/InitializeComponent
True;MethodCall;cs+class://Atmosphere/Plugin/AtmosphereLayer/propertiesDialog;cs+class://System/Windows/Forms/Form;ShowInTaskbar;cs+class://Atmosphere/Plugin/AtmosphereLayer/propertiesDialog/InitializeComponent
True;MethodCall;cs+class://Atmosphere/Plugin/AtmosphereLayer/propertiesDialog;cs+class://System/Windows/Forms/Form;StartPosition;cs+class://Atmosphere/Plugin/AtmosphereLayer/propertiesDialog/InitializeComponent
True;MethodCall;cs+class://Atmosphere/Plugin/AtmosphereLayer/propertiesDialog;cs+class://System/Windows/Forms/Form;Text;cs+class://Atmosphere/Plugin/AtmosphereLayer/propertiesDialog/InitializeComponent
True;MethodCall;cs+class://Atmosphere/Plugin/AtmosphereLayer/propertiesDialog;cs+class://System/Windows/Forms/Form;TopMost;cs+class://Atmosphere/Plugin/AtmosphereLayer/propertiesDialog/InitializeComponent
True;MethodCall;cs+class://Atmosphere/Plugin/AtmosphereLayer/propertiesDialog;cs+class://System/Windows/Forms/Form;Close;cs+class://Atmosphere/Plugin/AtmosphereLayer/propertiesDialog/btnOK_Click
True;MethodCall;cs+class://Atmosphere/Plugin/AtmosphereLayer/propertiesDialog;cs+class://System/Windows/Forms/Form;Close;cs+class://Atmosphere/Plugin/AtmosphereLayer/propertiesDialog/btnCancel_Click
True;MethodCall;cs+class://NASA/Plugins/BMNG;cs+class://System/Windows/Forms/Form;OnClosing;cs+class://NASA/Plugins/BMNG/OnClosing
True;MethodCall;cs+class://NASA/Plugins/BMNG;cs+class://System/Windows/Forms/Form;Dispose;cs+class://NASA/Plugins/BMNG/Dispose
True;MethodCall;cs+class://NASA/Plugins/BMNG;cs+class://System/Windows/Forms/Form;AutoScaleBaseSize;cs+class://NASA/Plugins/BMNG/InitializeComponent
True;MethodCall;cs+class://NASA/Plugins/BMNG;cs+class://System/Windows/Forms/Form;ClientSize;cs+class://NASA/Plugins/BMNG/InitializeComponent
True;MethodCall;cs+class://NASA/Plugins/BMNG;cs+class://System/Windows/Forms/Form;FormBorderStyle;cs+class://NASA/Plugins/BMNG/InitializeComponent
True;MethodCall;cs+class://NASA/Plugins/BMNG;cs+class://System/Windows/Forms/Form;Menu;cs+class://NASA/Plugins/BMNG/InitializeComponent
True;MethodCall;cs+class://NASA/Plugins/BMNG;cs+class://System/Windows/Forms/Form;Text;cs+class://NASA/Plugins/BMNG/InitializeComponent
True;MethodCall;cs+class://NASA/Plugins/BMNG;cs+class://System/Windows/Forms/Form;Owner;cs+class://NASA/Plugins/BMNG/menuItemAbout_Click
True;MethodCall;cs+class://NASA/Plugins/BMNG;cs+class://System/Windows/Forms/Form;ShowDialog;cs+class://NASA/Plugins/BMNG/menuItemAbout_Click
True;FieldAccess;cs+class://NASA/Plugins/BmngLoader;cs+class://WorldWind/PluginEngine/Plugin;ParentApplication;cs+class://NASA/Plugins/BmngLoader/Load
True;MethodCall;cs+class://NASA/Plugins/BmngLoader;cs+class://WorldWind/PluginEngine/Plugin;Load;cs+class://NASA/Plugins/BmngLoader/Load
True;MethodCall;cs+class://NASA/Plugins/BmngLoader;cs+class://WorldWind/PluginEngine/Plugin;Unload;cs+class://NASA/Plugins/BmngLoader/Unload
True;MethodCall;cs+class://NASA/Plugins/BmngAboutDialog;cs+class://System/Windows/Forms/Form;Dispose;cs+class://NASA/Plugins/BmngAboutDialog/Dispose
True;MethodCall;cs+class://NASA/Plugins/BmngAboutDialog;cs+class://System/Windows/Forms/Form;AutoScaleBaseSize;cs+class://NASA/Plugins/BmngAboutDialog/InitializeComponent
True;MethodCall;cs+class://NASA/Plugins/BmngAboutDialog;cs+class://System/Windows/Forms/Form;BackColor;cs+class://NASA/Plugins/BmngAboutDialog/InitializeComponent
True;MethodCall;cs+class://NASA/Plugins/BmngAboutDialog;cs+class://System/Windows/Forms/Form;ClientSize;cs+class://NASA/Plugins/BmngAboutDialog/InitializeComponent
True;MethodCall;cs+class://NASA/Plugins/BmngAboutDialog;cs+class://System/Windows/Forms/Form;FormBorderStyle;cs+class://NASA/Plugins/BmngAboutDialog/InitializeComponent
True;MethodCall;cs+class://NASA/Plugins/BmngAboutDialog;cs+class://System/Windows/Forms/Form;Text;cs+class://NASA/Plugins/BmngAboutDialog/InitializeComponent
True;MethodCall;cs+class://NASA/Plugins/Compass3D;cs+class://WorldWind/PluginEngine/Plugin;Load;cs+class://NASA/Plugins/Compass3D/Load
True;MethodCall;cs+class://NASA/Plugins/Compass3D;cs+class://WorldWind/PluginEngine/Plugin;Unload;cs+class://NASA/Plugins/Compass3D/Unload
True;MethodCall;cs+class://Murris/Plugins/Compass;cs+class://WorldWind/PluginEngine/Plugin;PluginDirectory;cs+class://Murris/Plugins/Compass/Load
True;FieldAccess;cs+class://Murris/Plugins/Compass;cs+class://WorldWind/PluginEngine/Plugin;PluginDirectory;cs+class://Murris/Plugins/Compass/Load
True;MethodCall;cs+class://Murris/Plugins/CompassLayer;cs+class://WorldWind/Renderable/RenderableObject;RenderPriority;cs+class://Murris/Plugins/CompassLayer/(field initializer)
True;FieldAccess;cs+class://Murris/Plugins/CompassLayer;cs+class://WorldWind/Renderable/RenderableObject;isInitialized;cs+class://Murris/Plugins/CompassLayer/Render
True;MethodCall;cs+class://Murris/Plugins/CompassLayer;cs+class://WorldWind/Renderable/RenderableObject;IsOn;cs+class://Murris/Plugins/CompassLayer/(field initializer)
True;MethodCall;cs+class://Murris/Plugins/CompassLayer;cs+class://WorldWind/Renderable/RenderableObject;IsOn;cs+class://Murris/Plugins/CompassLayer/(field initializer)
True;FieldAccess;cs+class://Murris/Plugins/CompassLayer;cs+class://WorldWind/Renderable/RenderableObject;isInitialized;cs+class://Murris/Plugins/CompassLayer/Initialize
True;FieldAccess;cs+class://Murris/Plugins/CompassLayer;cs+class://WorldWind/Renderable/RenderableObject;isOn;cs+class://Murris/Plugins/CompassLayer/Initialize
True;FieldAccess;cs+class://Murris/Plugins/CompassLayer;cs+class://WorldWind/Renderable/RenderableObject;isInitialized;cs+class://Murris/Plugins/CompassLayer/Initialize
True;FieldAccess;cs+class://Murris/Plugins/CompassLayer;cs+class://WorldWind/Renderable/RenderableObject;isOn;cs+class://Murris/Plugins/CompassLayer/Initialize
True;FieldAccess;cs+class://Murris/Plugins/CompassLayer;cs+class://WorldWind/Renderable/RenderableObject;isInitialized;cs+class://Murris/Plugins/CompassLayer/Update
True;FieldAccess;cs+class://Murris/Plugins/CompassLayer;cs+class://WorldWind/Renderable/RenderableObject;isInitialized;cs+class://Murris/Plugins/CompassLayer/Dispose
True;MethodCall;cs+class://Murris/Plugins/CompassLayer/propertiesDialog;cs+class://System/Windows/Forms/Form;AcceptButton;cs+class://Murris/Plugins/CompassLayer/propertiesDialog/InitializeComponent
True;MethodCall;cs+class://Murris/Plugins/CompassLayer/propertiesDialog;cs+class://System/Windows/Forms/Form;AutoScaleBaseSize;cs+class://Murris/Plugins/CompassLayer/propertiesDialog/InitializeComponent
True;MethodCall;cs+class://Murris/Plugins/CompassLayer/propertiesDialog;cs+class://System/Windows/Forms/Form;CancelButton;cs+class://Murris/Plugins/CompassLayer/propertiesDialog/InitializeComponent
True;MethodCall;cs+class://Murris/Plugins/CompassLayer/propertiesDialog;cs+class://System/Windows/Forms/Form;ClientSize;cs+class://Murris/Plugins/CompassLayer/propertiesDialog/InitializeComponent
True;MethodCall;cs+class://Murris/Plugins/CompassLayer/propertiesDialog;cs+class://System/Windows/Forms/Form;ControlBox;cs+class://Murris/Plugins/CompassLayer/propertiesDialog/InitializeComponent
True;MethodCall;cs+class://Murris/Plugins/CompassLayer/propertiesDialog;cs+class://System/Windows/Forms/Form;FormBorderStyle;cs+class://Murris/Plugins/CompassLayer/propertiesDialog/InitializeComponent
True;MethodCall;cs+class://Murris/Plugins/CompassLayer/propertiesDialog;cs+class://System/Windows/Forms/Form;MaximizeBox;cs+class://Murris/Plugins/CompassLayer/propertiesDialog/InitializeComponent
True;MethodCall;cs+class://Murris/Plugins/CompassLayer/propertiesDialog;cs+class://System/Windows/Forms/Form;MinimizeBox;cs+class://Murris/Plugins/CompassLayer/propertiesDialog/InitializeComponent
True;MethodCall;cs+class://Murris/Plugins/CompassLayer/propertiesDialog;cs+class://System/Windows/Forms/Form;ShowInTaskbar;cs+class://Murris/Plugins/CompassLayer/propertiesDialog/InitializeComponent
True;MethodCall;cs+class://Murris/Plugins/CompassLayer/propertiesDialog;cs+class://System/Windows/Forms/Form;StartPosition;cs+class://Murris/Plugins/CompassLayer/propertiesDialog/InitializeComponent
True;MethodCall;cs+class://Murris/Plugins/CompassLayer/propertiesDialog;cs+class://System/Windows/Forms/Form;Text;cs+class://Murris/Plugins/CompassLayer/propertiesDialog/InitializeComponent
True;MethodCall;cs+class://Murris/Plugins/CompassLayer/propertiesDialog;cs+class://System/Windows/Forms/Form;TopMost;cs+class://Murris/Plugins/CompassLayer/propertiesDialog/InitializeComponent
True;MethodCall;cs+class://Murris/Plugins/CompassLayer/propertiesDialog;cs+class://System/Windows/Forms/Form;Close;cs+class://Murris/Plugins/CompassLayer/propertiesDialog/btnOK_Click
True;MethodCall;cs+class://Murris/Plugins/CompassLayer/propertiesDialog;cs+class://System/Windows/Forms/Form;Close;cs+class://Murris/Plugins/CompassLayer/propertiesDialog/btnCancel_Click
True;MethodCall;cs+class://WorldWind/DynamicCloudLayer;cs+class://WorldWind/Renderable/RenderableObject;BuildContextMenu;cs+class://WorldWind/DynamicCloudLayer/BuildContextMenu
True;FieldAccess;cs+class://WorldWind/DynamicCloudLayer;cs+class://WorldWind/Renderable/RenderableObject;isInitialized;cs+class://WorldWind/DynamicCloudLayer/Initialize
True;MethodCall;cs+class://WorldWind/DynamicCloudLayer;cs+class://WorldWind/Renderable/RenderableObject;World;cs+class://WorldWind/DynamicCloudLayer/CreateMesh
True;FieldAccess;cs+class://WorldWind/DynamicCloudLayer;cs+class://WorldWind/Renderable/RenderableObject;isInitialized;cs+class://WorldWind/DynamicCloudLayer/Update
True;FieldAccess;cs+class://WorldWind/DynamicCloudLayer;cs+class://WorldWind/Renderable/RenderableObject;isInitialized;cs+class://WorldWind/DynamicCloudLayer/Render
True;FieldAccess;cs+class://WorldWind/DynamicCloudLayer;cs+class://WorldWind/Renderable/RenderableObject;isInitialized;cs+class://WorldWind/DynamicCloudLayer/Dispose
True;MethodCall;cs+class://WorldWind/CMPlugins/ExternalLayerManager/ExternalLayerManager;cs+class://System/Windows/Forms/Form;Dispose;cs+class://WorldWind/CMPlugins/ExternalLayerManager/ExternalLayerManager/Dispose
True;MethodCall;cs+class://WorldWind/CMPlugins/ExternalLayerManager/ExternalLayerManager;cs+class://System/Windows/Forms/Form;OnClosing;cs+class://WorldWind/CMPlugins/ExternalLayerManager/ExternalLayerManager/OnClosing
True;MethodCall;cs+class://WorldWind/CMPlugins/ExternalLayerManager/ExternalLayerManager;cs+class://System/Windows/Forms/Form;AutoScaleBaseSize;cs+class://WorldWind/CMPlugins/ExternalLayerManager/ExternalLayerManager/InitializeComponent
True;MethodCall;cs+class://WorldWind/CMPlugins/ExternalLayerManager/ExternalLayerManager;cs+class://System/Windows/Forms/Form;BackColor;cs+class://WorldWind/CMPlugins/ExternalLayerManager/ExternalLayerManager/InitializeComponent
True;MethodCall;cs+class://WorldWind/CMPlugins/ExternalLayerManager/ExternalLayerManager;cs+class://System/Windows/Forms/Form;ClientSize;cs+class://WorldWind/CMPlugins/ExternalLayerManager/ExternalLayerManager/InitializeComponent
True;MethodCall;cs+class://WorldWind/CMPlugins/ExternalLayerManager/ExternalLayerManager;cs+class://System/Windows/Forms/Form;Text;cs+class://WorldWind/CMPlugins/ExternalLayerManager/ExternalLayerManager/InitializeComponent
True;MethodCall;cs+class://WorldWind/CMPlugins/ExternalLayerManager/ExternalLayerManager;cs+class://System/Windows/Forms/Form;TopMost;cs+class://WorldWind/CMPlugins/ExternalLayerManager/ExternalLayerManager/InitializeComponent
True;FieldAccess;cs+class://WorldWind/CMPlugins/ExternalLayerManager/ExternalLayerManagerLoader;cs+class://WorldWind/PluginEngine/Plugin;ParentApplication;cs+class://WorldWind/CMPlugins/ExternalLayerManager/ExternalLayerManagerLoader/menuItemClicked
True;MethodCall;cs+class://WorldWind/FileLoader;cs+class://System/Windows/Forms/Form;Dispose;cs+class://WorldWind/FileLoader/Dispose
True;MethodCall;cs+class://WorldWind/FileLoader;cs+class://System/Windows/Forms/Form;BackColor;cs+class://WorldWind/FileLoader/InitializeComponent
True;MethodCall;cs+class://WorldWind/FileLoader;cs+class://System/Windows/Forms/Form;ClientSize;cs+class://WorldWind/FileLoader/InitializeComponent
True;MethodCall;cs+class://WorldWind/FileLoader;cs+class://System/Windows/Forms/Form;MaximizeBox;cs+class://WorldWind/FileLoader/InitializeComponent
True;MethodCall;cs+class://WorldWind/FileLoader;cs+class://System/Windows/Forms/Form;Text;cs+class://WorldWind/FileLoader/InitializeComponent
True;MethodCall;cs+class://WorldWind/FileLoader;cs+class://System/Windows/Forms/Form;Close;cs+class://WorldWind/FileLoader/btnLoad_Click
True;MethodCall;cs+class://WorldWind/FileLoader;cs+class://System/Windows/Forms/Form;Close;cs+class://WorldWind/FileLoader/btnCancel_Click
True;MethodCall;cs+class://YahooFlickr/Plugins/FlickrGUI;cs+class://System/Windows/Forms/Form;ClientSize;cs+class://YahooFlickr/Plugins/FlickrGUI/InitializeComponent
True;MethodCall;cs+class://YahooFlickr/Plugins/FlickrGUI;cs+class://System/Windows/Forms/Form;Text;cs+class://YahooFlickr/Plugins/FlickrGUI/InitializeComponent
True;MethodCall;cs+class://YahooFlickr/Plugins/FlickrPlugin;cs+class://WorldWind/PluginEngine/Plugin;Load;cs+class://YahooFlickr/Plugins/FlickrPlugin/Load
True;MethodCall;cs+class://YahooFlickr/Plugins/FlickrPlugin;cs+class://WorldWind/PluginEngine/Plugin;Unload;cs+class://YahooFlickr/Plugins/FlickrPlugin/Unload
False;MethodCall;cs+class://YahooFlickr/Plugins/FlickrIconsLayer;cs+class://WorldWind/Renderable/Icons;IsOn;cs+class://YahooFlickr/Plugins/FlickrIconsLayer/KeyWords
False;MethodCall;cs+class://YahooFlickr/Plugins/FlickrIconsLayer;cs+class://WorldWind/Renderable/Icons;IsOn;cs+class://YahooFlickr/Plugins/FlickrIconsLayer/KeyWords
True;MethodCall;cs+class://YahooFlickr/Plugins/FlickrIconsLayer;cs+class://WorldWind/Renderable/Icons;Initialize;cs+class://YahooFlickr/Plugins/FlickrIconsLayer/Initialize
True;MethodCall;cs+class://YahooFlickr/Plugins/FlickrIconsLayer;cs+class://WorldWind/Renderable/Icons;Dispose;cs+class://YahooFlickr/Plugins/FlickrIconsLayer/Dispose
False;MethodCall;cs+class://YahooFlickr/Plugins/FlickrIconsLayer;cs+class://WorldWind/Renderable/Icons;Update;cs+class://YahooFlickr/Plugins/FlickrIconsLayer/Update
False;MethodCall;cs+class://YahooFlickr/Plugins/FlickrIconsLayer;cs+class://WorldWind/Renderable/Icons;RemoveAll;cs+class://YahooFlickr/Plugins/FlickrIconsLayer/Update
False;FieldAccess;cs+class://YahooFlickr/Plugins/FlickrIconsLayer;cs+class://WorldWind/Renderable/Icons;isSelectable;cs+class://YahooFlickr/Plugins/FlickrIconsLayer/Update
False;MethodCall;cs+class://YahooFlickr/Plugins/FlickrIconsLayer;cs+class://WorldWind/Renderable/Icons;Description;cs+class://YahooFlickr/Plugins/FlickrIconsLayer/Update
False;MethodCall;cs+class://YahooFlickr/Plugins/FlickrIconsLayer;cs+class://WorldWind/Renderable/Icons;Position;cs+class://YahooFlickr/Plugins/FlickrIconsLayer/Update
True;MethodCall;cs+class://YahooFlickr/Plugins/FlickrIconsLayer;cs+class://WorldWind/Renderable/Icons;Add;cs+class://YahooFlickr/Plugins/FlickrIconsLayer/Update
False;FieldAccess;cs+class://YahooFlickr/Plugins/FlickrIconsLayer;cs+class://WorldWind/Renderable/Icons;m_propertyBrowser;cs+class://YahooFlickr/Plugins/FlickrIconsLayer/OnPropertiesClick
False;FieldAccess;cs+class://YahooFlickr/Plugins/FlickrIconsLayer;cs+class://WorldWind/Renderable/Icons;m_propertyBrowser;cs+class://YahooFlickr/Plugins/FlickrIconsLayer/OnPropertiesClick
True;FieldAccess;cs+class://Withak/Plugin/FloodLevel;cs+class://WorldWind/Renderable/RenderableObject;isInitialized;cs+class://Withak/Plugin/FloodLevel/Render
True;MethodCall;cs+class://Withak/Plugin/FloodLevel;cs+class://WorldWind/Renderable/RenderableObject;Name;cs+class://Withak/Plugin/FloodLevel/Render
True;FieldAccess;cs+class://Withak/Plugin/FloodLevel;cs+class://WorldWind/Renderable/RenderableObject;isInitialized;cs+class://Withak/Plugin/FloodLevel/Initialize
True;FieldAccess;cs+class://Withak/Plugin/FloodLevel;cs+class://WorldWind/Renderable/RenderableObject;isInitialized;cs+class://Withak/Plugin/FloodLevel/Update
True;FieldAccess;cs+class://Withak/Plugin/FloodLevel;cs+class://WorldWind/Renderable/RenderableObject;isInitialized;cs+class://Withak/Plugin/FloodLevel/Dispose
True;MethodCall;cs+class://Withak/Plugin/FloodLevelForm;cs+class://System/Windows/Forms/Form;Dispose;cs+class://Withak/Plugin/FloodLevelForm/Dispose
True;MethodCall;cs+class://Withak/Plugin/FloodLevelForm;cs+class://System/Windows/Forms/Form;ClientSize;cs+class://Withak/Plugin/FloodLevelForm/InitializeComponent
True;MethodCall;cs+class://Withak/Plugin/FloodLevelForm;cs+class://System/Windows/Forms/Form;MaximizeBox;cs+class://Withak/Plugin/FloodLevelForm/InitializeComponent
True;MethodCall;cs+class://Withak/Plugin/FloodLevelForm;cs+class://System/Windows/Forms/Form;SizeGripStyle;cs+class://Withak/Plugin/FloodLevelForm/InitializeComponent
True;MethodCall;cs+class://Withak/Plugin/FloodLevelForm;cs+class://System/Windows/Forms/Form;Text;cs+class://Withak/Plugin/FloodLevelForm/InitializeComponent
True;MethodCall;cs+class://jhuapl/sample/GeoRSSLoader;cs+class://WorldWind/PluginEngine/Plugin;PluginDirectory;cs+class://jhuapl/sample/GeoRSSLoader/Load
True;MethodCall;cs+class://jhuapl/sample/GeoRSSLoader;cs+class://WorldWind/PluginEngine/Plugin;PluginDirectory;cs+class://jhuapl/sample/GeoRSSLoader/Load
True;MethodCall;cs+class://jhuapl/sample/GeoRSSLoader;cs+class://WorldWind/PluginEngine/Plugin;PluginDirectory;cs+class://jhuapl/sample/GeoRSSLoader/Load
