type;from;to;direct;marker;constants;systemType
CC;cs+class://Raven/Database/Linq/DynamicTransformerCompiler;cs+class://Raven/Database/Linq/DynamicCompilerBase;True;False;False;True
CC;cs+class://Raven/Database/Linq/StringLiteralExpression;cs+class://ICSharpCode/NRefactory/CSharp/PrimitiveExpression;True;False;False;False
CC;cs+class://Raven/Database/Linq/VerbatimStringLiteralExpression;cs+class://ICSharpCode/NRefactory/CSharp/PrimitiveExpression;True;False;False;False
CC;cs+class://Raven/Database/Queries/MatchNoDocsQuery;cs+class://Lucene/Net/Search/Query;True;False;False;False
CC;cs+class://Raven/Database/Queries/MatchNoDocsQuery/MatchNoDocsWeight;cs+class://Lucene/Net/Search/Weight;True;False;False;False
CI;cs+class://Raven/Database/Server/Abstractions/PrincipalWithDatabaseAccess;cs+interface://System/Security/Principal/IPrincipal;True;False;False;False
CC;cs+class://Raven/Database/Server/BeforeRequestWebApiEventArgs;cs+class://System/EventArgs;True;False;True;False
CC;cs+class://Raven/Database/Bundles/MoreLikeThis/RavenMoreLikeThis;cs+class://Lucene/Net/Search/Similar/MoreLikeThis;True;False;False;True
CC;cs+class://Raven/Bundles/Quotas/Documents/Triggers/DatabaseCountDocumentDeleteTrigger;cs+class://Raven/Database/Plugins/AbstractDeleteTrigger;True;False;False;True
CC;cs+class://Raven/Bundles/Quotas/Documents/Triggers/DatabaseCountQuotaForDocumentsPutTrigger;cs+class://Raven/Database/Plugins/AbstractPutTrigger;True;False;False;True
CC;cs+class://Raven/Bundles/Quotas/Size/Triggers/DatabaseSizeAttachmentDeleteTrigger;cs+class://Raven/Database/Plugins/AbstractAttachmentDeleteTrigger;True;False;False;True
CC;cs+class://Raven/Bundles/Quotas/Size/Triggers/DatabaseSizeDocumentDeleteTrigger;cs+class://Raven/Database/Plugins/AbstractDeleteTrigger;True;False;False;True
CC;cs+class://Raven/Bundles/Quotas/Size/Triggers/DatabaseSizeQuotaForAttachmentsPutTrigger;cs+class://Raven/Database/Plugins/AbstractAttachmentPutTrigger;True;False;False;True
CC;cs+class://Raven/Bundles/Quotas/Size/Triggers/DatabaseSizeQuotaForDocumentsPutTrigger;cs+class://Raven/Database/Plugins/AbstractPutTrigger;True;False;False;True
CI;cs+class://Raven/Bundles/Replication/Tasks/ReplicationTask;cs+interface://Raven/Database/Plugins/IStartupTask;True;False;False;True
CI;cs+class://Raven/Bundles/Replication/Tasks/ReplicationTask;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://Raven/Bundles/Replication/Tasks/ReplicationStatisticsRecorder;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://Raven/Bundles/Replication/Tasks/ReplicationStatisticsRecorder/ReplicationStatisticsRecorderScope;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Raven/Bundles/Replication/Triggers/AncestryPutTrigger;cs+class://Raven/Database/Plugins/AbstractPutTrigger;True;False;False;True
CC;cs+class://Raven/Bundles/Replication/Triggers/AttachmentAncestryPutTrigger;cs+class://Raven/Database/Plugins/AbstractAttachmentPutTrigger;True;False;False;True
CC;cs+class://Raven/Bundles/Replication/Triggers/HideVirtuallyDeletedAttachmentsReadTrigger;cs+class://Raven/Database/Plugins/AbstractAttachmentReadTrigger;True;False;False;True
CC;cs+class://Raven/Bundles/Replication/Triggers/HideVirtuallyDeletedDocumentsReadTrigger;cs+class://Raven/Database/Plugins/AbstractReadTrigger;True;False;False;True
CC;cs+class://Raven/Bundles/Replication/Triggers/PreventConflictDocumentsPutTrigger;cs+class://Raven/Database/Plugins/AbstractPutTrigger;True;False;False;True
CC;cs+class://Raven/Bundles/Replication/Triggers/PreventIndexingConflictDocumentsReadTrigger;cs+class://Raven/Database/Plugins/AbstractReadTrigger;True;False;False;True
CC;cs+class://Raven/Bundles/Replication/Triggers/RemoveConflictOnAttachmentPutTrigger;cs+class://Raven/Database/Plugins/AbstractAttachmentPutTrigger;True;False;False;True
CC;cs+class://Raven/Bundles/Replication/Triggers/RemoveConflictOnPutTrigger;cs+class://Raven/Database/Plugins/AbstractPutTrigger;True;False;False;True
CC;cs+class://Raven/Bundles/Replication/Triggers/VirtualAttachmentDeleteTrigger;cs+class://Raven/Database/Plugins/AbstractAttachmentDeleteTrigger;True;False;False;True
CC;cs+class://Raven/Bundles/Replication/Triggers/VirtualDeleteTrigger;cs+class://Raven/Database/Plugins/AbstractDeleteTrigger;True;False;False;True
CI;cs+class://Raven/Database/Commercial/ValidateLicense;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://Raven/Database/Config/ConfigOptionDocs;cs+interface://System/Collections/Generic/IEnumerable[1];True;False;False;False
CI;cs+class://Raven/Database/Indexing/BaseBatchSizeAutoTuner;cs+interface://Raven/Database/Config/ILowMemoryHandler;True;False;False;True
CC;cs+class://Raven/Database/Indexing/LuceneCodecDirectory;cs+class://Lucene/Net/Store/FSDirectory;True;False;False;False
CC;cs+class://Raven/Database/Indexing/LuceneCodecDirectory/CodecIndexInput;cs+class://Lucene/Net/Store/BufferedIndexInput;True;False;False;False
CC;cs+class://Raven/Database/Indexing/LuceneCodecDirectory/CodecIndexOutput;cs+class://Lucene/Net/Store/BufferedIndexOutput;True;False;False;False
CC;cs+class://Raven/Database/Indexing/ReduceBatchSizeAutoTuner;cs+class://Raven/Database/Indexing/BaseBatchSizeAutoTuner;True;False;False;True
CI;cs+class://Raven/Database/Indexing/DefaultBackgroundTaskExecuter;cs+interface://Raven/Database/Indexing/IBackgroundTaskExecuter;True;False;False;True
CC;cs+class://Raven/Database/Indexing/IndexBatchSizeAutoTuner;cs+class://Raven/Database/Indexing/BaseBatchSizeAutoTuner;True;False;False;True
CI;cs+class://Raven/Database/Indexing/FairIndexingSchedulerWithNewIndexesBias;cs+interface://Raven/Database/Indexing/IIndexingScheduler;True;False;False;True
CI;cs+class://Raven/Database/Indexing/FairIndexingSchedulerWithNewIndexesBias/RoughEtagEqualityAndComparison;cs+interface://System/Collections/Generic/IEqualityComparer[1];True;False;False;False
CI;cs+class://Raven/Database/Indexing/FairIndexingSchedulerWithNewIndexesBias/RoughEtagEqualityAndComparison;cs+interface://System/Collections/Generic/IComparer[1];True;False;False;False
CC;cs+class://Raven/Database/Indexing/IntersectionCollector;cs+class://Lucene/Net/Search/Collector;True;False;False;False
CC;cs+class://Raven/Database/Indexing/NotForQueryingAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Raven/Database/Indexing/Sorting/RandomFieldComparatorSource;cs+class://Lucene/Net/Search/FieldComparatorSource;True;False;False;False
CC;cs+class://Raven/Database/Indexing/Sorting/RandomFieldComparator;cs+class://Lucene/Net/Search/FieldComparator;True;False;False;False
CC;cs+class://Raven/Database/Indexing/Sorting/RandomSortField;cs+class://Lucene/Net/Search/SortField;True;False;False;False
CI;cs+class://Raven/Database/Indexing/Sorting/DistanceValue;cs+interface://System/IComparable;True;False;False;False
CC;cs+class://Raven/Database/Indexing/Sorting/SpatialDistanceFieldComparatorSource;cs+class://Lucene/Net/Search/FieldComparatorSource;True;False;False;False
CC;cs+class://Raven/Database/Indexing/Sorting/SpatialDistanceFieldComparatorSource/SpatialDistanceFieldComparator;cs+class://Lucene/Net/Search/FieldComparator;True;False;False;False
CC;cs+class://Raven/Database/Json/ParseException;cs+class://System/Exception;True;False;False;False
CC;cs+class://Raven/Database/Linq/Ast/TransformDynamicLambdaExpressions;cs+class://ICSharpCode/NRefactory/CSharp/DepthFirstAstVisitor[2];True;False;False;False
CC;cs+class://Raven/Database/Plugins/Builtins/InvalidDocumentNames;cs+class://Raven/Database/Plugins/AbstractPutTrigger;True;False;False;True
CC;cs+class://Raven/Database/Plugins/Catalogs/BuiltinFilteringCatalog;cs+class://Raven/Database/Plugins/Catalogs/FilteredCatalog;True;False;False;True
CI;cs+class://Raven/Database/Plugins/AbstractIndexCodec;cs+interface://Raven/Database/Plugins/IRequiresDocumentDatabaseInitialization;True;False;False;True
CC;cs+class://Raven/Database/Plugins/Catalogs/BundlesFilteredCatalog;cs+class://Raven/Database/Plugins/Catalogs/FilteredCatalog;True;False;False;True
CC;cs+class://Raven/Database/Plugins/Catalogs/FilteredCatalog;cs+class://System/ComponentModel/Composition/Primitives/ComposablePartCatalog;True;False;False;False
CI;cs+class://Rhino/Licensing/Discovery/DiscoveryClient;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://Rhino/Licensing/Discovery/DiscoveryHost;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Rhino/Licensing/Discovery/DiscoveryHost/ClientDiscoveredEventArgs;cs+class://System/EventArgs;True;False;True;False
CC;cs+class://Rhino/Licensing/FloatingLicenseNotAvailableException;cs+class://Rhino/Licensing/RhinoLicensingException;True;False;False;True
CC;cs+class://Rhino/Licensing/LicenseExpiredException;cs+class://Rhino/Licensing/RhinoLicensingException;True;False;False;True
CC;cs+class://Rhino/Licensing/LicenseFileNotFoundException;cs+class://Rhino/Licensing/RhinoLicensingException;True;False;False;True
CC;cs+class://Rhino/Licensing/LicenseNotFoundException;cs+class://Rhino/Licensing/RhinoLicensingException;True;False;False;True
CC;cs+class://Rhino/Licensing/LicenseValidator;cs+class://Rhino/Licensing/AbstractLicenseValidator;True;False;False;True
CI;cs+class://Rhino/Licensing/LicensingService;cs+interface://Rhino/Licensing/ILicensingService;True;False;False;True
CC;cs+class://Rhino/Licensing/RhinoLicensingException;cs+class://System/Exception;True;False;False;False
CC;cs+class://Rhino/Licensing/CorruptLicenseFileException;cs+class://Rhino/Licensing/RhinoLicensingException;True;False;False;True
CC;cs+class://Rhino/Licensing/StringLicenseValidator;cs+class://Rhino/Licensing/AbstractLicenseValidator;True;False;False;True
CC;cs+class://Raven/Database/Linq/Ast/DynamicExtensionMethodsTranslator;cs+class://ICSharpCode/NRefactory/CSharp/DepthFirstAstVisitor[2];True;False;False;False
CI;cs+class://Raven/Database/Plugins/AbstractIndexQueryTrigger;cs+interface://Raven/Database/Plugins/IRequiresDocumentDatabaseInitialization;True;False;False;True
CI;cs+class://Raven/Database/Server/Security/AbstractRequestAuthorizer;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Raven/Database/Server/Security/MixedModeRequestAuthorizer;cs+class://Raven/Database/Server/Security/AbstractRequestAuthorizer;True;False;False;True
CI;cs+class://Raven/Database/Server/Security/MixedModeRequestAuthorizer/OneTimetokenPrincipal;cs+interface://System/Security/Principal/IPrincipal;True;False;False;False
CI;cs+class://Raven/Database/Server/Security/MixedModeRequestAuthorizer/OneTimetokenPrincipal;cs+interface://System/Security/Principal/IIdentity;True;False;False;False
CC;cs+class://Raven/Database/Server/Security/OAuth/OAuthRequestAuthorizer;cs+class://Raven/Database/Server/Security/AbstractRequestAuthorizer;True;False;False;True
CI;cs+class://OAuthPrincipal;cs+interface://System/Security/Principal/IPrincipal;True;False;False;False
CI;cs+class://OAuthPrincipal;cs+interface://System/Security/Principal/IIdentity;True;False;False;False
CC;cs+class://Raven/Database/Server/Security/Triggers/OAuthPutTrigger;cs+class://Raven/Database/Plugins/AbstractPutTrigger;True;False;False;True
CC;cs+class://Raven/Database/Server/Security/Triggers/WindowsAuthDeleteTrigger;cs+class://Raven/Database/Plugins/AbstractDeleteTrigger;True;False;False;True
CC;cs+class://Raven/Database/Server/Security/Triggers/WindowsAuthPutTrigger;cs+class://Raven/Database/Plugins/AbstractPutTrigger;True;False;False;True
CC;cs+class://Raven/Database/Server/Security/Windows/WindowsRequestAuthorizer;cs+class://Raven/Database/Server/Security/AbstractRequestAuthorizer;True;False;False;True
CI;cs+class://Raven/Database/Impl/DocumentCacher;cs+interface://Raven/Database/Impl/IDocumentCacher;True;False;False;True
CI;cs+class://Raven/Database/Impl/DocumentCacher;cs+interface://Raven/Database/Config/ILowMemoryHandler;True;False;False;True
CI;cs+class://Raven/Database/Impl/DocumentRetriever;cs+interface://Raven/Database/Linq/ITranslatorDatabaseAccessor;True;False;False;True
II;cs+interface://Raven/Database/Impl/IDocumentCacher;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Raven/Database/Indexing/ErrorLoggingConcurrentMergeScheduler;cs+class://Lucene/Net/Index/ConcurrentMergeScheduler;True;False;False;False
II;cs+interface://Raven/Database/Indexing/IIndexExtension;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://Raven/Database/Indexing/IndexSearcherHolder/IndexSearcherHoldingState;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://Raven/Database/Indexing/IndexSearcherHolder/IndexSearcherHoldingState;cs+interface://Raven/Database/Config/ILowMemoryHandler;True;False;False;True
CC;cs+class://Raven/Database/Indexing/ReducingExecuter;cs+class://Raven/Database/Indexing/AbstractIndexingExecuter;True;False;False;True
CC;cs+class://Raven/Database/Linq/Ast/CaptureQueryParameterNamesVisitor;cs+class://ICSharpCode/NRefactory/CSharp/DepthFirstAstVisitor[2];True;False;False;False
CC;cs+class://Raven/Database/Linq/Ast/ThrowOnInvalidMethodCalls;cs+class://ICSharpCode/NRefactory/CSharp/DepthFirstAstVisitor[2];True;False;False;False
CC;cs+class://Raven/Database/Linq/Ast/TransformNullCoalescingOperatorTransformer;cs+class://ICSharpCode/NRefactory/CSharp/DepthFirstAstVisitor[2];True;False;False;False
CI;cs+class://Raven/Database/Plugins/Builtins/CreateSilverlightIndexes;cs+interface://Raven/Database/Plugins/ISilverlightRequestedAware;True;False;False;True
CI;cs+class://Raven/Database/Impl/DummyUuidGenerator;cs+interface://Raven/Database/Impl/IUuidGenerator;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/CollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/CollationKeyFilter;cs+class://Lucene/Net/Analysis/TokenFilter;True;False;False;False
CC;cs+class://Raven/Database/Indexing/Collation/CollationAnalyzer;cs+class://Lucene/Net/Analysis/Analyzer;True;False;False;False
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/AfCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/AmCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/ArCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/ArnCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/AsCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/AzCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/BaCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/BeCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/BgCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/BnCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/BoCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/BrCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/BsCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/CaCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/CoCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/CsCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/CyCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/DaCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/DeCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/DsbCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/DvCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/ElCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/EnCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/EsCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/EtCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/EuCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/FaCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/FiCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/FilCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/FoCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/FrCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/FyCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/GaCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/GdCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/GlCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/GswCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/GuCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/HaCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/HeCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/HiCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/HrCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/HsbCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/HuCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/HyCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/IdCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/IgCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/IiCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/IsCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/ItCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/IuCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/IvCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/JaCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/KaCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/KkCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/KlCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/KmCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/KnCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/KoCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/KokCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/KyCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/LbCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/LoCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/LtCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/LvCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/MiCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/MkCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/MlCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/MnCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/MohCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/MrCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/MsCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/MtCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/NbCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/NeCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/NlCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/NnCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/NsoCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/OcCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/OrCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
CC;cs+class://Raven/Database/Indexing/Collation/Cultures/PaCollationAnalyzer;cs+class://Raven/Database/Indexing/Collation/AbstractCultureCollationAnalyzer;True;False;False;True
