TypeName;SystemType
cs+class://Raven/Tests/Bugs/CompilingIndexesCreatesCacheDirectory/Index;True
cs+class://Raven/Tests/Bugs/DefaultOperatorTest;True
cs+class://Raven/Tests/Helpers/RavenTestBase;True
cs+class://Raven/Tests/Bugs/DefaultOperatorTest/Blog;True
cs+class://Raven/Tests/Bugs/DefaultOperatorTest/BlogTag;True
cs+class://Raven/Tests/Bugs/DefaultOperatorTest/BlogIndex;True
cs+class://Raven/Tests/Bugs/DefaultOperatorTest/BlogIndex/Blog;True
cs+class://Raven/Tests/Bugs/DefaultOperatorTest/BlogIndex/BlogTag;True
cs+class://Raven/Tests/Bugs/DTC/NSB/DbShutDownMidTransaction;True
cs+class://Raven/Tests/Bugs/DyanmicId;True
cs+class://Raven/Tests/Bugs/DyanmicId/Article;True
cs+class://Raven/Tests/Bugs/DynamicId;True
cs+class://Raven/Tests/Bugs/DynamicId/Article;True
cs+class://Raven/Tests/Bugs/LazilyLoadWithTransformerWhileUsingSharding;True
cs+class://Raven/Tests/Bugs/LazilyLoadWithTransformerWhileUsingSharding/TestDocument;True
cs+class://Raven/Tests/Bugs/LazilyLoadWithTransformerWhileUsingSharding/TestDto;True
cs+class://Raven/Tests/Bugs/LazilyLoadWithTransformerWhileUsingSharding/TestTransformer;True
cs+class://Raven/Tests/Bugs/LoadDocumentWithSelectMany;True
cs+class://Raven/Tests/Bugs/LoadDocumentWithSelectMany/User;True
cs+class://Raven/Tests/Bugs/LoadDocumentWithSelectMany/Index;True
cs+class://Raven/Tests/Bugs/LoadDocumentWithSelectMany/Index/Result;True
cs+class://Raven/Tests/Bugs/RavenTestSample;True
cs+class://Raven/Tests/Bugs/RavenTestSample/TestDoc;True
cs+class://Raven/Tests/Bugs/RavenDB_1532;True
cs+class://Raven/Tests/Bugs/RavenDB_1532/Foo;True
cs+class://Raven/Tests/Bugs/NullableDateTimeOffsetFromDateTimeParse;True
cs+class://Raven/Tests/Bugs/NullableDateTimeOffsetFromDateTimeParse/DataEntry;True
cs+class://Raven/Tests/Bugs/NullableDateTimeOffsetFromDateTimeParse/IndexWithDateTimeParse;True
cs+class://Raven/Tests/Bugs/RawQueryShouldGoThroughAnalysis;True
cs+class://Raven/Tests/Bugs/BooksIndex;True
cs+class://Raven/Tests/Bugs/Book;True
cs+class://Raven/Tests/Bugs/SyncAsync;True
cs+class://Raven/Tests/Bugs/SyncAsync/Foo;True
cs+class://Raven/Tests/Bugs/TransformationsUnitTest;True
cs+class://Raven/Tests/Bugs/TransformationsUnitTest/Member;True
cs+class://Raven/Tests/Bugs/TransformationsUnitTest/MiniMember;True
cs+class://Raven/Tests/Bugs/TransformationsUnitTest/MiniMemberTransformer;True
cs+class://Raven/Tests/Faceted/LazyFacets;True
cs+class://Raven/Tests/Faceted/LazyFacets/Foos;True
cs+class://Raven/Tests/Faceted/LazyFacets/Foo;True
cs+class://Raven/Tests/Bugs/LoDash;True
cs+class://Raven/Tests/Bugs/LoDash/Product;True
cs+class://Raven/Tests/Bugs/Errors/QueryIssues;True
cs+class://Raven/Tests/Bugs/Errors/QueryIssues/Company;True
cs+class://Raven/Tests/Bugs/Errors/QueryIssues/CompanyIndex;True
cs+class://Raven/Tests/Bugs/Facets/FacetErrors;True
cs+class://Raven/Tests/Common/Attributes/FacetTestBase;True
cs+class://Raven/Tests/Bugs/Facets/FacetsCreationTest;True
cs+class://Raven/Tests/Bugs/Facets/DateTimeFacets;True
cs+class://Raven/Tests/Bugs/TransformerThatReturnAnArray;True
cs+class://Raven/Tests/Bugs/TransformerThatReturnAnArray/BigContainer;True
cs+class://Raven/Tests/Bugs/TransformerThatReturnAnArray/SmallContainer;True
cs+class://Raven/Tests/Bugs/TransformerThatReturnAnArray/Reference;True
cs+class://Raven/Tests/Bugs/TransformerThatReturnAnArray/BigContainerReferenceTransformer;True
cs+class://Raven/Tests/LicenseValidatorTest;True
cs+class://Raven/Tests/Linq/GroupByAndDocumentId;True
cs+class://Raven/Tests/Linq/GroupByAndDocumentId/Client;True
cs+class://Raven/Tests/Linq/GroupByAndDocumentId/ImportStatusMessage;True
cs+class://Raven/Tests/Linq/GroupByAndDocumentId/Client_ImportSummaryByDate_1;True
cs+class://Raven/Tests/Linq/GroupByAndDocumentId/Client_ImportSummaryByDate_2;True
cs+class://Raven/Tests/Linq/GroupByAndDocumentId/Client_ImportSummaryByDate_3;True
cs+class://Raven/Tests/Linq/GroupByAndDocumentId/Client_ImportSummaryByDate_4;True
cs+class://Raven/Tests/Linq/GroupByAndDocumentId/ImportSummary;True
cs+class://Raven/Tests/Linq/In;True
cs+class://Raven/Tests/Linq/In/Document;True
cs+class://Raven/Tests/Linq/In/SearchableElement;True
cs+class://Raven/Tests/Linq/In/SearchableElements;True
cs+class://Raven/Tests/Bugs/WhenQueringAsync;True
cs+class://Raven/Tests/Bugs/WhenQueringAsync/Student;True
cs+class://Raven/Tests/Bugs/WhenQueringAsync/Students_ByEmailDomain;True
cs+class://Raven/Tests/Bugs/PatchShouldNotConvertFloatToInteger;True
cs+class://Raven/Tests/Bugs/PatchShouldNotConvertFloatToInteger/Product;True
cs+class://Raven/Tests/Bugs/PatchShouldNotConvertFloatToInteger/NestedDecimalValue;True
cs+class://Raven/Tests/Bugs/MultiGetDoesNotUrlDecodeTwice;True
cs+class://Raven/Tests/Bugs/MultiGetDoesNotUrlDecodeTwice/SomeEntity;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapWithNullableEnum;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapWithNullableEnum/Tag;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapWithNullableEnum/Obj1;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapWithNullableEnum/MySearchIndexTask;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapWithNullableEnum/MySearchIndexTask/Result;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapWithNullableEnumAndCoalescingOperator;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapWithNullableEnumAndCoalescingOperator/Tag;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapWithNullableEnumAndCoalescingOperator/Obj1;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapWithNullableEnumAndCoalescingOperator/MySearchIndexTask;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapWithNullableEnumAndCoalescingOperator/MySearchIndexTask/Result;True
cs+class://Raven/Tests/Bugs/Nullable;True
cs+class://Raven/Tests/Bugs/Nullable/Widget;True
cs+class://Raven/Tests/Bugs/Nullable/CountResult;True
cs+class://Raven/Tests/Bugs/Nullable/Index;True
cs+class://Raven/Tests/Bugs/ProjectionPersistenceTest;True
cs+class://Raven/Tests/Bugs/ProjectionPersistenceTest/Spell;True
cs+class://Raven/Tests/Bugs/ProjectionPersistenceTest/SpellViewModel;True
cs+class://Raven/Tests/Bugs/ProjectionPersistenceTest/SpellByName;True
cs+class://Raven/Tests/Bugs/ProjectionPersistenceTest/SpellByName/Result;True
cs+class://Raven/Tests/Bugs/WhenUsingDtcWeMustMakeSureToUpdateTheIndexingAboutNewWorkSoWeWontHaveInfiniteStaleIndexes;True
cs+class://Raven/Tests/Bugs/WhenUsingDtcWeMustMakeSureToUpdateTheIndexingAboutNewWorkSoWeWontHaveInfiniteStaleIndexes/Foo;True
cs+class://Raven/Tests/Bugs/ComplexIndexes;True
cs+class://Raven/Tests/Bugs/ComplexIndexes/ReadingHabits_ByDayOfWeek_MultiMap;True
cs+class://Raven/Tests/Bugs/ComplexIndexes/ReadingHabits_ByDayOfWeek_MultiMap/Result;True
cs+class://Raven/Tests/Bugs/ComplexIndexes/ReadingHabits_ByDayOfWeek_MultiMap/Result/CountPerDay;True
cs+class://Raven/Tests/Bugs/ComplexIndexes/ReadingList;True
cs+class://Raven/Tests/Bugs/ComplexIndexes/ReadingList/ReadBook;True
cs+class://Raven/Tests/Bugs/ComplexIndexes/User;True
cs+class://Raven/Tests/Bugs/ConflictsWithIIS;True
cs+class://Raven/Tests/Bugs/ConflictsWithIIS/DeviceStatusRecord;True
cs+class://Raven/Tests/Bugs/ConflictsWithRemote;True
cs+class://Raven/Tests/Bugs/ConflictsWithRemote/DeviceStatusRecord;True
cs+class://Raven/Tests/Bugs/CreatingIndexes;True
cs+class://Raven/Tests/Bugs/CreatingIndexes/AllDocs1;True
cs+class://Raven/Tests/Bugs/CreatingIndexes/AllDocs2;True
cs+class://Raven/Tests/Bugs/indexes_error_CS1977_Cannot_use_a_lambda_expression_from_reduce;True
cs+class://Raven/Tests/Bugs/indexes_error_CS1977_Cannot_use_a_lambda_expression_from_reduce/Account;True
cs+class://Raven/Tests/Bugs/indexes_error_CS1977_Cannot_use_a_lambda_expression_from_reduce/User;True
cs+class://Raven/Tests/Bugs/indexes_error_CS1977_Cannot_use_a_lambda_expression_from_reduce/Design;True
cs+class://Raven/Tests/Bugs/indexes_error_CS1977_Cannot_use_a_lambda_expression_from_reduce/ReduceResult;True
cs+class://Raven/Tests/Bugs/indexes_error_CS1977_Cannot_use_a_lambda_expression_from_reduce/ComplexIndex;True
cs+class://Raven/Tests/Bugs/indexes_error_CS1977_Cannot_use_a_lambda_expression_from_reduce/SelectIndex;True
cs+class://Raven/Tests/Bugs/DamianPutSnapshot;True
cs+class://Raven/Tests/Bugs/DamianPutSnapshot/Doc;True
cs+class://Raven/Tests/Bugs/DamianPutSnapshot/PutTrigger;True
cs+class://Raven/Tests/Bugs/DanTurner;True
cs+class://Raven/Tests/Bugs/DanTurner/DriversIndex;True
cs+class://Raven/Tests/Bugs/DanTurner/Driver;True
cs+class://Raven/Tests/Bugs/DanTurner/Car;True
cs+class://Raven/Tests/Bugs/DanTurner/Person;True
cs+class://Raven/Tests/Bugs/First/Alpha;True
cs+class://Raven/Tests/Bugs/DeserializationAcrossTypes;True
cs+class://Raven/Tests/Bugs/DictionaryOfDateTime;True
cs+class://Raven/Tests/Bugs/DictionaryOfDateTime/WithDic;True
cs+class://Raven/Tests/Bugs/DynamicQuerySorting;True
cs+class://Raven/Tests/Bugs/DynamicQuerySorting/GameServer;True
cs+class://Raven/Tests/Bugs/EmbeddableDocumentStoreUsingUrlWithConnectionString;True
cs+class://Raven/Tests/Bugs/EmptyAttachments;True
cs+class://Raven/Tests/Bugs/EqualityWithArrayOfGuids;True
cs+class://Raven/Tests/Bugs/EqualityWithArrayOfGuids/Item;True
cs+class://Raven/Tests/Bugs/Everett;True
cs+class://Raven/Tests/Bugs/Everett/TestEntity;True
cs+class://Raven/Tests/Bugs/FullTextSearchOnTags;True
cs+class://Raven/Tests/Bugs/FullTextSearchOnTags/Image;True
cs+class://Raven/Tests/Bugs/HiLoKeyGeneratorConcurrency;True
cs+class://Raven/Tests/Bugs/Identifiers/SpecialCharactersOnIIS;True
cs+class://Raven/Tests/WithNLog;True
cs+class://Raven/Tests/Bugs/Identifiers/SpecialCharactersOnIIS/Entity;True
cs+class://Raven/Tests/Bugs/Identifiers/WithBase64Characters;True
cs+class://Raven/Tests/Bugs/Identifiers/WithBase64Characters/Entity;True
cs+class://Raven/Tests/Bugs/HiLoToMaxTests;True
cs+class://Raven/Tests/Bugs/IndexesWithDateTimeMinValue;True
cs+class://Raven/Tests/Bugs/IndexesWithDateTimeMinValue/Index;True
cs+class://Raven/Tests/Bugs/IndexesWithDateTimeMinValue/Index/ReduceResult;True
cs+class://Raven/Tests/Bugs/IndexesWithDateTimeMinValue/Book;True
cs+class://Raven/Tests/Bugs/IndexesWithDateTimeMinValue/Author;True
cs+class://Raven/Tests/Bugs/Indexing/CanHaveAnIndexNameThatStartsWithDynamic;True
cs+class://Raven/Tests/Bugs/Indexing/CanHaveAnIndexNameThatStartsWithDynamic/SomeDoc;True
cs+class://Raven/Tests/Bugs/Indexing/CanHaveAnIndexNameThatStartsWithDynamic/SomeOtherDoc;True
cs+class://Raven/Tests/Bugs/Indexing/CanHaveAnIndexNameThatStartsWithDynamic/DynamicIndex;True
cs+class://Raven/Tests/Bugs/Indexing/CanHaveAnIndexNameThatStartsWithDynamic/DynamicIndex/Result;True
cs+class://Raven/Tests/Bugs/Indexing/SecialCharactersInDefinition;True
cs+class://Raven/Tests/Bugs/Indexing/SecialCharactersInDefinition/FooIndex;True
cs+class://Raven/Tests/Bugs/Indexing/SecialCharactersInDefinition/Foo;True
cs+class://Raven/Tests/Bugs/Indexing/QueryWithStaticIndexesAndCommonBaseClass;True
cs+class://Raven/Tests/Bugs/Indexing/QueryWithStaticIndexesAndCommonBaseClass/Roots_ByUserId;True
cs+class://Raven/Tests/Bugs/Indexing/QueryWithStaticIndexesAndCommonBaseClass/Root;True
cs+class://Raven/Tests/Bugs/Indexing/QueryWithStaticIndexesAndCommonBaseClass/Identifiable;True
cs+class://Raven/Tests/Bugs/Indexing/QueryWithStaticIndexesAndCommonBaseClass/UserReference;True
cs+class://Raven/Tests/Bugs/Indexing/DataContracts;True
cs+class://Raven/Tests/Bugs/Indexing/DataContracts/WrapperClass;True
cs+class://Raven/Tests/Bugs/Indexing/DataContracts/DataContractClass;True
cs+class://Raven/Tests/Bugs/Indexing/WillRemoveTypesThatNotExistsOnTheServer;True
cs+class://Raven/Tests/Bugs/Indexing/WillRemoveTypesThatNotExistsOnTheServer/User;True
cs+class://Raven/Tests/Bugs/Indexing/WillRemoveTypesThatNotExistsOnTheServer/Address;True
cs+class://Raven/Tests/Bugs/Indexing/WillRemoveTypesThatNotExistsOnTheServer/StronglyTypedIndex;True
cs+class://Raven/Tests/Bugs/Indexing/WillRemoveTypesThatNotExistsOnTheServer/StronglyTypedIndex/Result;True
cs+class://Raven/Tests/Bugs/Indexing/IndexBuilderShouldCastNull;True
cs+class://Raven/Tests/Bugs/Indexing/IndexBuilderShouldCastNull/Nullable;True
cs+class://Raven/Tests/Bugs/Indexing/IndexBuilderShouldCastNull/NullableIndex;True
cs+class://Raven/Tests/Bugs/Indexing/IndexBuilderShouldCastNull/NullableIndex/Result;True
cs+class://Raven/Tests/Bugs/Indexing/IndexBuilderShouldCastNull/AnonymousNullableIndex;True
cs+class://Raven/Tests/Bugs/Indexing/IndexBuilderShouldCastNull/AnonymousNullableIndex/Result;True
cs+class://Raven/Tests/Bugs/Indexing/WithStringReverse;True
cs+class://Raven/Tests/Bugs/Indexing/WithStringReverse/ReversedResult;True
cs+class://Raven/Tests/Bugs/Indexing/InvalidIndexes;True
cs+class://Raven/Tests/Bugs/CanCustomizeConventionsBeforeInitializingTheStore;True
cs+class://Raven/Tests/Bugs/Issue355;True
cs+class://Raven/Tests/Bugs/johannesgu;True
cs+class://Raven/Tests/Bugs/JsonReferences;True
cs+class://Raven/Tests/Bugs/JsonReferences/Category;True
cs+class://Raven/Tests/Bugs/LarsErik;True
cs+class://Raven/Tests/Bugs/LarsErik/ComplexEntity;True
cs+class://Raven/Tests/Bugs/LarsErik/SubEntity;True
cs+class://Raven/Tests/Bugs/LarsErik/CustomRavenContractResolver;True
cs+class://Raven/Tests/Bugs/Iulian/GeneratesCorrectTemporaryIndex;True
cs+class://Raven/Tests/Bugs/Iulian/GeneratesCorrectTemporaryIndex/Inner;True
cs+class://Raven/Tests/Bugs/Iulian/GeneratesCorrectTemporaryIndex/Outer;True
cs+class://Raven/Tests/Bugs/LiveProjections/Entities/Place;True
cs+class://Raven/Tests/Bugs/LiveProjections/Entities/Task;True
cs+class://Raven/Tests/Bugs/LiveProjections/Entities/TaskSummary;True
cs+class://Raven/Tests/Bugs/LiveProjections/Entities/User;True
cs+class://Raven/Tests/Bugs/LiveProjections/Indexes/TaskSummaryIndex;True
cs+class://Raven/Tests/Bugs/LiveProjections/Indexes/TaskSummaryTransformer;True
cs+class://Raven/Tests/Bugs/LiveProjections/LiveProjectionOnTasks;True
cs+class://Raven/Tests/Bugs/LoadAllStartingWith;True
cs+class://Raven/Tests/Bugs/LoadAllStartingWith/Item;True
cs+class://Raven/Tests/Bugs/MapReduceWithDifferentFieldNames;True
cs+class://Raven/Tests/Bugs/MapReduceWithDifferentFieldNamesFromTheStronglyTypedType;True
cs+class://Raven/Tests/Bugs/MapReduceWithDifferentFieldNamesFromTheStronglyTypedType/Posts_ByMonthPublished_Count_ShouldFail;True
cs+class://Raven/Tests/Bugs/MapReduceWithDifferentFieldNamesFromTheStronglyTypedType/Posts_ByMonthPublished_Count_ShouldPass;True
cs+class://Raven/Tests/Bugs/MapRedue/Chris;True
cs+class://Raven/Tests/Bugs/MapRedue/Chris/IndexWithoutLet;True
cs+class://Raven/Tests/Bugs/MapRedue/Chris/IndexWithLet;True
cs+class://Raven/Tests/Bugs/MapRedue/Chris/Record;True
cs+class://Raven/Tests/Bugs/MapRedue/Chris/CalendarWeek;True
cs+class://Raven/Tests/Bugs/MapRedue/Chris/Owner;True
cs+class://Raven/Tests/Bugs/MapRedue/Chris/SalesAssignment;True
cs+class://Raven/Tests/Bugs/MapRedue/Chris/GroupIndex2;True
cs+class://Raven/Tests/Bugs/MapRedue/LetInReduceFunction;True
cs+class://Raven/Tests/Bugs/MapRedue/LetInReduceFunction/User;True
cs+class://Raven/Tests/Bugs/MapRedue/LetInReduceFunction/IndexWithLetInReduceFunction;True
cs+class://Raven/Tests/Bugs/MapRedue/LetInReduceFunction/IndexWithLetInReduceFunction/ReduceResult;True
cs+class://Raven/Tests/Bugs/MapRedue/Document;True
cs+class://Raven/Tests/Bugs/MapRedue/DocumentView;True
cs+class://Raven/Tests/Bugs/MapRedue/MapReduceIndex;True
cs+class://Raven/Tests/Bugs/MapRedue/MinMax;True
cs+class://Raven/Tests/Bugs/MapRedue/MinMax/User;True
cs+class://Raven/Tests/Bugs/MapRedue/MinMax/LogInAction;True
cs+class://Raven/Tests/Bugs/MapRedue/MinMax/Users_LastLoggedInAt;True
cs+class://Raven/Tests/Bugs/MapRedue/MinMax/Users_LastLoggedInAt/Result;True
cs+class://Raven/Tests/Bugs/MapRedue/TreeWithChildrenCount;True
cs+class://Raven/Tests/Bugs/MapRedue/TreeWithChildrenCount/Category;True
cs+class://Raven/Tests/Bugs/MapRedue/TreeWithChildrenCount/CategoriesWithChildrenCount;True
cs+class://Raven/Tests/Bugs/MapRedue/TreeWithChildrenCount/CategoriesWithChildrenCount/ReduceResult;True
cs+class://Raven/Tests/Bugs/Marcus;True
cs+class://Raven/Tests/Bugs/Marcus/User;True
cs+class://Raven/Tests/Bugs/Marcus/Metadata;True
cs+class://Raven/Tests/Bugs/Matthew;True
cs+class://Raven/Tests/Bugs/Matthew/PopularOilsIndex;True
cs+class://Raven/Tests/Bugs/Matthew/User;True
cs+class://Raven/Tests/Bugs/Matthew/PopularOilsResult;True
cs+class://Raven/Tests/Bugs/Matthew/Oil;True
cs+class://Raven/Tests/Bugs/Matthew/Feedback;True
cs+class://Raven/Tests/Bugs/MetadataBugs;True
cs+class://Raven/Tests/Bugs/MetadataBugs/DeviceStatusRecord;True
cs+class://Raven/Tests/Bugs/MetadataBugs/Session;True
cs+class://Raven/Tests/Bugs/MetadataIssues;True
cs+class://Raven/Tests/Bugs/MetadataIssues/RavenA;True
cs+class://Raven/Tests/Bugs/Metadata/EscapeQuotesLocal;True
cs+class://Raven/Tests/Bugs/Metadata/EscapeQuotesRemote;True
cs+class://Raven/Tests/Bugs/Metadata/Querying;True
cs+class://Raven/Tests/Bugs/MoreLikeThisTrack;True
cs+class://Raven/Tests/Bugs/MoreLikeThisTrack/Track;True
cs+class://Raven/Tests/Bugs/MoreLikeThisTrack/TracksIndex;True
cs+class://Raven/Tests/Bugs/MultiMapSearch/AccountSearch;True
cs+class://Raven/Tests/Bugs/MultiMapSearch/AccountSearch/ReduceResult;True
cs+class://Raven/Tests/Bugs/MultiMapSearch/Account;True
cs+class://Raven/Tests/Bugs/MultiMapSearch/Organization;True
cs+class://Raven/Tests/Bugs/MultiMapSearch/Person;True
cs+class://Raven/Tests/Bugs/MultiMapSearch/MultiMapWildCardSearch;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapCrudeJoin;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapCrudeJoin/Root;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapCrudeJoin/Other;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapCrudeJoin/CrudeJoinResult;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapCrudeJoin/CrudeJoinTask;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapWithoutReduce;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapWithoutReduce/User;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapWithoutReduce/Post;True
cs+class://Raven/Tests/Bugs/MultiMap/Errors;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapReduce;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapReduce/User;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapReduce/Post;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapReduce/UserPostingStats;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapReduce/PostCountsByUser_WithName;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapWithCustomProperties;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapWithCustomProperties/CatsAndDogs;True
cs+interface://Raven/Tests/Bugs/MultiMap/MultiMapWithCustomProperties/IHaveName;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapWithCustomProperties/Cat;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapWithCustomProperties/Dog;True
cs+class://Raven/Tests/Bugs/MultiMap/SimpleMultiMap;True
cs+class://Raven/Tests/Bugs/MultiMap/SimpleMultiMap/CatsAndDogs;True
cs+interface://Raven/Tests/Bugs/MultiMap/SimpleMultiMap/IHaveName;True
cs+class://Raven/Tests/Bugs/MultiMap/SimpleMultiMap/Cat;True
cs+class://Raven/Tests/Bugs/MultiMap/SimpleMultiMap/Dog;True
cs+class://Raven/Tests/Bugs/MultiOutputReduce;True
cs+class://Raven/Tests/Bugs/MultiOutputReduce/Customer;True
cs+class://Raven/Tests/Bugs/MultiOutputReduce/Order;True
cs+class://Raven/Tests/Bugs/MultiOutputReduce/SearchResult;True
cs+class://Raven/Tests/Bugs/MultiOutputReduce/Orders_Search;True
cs+class://Raven/Tests/Bugs/NestedProjection;True
cs+class://Raven/Tests/Bugs/NestedProjection/SalesDto;True
cs+class://Raven/Tests/Bugs/NestedProjection/CalendarWeek;True
cs+class://Raven/Tests/Bugs/NestedProjection/SalesAssignmentsIndex;True
cs+class://Raven/Tests/Bugs/NGramSearch;True
cs+class://Raven/Tests/Bugs/NGramSearch/Image;True
cs+class://Raven/Tests/Bugs/NotUpdatedReduceKeyStatsIssue;True
cs+class://Raven/Tests/Bugs/NotUpdatedReduceKeyStatsIssue/User;True
cs+class://Raven/Tests/Bugs/NotUpdatedReduceKeyStatsIssue/UsersByName;True
cs+class://Raven/Tests/Bugs/NotUpdatedReduceKeyStatsIssue/UsersByName/Result;True
cs+class://Raven/Tests/Bugs/OfflineConcurrency;True
cs+class://Raven/Tests/Bugs/OptimizedSimpleQueries;True
cs+class://Raven/Tests/Bugs/Orders;True
cs+class://Raven/Tests/Bugs/Orders/Order;True
cs+class://Raven/Tests/Bugs/Orders/Payment;True
cs+class://Raven/Tests/Bugs/Orders/Money;True
cs+class://Raven/Tests/Bugs/Orders/Orders_Search;True
cs+class://Raven/Tests/Bugs/Orders/Orders_Search/ReduceResult;True
cs+class://Raven/Tests/Bugs/PoisonIndexes/PoisonIndex;True
cs+class://Raven/Tests/Bugs/PoisonIndexes/PoisonIndex/Blog;True
cs+class://Raven/Tests/Bugs/IdProjection;True
cs+class://Raven/Tests/Bugs/IdProjection/BlogPost;True
cs+class://Raven/Tests/Bugs/IdProjection/BlogPostSummary;True
cs+class://Raven/Tests/Bugs/PrefetchingBug;True
cs+class://Raven/Tests/Bugs/Queries/Boolean;True
cs+class://Raven/Tests/Bugs/Queries/CanIncludeValueType;True
cs+class://Raven/Tests/Bugs/Queries/CanIncludeValueType/Product;True
cs+class://Raven/Tests/Bugs/Queries/CanIncludeValueType/Category;True
cs+class://Raven/Tests/Bugs/Queries/QueryProvider;True
cs+class://Raven/Tests/Bugs/Queries/QueryProvider/MyDoc;True
cs+class://Raven/Tests/Bugs/Queries/QueryProvider/MyIdx;True
cs+class://Raven/Tests/Bugs/QueryingOnEmptyArray;True
cs+class://Raven/Tests/Bugs/QueryingOnEmptyString;True
cs+class://Raven/Tests/Bugs/QueryingOverTags;True
cs+class://Raven/Tests/Bugs/QueryingOverTags/EntityWithTags;True
cs+class://Raven/Tests/Bugs/QueryOptimizerOnStaticIndex;True
cs+class://Raven/Tests/Bugs/QueryOptimizerOnStaticIndex/GameServers_ByName;True
cs+class://Raven/Tests/Bugs/RacielrodTest;True
cs+class://Raven/Tests/Bugs/RecursiveQueries;True
cs+class://Raven/Tests/Bugs/RecursiveQueries/CategoryWithParentsAndChildren;True
cs+class://Raven/Tests/Bugs/RecursiveQueries/CategoryWithParentsAndChildrenTransformer;True
cs+class://Raven/Tests/Bugs/RecursiveQueries/CategoryHeader;True
cs+class://Raven/Tests/Bugs/RecursiveQueries/CategoryHeaderWithParents;True
cs+class://Raven/Tests/Bugs/RecursiveQueries/Category;True
cs+class://Raven/Tests/Bugs/Reindexing;True
cs+class://Raven/Tests/Bugs/Events_ByDate_Count;True
cs+class://Raven/Tests/Bugs/ReservedWords;True
cs+class://Raven/Tests/Bugs/RoundCrisis;True
cs+class://Raven/Tests/Bugs/RoundCrisis/PriceDocument;True
cs+class://Raven/Tests/Bugs/RoundCrisis/PriceDocuments_ByDateBySource;True
cs+class://Raven/Tests/Bugs/SelfReference;True
cs+class://Raven/Tests/Bugs/SelfReference/Foo;True
cs+class://Raven/Tests/Bugs/SelfReference/Bar;True
cs+class://Raven/Tests/Bugs/SerializingAndDeserializingWithRaven;True
cs+class://Raven/Tests/Bugs/SerializingAndDeserializingWithRaven/AggregateRoot;True
cs+class://Raven/Tests/Bugs/SerializingAndDeserializingWithRaven/TestObj;True
cs+class://Raven/Tests/Bugs/CanGetScores;True
cs+class://Raven/Tests/Bugs/CanReadLuceneProjectedDateTimeOffset;True
cs+class://Raven/Tests/Bugs/CanReadLuceneProjectedDateTimeOffset/Test;True
cs+class://Raven/Tests/Bugs/ComplexDynamicQuery;True
cs+class://Raven/Tests/Bugs/ConnectionStringParsing;True
cs+class://Raven/Tests/Bugs/CreateIndexesRemotely;True
cs+class://Raven/Tests/Bugs/CreateIndexesRemotely/Posts_ByMonthPublished_Count;True
cs+class://Raven/Tests/Bugs/CreateIndexesRemotely/Tags_Count;True
cs+class://Raven/Tests/Bugs/CreateIndexesRemotely/PostCountByMonth;True
cs+class://Raven/Tests/Bugs/CreateIndexesRemotely/TagCount;True
cs+class://Raven/Tests/Bugs/CreateIndexesRemotely/Post;True
cs+class://Raven/Tests/Bugs/DateFilter;True
cs+class://Raven/Tests/Bugs/DateFilter/Orders_BySentDate;True
cs+class://Raven/Tests/Bugs/DateFilter/Order;True
cs+class://Raven/Tests/Bugs/DeletingDynamics;True
cs+class://Raven/Tests/Bugs/DirectoryCreation;True
cs+class://Raven/Tests/Bugs/DuplicatedFiledNames;True
cs+class://Raven/Tests/Bugs/ClickBalance;True
cs+class://Raven/Tests/Bugs/Item;True
cs+class://Raven/Tests/Bugs/EntitiesWithAttributes;True
cs+class://Raven/Tests/Bugs/EnumsCastToInts;True
cs+class://Raven/Tests/Bugs/EnumsCastToInts/SampleClass;True
cs+class://Raven/Tests/Bugs/Indexing/CanIndexNestedObjects;True
cs+class://Raven/Tests/Bugs/Indexing/CanIndexNestedObjects/NestedObject;True
