TypeName;SystemType
cs+class://Castle/Windsor/Diagnostics/Helpers/DescriptionUtil;True
cs+class://Castle/Windsor/Diagnostics/Extensions/ReleasePolicyTrackedObjects;True
cs+class://Castle/Windsor/Diagnostics/Helpers/DefaultComponentViewBuilder;True
cs+interface://Castle/Windsor/Diagnostics/IContainerDebuggerExtension;True
cs+class://Castle/Windsor/Diagnostics/Extensions/AllComponents;True
cs+class://Castle/Windsor/Diagnostics/DebuggerViews/DebuggerViewItem;True
cs+class://Castle/Windsor/Diagnostics/Extensions/Facilities;True
cs+class://Castle/Windsor/Diagnostics/Extensions/PotentialLifestyleMismatches;True
cs+class://Castle/Windsor/Diagnostics/DebuggerViews/ComponentDebuggerView;True
cs+interface://Castle/Windsor/Diagnostics/IDiagnosticsInspector[2];True
cs+interface://Castle/Windsor/Diagnostics/IDiagnosticsSource[1];True
cs+interface://Castle/Windsor/Diagnostics/IExposeDiagnostics[1];True
cs+interface://Castle/Windsor/Diagnostics/Inspectors/ITrackedObjectsInspector;True
cs+class://Castle/Windsor/Diagnostics/Inspectors/TrackedObjects;True
cs+interface://Castle/Windsor/Diagnostics/IPerformanceMetricsFactory;True
cs+interface://Castle/Windsor/Diagnostics/IPotentialLifestyleMismatchesDiagnostic;True
cs+interface://Castle/Windsor/Diagnostics/IPotentiallyMisconfiguredComponentsDiagnostic;True
cs+interface://Castle/Windsor/Diagnostics/ITrackedComponentsDiagnostic;True
cs+class://Castle/Windsor/Diagnostics/KernelDebuggerProxy;True
cs+class://Castle/Windsor/Diagnostics/Extensions/PotentiallyMisconfiguredComponents;True
cs+class://Castle/Windsor/Diagnostics/PerformanceMetricsFactory;True
cs+class://Castle/Windsor/Diagnostics/PotentialLifestyleMismatchesDiagnostic;True
cs+class://Castle/Windsor/Diagnostics/PotentialLifestyleMismatchesDiagnostic/MismatchedLifestyleDependency;True
cs+class://Castle/Windsor/Diagnostics/PotentiallyMisconfiguredComponentsDiagnostic;True
cs+class://Castle/Windsor/Diagnostics/TrackedComponentsDiagnostic;True
cs+class://Castle/Windsor/Diagnostics/TrackedInstancesEventArgs;True
cs+interface://Castle/Windsor/IEnvironmentInfo;True
cs+class://Castle/Windsor/Installer/AssemblyInstaller;True
cs+class://Castle/Windsor/Installer/CompositeInstaller;True
cs+class://Castle/Windsor/Installer/Configuration;True
cs+class://Castle/Windsor/Installer/ConfigurationInstaller;True
cs+class://Castle/Windsor/Installer/DefaultComponentInstaller;True
cs+interface://Castle/Windsor/IComponentsInstaller;True
cs+class://Castle/Windsor/Installer/FromAssembly;True
cs+class://Castle/Windsor/Installer/InstallerFactory;True
cs+class://Castle/Windsor/Installer/PartialConfigurationStore;True
cs+interface://Castle/Windsor/IWindsorContainer;True
cs+interface://Castle/Windsor/IContainerAccessor;True
cs+class://Castle/Windsor/Proxy/AbstractProxyFactory;True
cs+class://Castle/Windsor/Proxy/DefaultProxyFactory;True
cs+class://Castle/Windsor/WindsorContainer;True
cs+class://Castle/Windsor/WindsorServiceProvider;True
cs+interface://Castle/Core/IServiceProviderEx;False
cs+class://CastleTests/AbstractContainerTestCase;True
cs+class://CastleTests/BugAttribute;True
cs+class://Castle/Bugs/IoC_267;True
cs+class://CastleTests/Bugs/IoC_334;True
cs+class://Castle/Windsor/Tests/ByRefDependenciesTestCase;True
cs+class://CastleTests/ClassComponents/Common2Impl;True
cs+interface://Castle/MicroKernel/Tests/ClassComponents/ICommon2;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/CommonServiceUser3;True
cs+class://CastleTests/ClassComponents/CustomerValidatorAndRepository;True
cs+interface://Castle/MicroKernel/Tests/ClassComponents/IValidator[1];True
cs+interface://Castle/MicroKernel/Tests/ClassComponents/IRepository[1];True
cs+class://CastleTests/ClassComponents/GenericDummyComponentAImpl[1];True
cs+class://CastleTests/Components/A;True
cs+interface://CastleTests/ClassComponents/IGeneric[1];True
cs+interface://Castle/Windsor/Tests/Facilities/TypedFactory/Components/IDummyComponent[1];True
cs+interface://CastleTests/Components/IMarkerInterface;True
cs+class://CastleTests/ClassComponents/GenericDummyComponentImpl[1];True
cs+class://CastleTests/ClassComponents/GenericDummyComponentImpl[2];True
cs+class://CastleTests/ClassComponents/GenericDummyComponentImplEx[1];True
cs+class://CastleTests/ClassComponents/GenericExtendedImpl[1];True
cs+interface://CastleTests/ClassComponents/IGenericExtended[1];True
cs+class://CastleTests/ClassComponents/GenericImplA;True
cs+class://CastleTests/ClassComponents/GenericWithTDependency[1];True
cs+class://CastleTests/ClassComponents/HasObjectPropertyAndTypedCtorParameterDifferentName;True
cs+class://CastleTests/ClassComponents/HasObjectPropertyAndTypedCtorParameterWithSameName;True
cs+class://CastleTests/ClassComponents/HasPropertyAndCtorParameterSameTypeDifferentName;True
cs+class://CastleTests/ClassComponents/PropertySetterThrows;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/ThreeEmptyServiceDependenciesPropertyAndManyCtors;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/TwoEmptyServiceDependenciesConstructor;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/TwoEmptyServiceDependenciesProperty;True
cs+class://CastleTests/ClassComponents/UseGenericExtended1;True
cs+class://CastleTests/ClassComponents/UseGenericExtended2;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/UsesArrayOfGeneric[1];True
cs+class://CastleTests/Components/AbPropChild;True
cs+class://CastleTests/Components/AProp;True
cs+class://CastleTests/Components/ADisposable;True
cs+class://CastleTests/Components/AppHost;True
cs+class://CastleTests/Components/AppScreenCBA;True
cs+interface://CastleTests/Components/IAppScreen;True
cs+class://CastleTests/Components/ArrayDepAsConstructor;True
cs+class://CastleTests/Components/BDisposable;True
cs+class://CastleTests/Components/B;True
cs+class://CastleTests/Components/BoundComponent;True
cs+interface://CastleTests/Components/IComponent;True
cs+class://CastleTests/Components/BoundComponent/Binder;True
cs+class://CastleTests/Components/CacheWithClassConstraint[1];True
cs+interface://CastleTests/Components/ICache[1];True
cs+class://CastleTests/Components/CachingRepository[1];True
cs+interface://CastleTests/Components/IRepository[1];True
cs+class://CastleTests/Components/CalculatorServiceWithStandartInterceptorTwo;True
cs+class://CastleTests/Components/CalculatorService;True
cs+class://CastleTests/Components/CBA;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerRepository;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/DecoratedRepository;True
cs+interface://Castle/MicroKernel/Tests/ClassComponents/IRepository;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/DecoratedRepository2;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/DefaultRepository[1];True
cs+class://Castle/MicroKernel/Tests/ClassComponents/DoubleRepository[2];True
cs+class://CastleTests/Components/ClassWithDoNotSelectConstructors;True
cs+class://CastleTests/Components/CustomComponentWithCustomLifestyleAttribute;True
cs+class://CastleTests/Components/CustomTestLifestyleAttribute;True
cs+class://CastleTests/Components/D_DB;True
cs+class://Castle/ClassComponents/GenericHasNested[1];True
cs+class://Castle/ClassComponents/GenericHasNested/Nested;True
cs+class://Castle/ClassComponents/GenericHasNested/NestedGeneric[1];True
cs+class://Castle/MicroKernel/Tests/ClassComponents/GenericImpl3[1];True
cs+class://Castle/Windsor/Tests/ClassComponents/HasByRefCtorArgument;True
cs+class://Castle/Windsor/Tests/ClassComponents/HasCtorDependency;True
cs+class://Castle/ClassComponents/HasNestedType;True
cs+class://Castle/ClassComponents/HasNestedType/Nested;True
cs+class://Castle/ClassComponents/HasNestedType/NestedGeneric[1];True
cs+class://Castle/MicroKernel/Tests/ClassComponents/Noop2Facility;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/NoopFacility;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/Repository1;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/Repository2;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/Repository3;True
cs+class://Castle/ClassInheritanceTestCase;True
cs+class://CastleTests/ComponentsParametersDivisionTestCase;True
cs+class://CastleTests/Components/AlarmGenerator;True
cs+class://CastleTests/Components/AlarmGeneratorWithDependency;True
cs+class://CastleTests/Components/ArrayRefDepAsConstructor;True
cs+class://Castle/Windsor/Tests/Components/BookStore;True
cs+interface://Castle/Windsor/Tests/Components/IBookStore;True
cs+class://CastleTests/Components/CalculatorServiceWithStandartInterceptorTyped;True
cs+class://CastleTests/Components/CalculatorServiceWithFooInterceptorNamed;True
cs+class://CastleTests/Components/CalculatorServiceWithMultipleInterfaces;True
cs+class://CastleTests/Components/CalculatorServiceWithStandardInterceptor;True
cs+class://CastleTests/Components/CalulcatorFactory;True
cs+class://CastleTests/Components/CameraService;True
cs+interface://CastleTests/Components/ICameraService;True
cs+class://CastleTests/Components/CBADecorator;True
cs+class://CastleTests/Components/CompA;True
cs+class://CastleTests/Components/CompB;True
cs+class://CastleTests/Components/CompC;True
cs+class://CastleTests/Components/CompD;True
cs+class://CastleTests/Components/CompositeEmptyService2;True
cs+interface://CastleTests/Components/IEmptyService2;True
cs+class://CastleTests/Components/Controller;True
cs+interface://CastleTests/Components/IController;True
cs+class://CastleTests/Components/ContravariantBase;True
cs+interface://CastleTests/Components/IAmContravariant[1];True
cs+class://CastleTests/Components/ContravariantDerived;True
cs+class://CastleTests/Components/DemoRepository[1];True
cs+class://CastleTests/Components/DependsOnArray;True
cs+interface://CastleTests/Components/IDependOnArray;True
cs+class://CastleTests/Components/DictionaryCache[1];True
cs+class://CastleTests/Components/DisposableGeneric[1];True
cs+class://CastleTests/Components/DisposableGenericA;True
cs+class://CastleTests/Components/EmailSender;True
cs+interface://CastleTests/Components/IAlarmSender;True
cs+class://CastleTests/Components/EmailSenderWithDependency;True
cs+class://CastleTests/Components/EmptyService2Impl1;True
cs+class://CastleTests/Components/EmptyService2Impl2;True
cs+class://CastleTests/Components/EmptyService2Impl3;True
cs+class://CastleTests/Components/EmptyService2Impl4;True
cs+class://CastleTests/Components/EmptyService2Impl5;True
cs+class://CastleTests/Components/EmptyServiceC;True
cs+interface://CastleTests/Components/IEmptyService;True
cs+class://CastleTests/Components/EmptyServiceComposite;True
cs+class://CastleTests/Components/EmptyServiceDecorator;True
cs+class://CastleTests/Components/EmptyServiceDecoratorViaProperty;True
cs+class://CastleTests/Components/GenericWithCtor[1];True
cs+class://CastleTests/Components/GenericWithProperty[1];True
cs+class://CastleTests/Components/HasDictionaryDependency;True
cs+class://CastleTests/Components/HasInstanceCount;True
cs+class://Castle/Windsor/Tests/Components/HasNullableDoubleConstructor;True
cs+class://Castle/Windsor/Tests/Components/HasNullableIntProperty;True
cs+class://CastleTests/Components/HasNullDefaultForServiceDependency;True
cs+class://Castle/Windsor/Tests/Components/HasStringAndIntDependency;True
cs+class://CastleTests/Components/HumanArm;True
cs+interface://CastleTests/Components/IArm;True
cs+interface://CastleTests/Components/ICamera;True
cs+interface://CastleTests/Components/ICameraServiceBase;True
cs+interface://CastleTests/Components/IDependency;True
cs+interface://CastleTests/Components/IInternal;True
cs+interface://Castle/Windsor/Tests/Components/IItemService;True
cs+class://CastleTests/Components/InitializableComponent;True
cs+class://CastleTests/Components/InitializableDisposableComponent;True
cs+interface://CastleTests/Components/IService;True
cs+interface://CastleTests/Components/IService2;True
cs+interface://CastleTests/Components/ISimpleMixIn;True
cs+interface://CastleTests/Components/ISimpleService2;True
cs+class://Castle/Windsor/Tests/Components/ItemService;True
cs+interface://CastleTests/Components/IUse[1];True
cs+interface://CastleTests/Components/IView;True
cs+class://CastleTests/Components/JohnChild;True
cs+class://CastleTests/Components/JohnParent;True
cs+class://CastleTests/Components/JohnGrandparent;True
cs+class://CastleTests/Components/LoggingRepositoryDecorator[1];True
cs+class://CastleTests/Components/MyService2;True
cs+class://CastleTests/Components/NeedsGenericType;True
cs+class://CastleTests/Components/NullCache[1];True
cs+class://CastleTests/Components/PlasmaGunArm;True
cs+class://CastleTests/Components/ResolvableDependency;True
cs+class://CastleTests/Components/ReviewerRepository;True
cs+class://CastleTests/Components/ServiceImplGeneric[1];True
cs+class://CastleTests/Components/SimpleService2A;True
cs+class://CastleTests/Components/SimpleService2B;True
cs+class://CastleTests/Components/SimpleServiceInitializable;True
cs+interface://CastleTests/Components/ISimpleService;True
cs+class://CastleTests/Components/SimpleServiceSupportInitialize;True
cs+interface://System/ComponentModel/ISupportInitialize;False
cs+class://CastleTests/Components/SmsSender;True
cs+class://CastleTests/Components/StandardInterceptorAttribute;True
cs+class://CastleTests/Components/SupportInitializeComponent;True
cs+class://CastleTests/Components/TransientRepository[1];True
cs+class://CastleTests/Components/UnresolvalbeDependency;True
cs+class://CastleTests/Components/UnresolvalbeDependencyWithAdditionalServiceConstructor;True
cs+class://CastleTests/Components/UnresolvalbeDependencyWithPrimitiveConstructor;True
cs+class://CastleTests/Components/Use[1];True
cs+class://CastleTests/Components/UseChain[1];True
cs+class://CastleTests/Components/UsesLazy[1];True
cs+class://CastleTests/Components/UsesUri;True
cs+class://Castle/CompositePatternTestCase;True
cs+interface://Castle/MicroKernel/Tests/Configuration/Components/IClassWithConfigDependency;True
cs+class://Castle/MicroKernel/Tests/Configuration/Components/ClassWithConfigDependency;True
cs+interface://Castle/MicroKernel/Tests/Configuration/Components/IConfig;True
cs+class://Castle/MicroKernel/Tests/Configuration/Components/Config;True
cs+class://Castle/MicroKernel/Tests/Configuration/Components/Server;True
cs+class://Castle/Windsor/Tests/ContainerAndGenericsInConfigTestCase;True
cs+class://CastleTests/ConventionRegistrationConfigureTestCase;True
cs+class://CastleTests/ConventionVerification;True
cs+class://CastleTests/ContainerExtensions/BadDependencyResolver;True
cs+class://CastleTests/ContainerExtensions/GoodDependencyResolver;True
cs+class://CastleTests/DependencyCyclesTestCase;True
cs+class://CastleTests/Diagnostics/AllServicesDiagnosticTestCase;True
cs+class://CastleTests/Diagnostics/DuplicatedDependenciesDiagnosticTestCase;True
cs+class://CastleTests/Facilities/Startable/ManuallyTriggeredStartTestCase;True
cs+class://CastleTests/GenericResolutionDeadlockTestCase;True
cs+interface://CastleTests/GenericResolutionDeadlockTestCase/IMapMember[2];True
cs+interface://CastleTests/GenericResolutionDeadlockTestCase/IMap[2];True
cs+interface://CastleTests/GenericResolutionDeadlockTestCase/IMapper[2];True
cs+class://CastleTests/GenericResolutionDeadlockTestCase/Mapper[2];True
cs+class://CastleTests/GenericResolutionDeadlockTestCase/ViewService;True
cs+class://CastleTests/GenericResolutionDeadlockTestCase/PatientMapper;True
cs+class://CastleTests/GenericResolutionDeadlockTestCase/AppointmentMapper;True
cs+class://CastleTests/GenericResolutionDeadlockTestCase/BlockMapper;True
cs+class://CastleTests/GenericResolutionDeadlockTestCase/AppointmentCategoryMapper;True
cs+interface://CastleTests/GenericResolutionDeadlockTestCase/IViewModel;True
cs+class://CastleTests/GenericResolutionDeadlockTestCase/AppointmentCategory;True
cs+class://CastleTests/GenericResolutionDeadlockTestCase/AppointmentCategoryViewModel;True
cs+class://CastleTests/GenericResolutionDeadlockTestCase/Patient;True
cs+class://CastleTests/GenericResolutionDeadlockTestCase/PatientViewModel;True
cs+class://CastleTests/GenericResolutionDeadlockTestCase/Block;True
cs+class://CastleTests/GenericResolutionDeadlockTestCase/BlockViewModel;True
cs+class://CastleTests/GenericResolutionDeadlockTestCase/Appointment;True
cs+class://CastleTests/GenericResolutionDeadlockTestCase/AppointmentViewModel;True
cs+class://CastleTests/HelpfulExceptionsOnResolveTestCase;True
cs+class://CastleTests/Facilities/Startable/StartableAndExceptionThrowingInstallersTestCase;True
cs+class://Castle/Windsor/Tests/Facilities/TypedFactory/Delegates/HasFuncProperty[1];True
cs+class://CastleTests/Facilities/TypedFactory/TypedFactoryDelegatesInvalidScenariosTestCase;True
cs+interface://CastleTests/Facilities/TypedFactory/Factories/IDummyComponentFactoryWithAttribute_implementingType;True
cs+interface://CastleTests/Facilities/TypedFactory/Factories/IDummyComponentFactory;True
cs+interface://CastleTests/Facilities/TypedFactory/Factories/IDummyComponentFactoryWithAttribute_serviceName;True
cs+interface://CastleTests/Facilities/TypedFactory/Factories/IDummyComponentFactoryWithAttribute_serviceType;True
cs+class://CastleTests/Facilities/TypedFactory/Selectors/WithNameSelector;True
cs+class://CastleTests/Facilities/TypedFactory/TypedFactorySelectorsTestCase;True
cs+class://CastleTests/GenericListConvenrterTestCase;True
cs+interface://CastleTests/IMyObject;True
cs+class://CastleTests/MyObject;True
cs+class://CastleTests/GenericServiceStrategyTestCase;True
cs+class://CastleTests/DelegatingServiceStrategy;True
cs+class://CastleTests/Generics/GenericA[1];True
cs+class://CastleTests/Generics/GenericB[1];True
cs+class://Castle/Windsor/Tests/IgnoreSelectTestCase;True
cs+class://CastleTests/InterceptorLifecycleTestCase;True
cs+class://Castle/Windsor/Tests/Interceptors/GenericInterceptor[1];True
cs+class://CastleTests/Interceptors/InterceptorAttributeTestCase;True
cs+class://CastleTests/CreatingContainerTestCase;True
cs+class://CastleTests/Diagnostics/UsingContainerAsServiceLocatorDiagnosticTestCase;True
cs+class://CastleTests/Diagnostics/AllComponentsDiagnosticTestCase;True
cs+class://CastleTests/Diagnostics/PotentialLifestyleMismatchesDiagnosticTestCase;True
cs+class://CastleTests/Diagnostics/PotentiallyMisconfiguredComponentsDiagnosticTestCase;True
cs+class://CastleTests/Diagnostics/ReleasePolicyTrackedObjectsTestCase;True
cs+class://CastleTests/ContainerExtensions/MyCustomReleasePolicy;True
cs+class://CastleTests/Facilities/EventWiring/SomethingWentWrongTestCase;True
cs+class://CastleTests/Components/AbstractCarProviderFactory;True
cs+class://CastleTests/Components/DisposableComponentFactory;True
cs+class://CastleTests/Components/FerrariProvider;True
cs+interface://CastleTests/Components/ICarProvider;True
cs+class://CastleTests/Components/HondaProvider;True
cs+interface://CastleTests/Components/ISomeService;True
cs+class://CastleTests/Components/ServiceFactory;True
cs+class://CastleTests/Components/ServiceImplementation;True
cs+class://CastleTests/Components/User;True
cs+class://Castle/Windsor/Tests/Facilities/Startable/StartableAndDecoratorsTestCase;True
cs+class://Castle/Windsor/Tests/Facilities/Startable/StartableAndDecoratorsTestCase/AllInstaller;True
cs+class://Castle/Windsor/Tests/Facilities/Startable/StartableAndDecoratorsTestCase/DependenciesInstaller;True
cs+class://Castle/Windsor/Tests/Facilities/Startable/StartableAndDecoratorsTestCase/StartableInstaller;True
cs+class://CastleTests/Facilities/Synchronize/Components/ClassUsingWindowNoSynchronizataion;True
cs+class://CastleTests/Facilities/Synchronize/SynchronizeViaAttributeTestCase;True
cs+class://Castle/Windsor/Tests/Facilities/TypedFactory/Components/DummyComponent[1];True
cs+class://Castle/Windsor/Tests/Facilities/TypedFactory/ServiceWithMultipleCtors;True
cs+class://Castle/Windsor/Tests/Facilities/TypedFactory/ServiceFactory;True
cs+class://Castle/Windsor/Tests/Facilities/TypedFactory/ServiceRedirect;True
cs+class://Castle/Windsor/Tests/Facilities/TypedFactory/Delegates/GenericUsesFuncOfGenerics[1];True
cs+class://Castle/Windsor/Tests/Facilities/TypedFactory/Delegates/UsesBarDelegateProperty;True
cs+class://Castle/Windsor/Tests/Facilities/TypedFactory/Delegates/UsesBarDelegateTwoConstructors;True
cs+class://Castle/Windsor/Tests/Facilities/TypedFactory/Delegates/UsesFooAndDelegate;True
cs+class://Castle/Windsor/Tests/Facilities/TypedFactory/Delegates/UsesTwoFooDelegates;True
cs+class://CastleTests/Facilities/TypedFactory/Delegates/UsesFooAndBarDelegateCtor;True
cs+class://CastleTests/Facilities/TypedFactory/Delegates/UsesFooAndBarDelegateProperties;True
cs+interface://Castle/Windsor/Tests/Facilities/TypedFactory/Factories/IComponentFactory2;True
cs+interface://Castle/Windsor/Tests/Facilities/TypedFactory/Factories/IFactoryWithParametersExtended;True
cs+interface://Castle/Windsor/Tests/Facilities/TypedFactory/Factories/IFactoryWithParameters;True
cs+interface://Castle/Windsor/Tests/Facilities/TypedFactory/Factories/IFactoryWithParametersTwoBases;True
cs+interface://Castle/Windsor/Tests/Facilities/TypedFactory/Factories/IGenericFactoryClosed;True
cs+interface://Castle/Windsor/Tests/Facilities/TypedFactory/Factories/IGenericFactory[1];True
cs+interface://Castle/Windsor/Tests/Facilities/TypedFactory/Factories/IGenericFactoryClosedDoubly;True
cs+interface://Castle/Windsor/Tests/Facilities/TypedFactory/Factories/IGenericFactoryDouble[2];True
cs+interface://Castle/Windsor/Tests/Facilities/TypedFactory/Factories/IGenericFactoryWithArg[2];True
cs+interface://Castle/Windsor/Tests/Facilities/TypedFactory/Factories/IGenericFactoryWithGenericMethod[1];True
cs+interface://Castle/Windsor/Tests/Facilities/TypedFactory/Factories/IObjectFactory;True
cs+class://CastleTests/Facilities/TypedFactory/TypedFactoryDependenciesTestCase;True
cs+class://CastleTests/Facilities/TypedFactory/TypedFactoryOpenGenericFactoriesTestCase;True
cs+class://CastleTests/GenericImplementationWithGreaterArityThanServiceTestCase;True
cs+class://Castle/Generics/ARepository;True
cs+interface://Castle/Generics/IARepository;True
cs+class://Castle/Generics/ARepository[1];True
cs+class://Castle/Generics/DoubleGenericRepository[2];True
cs+interface://CastleTests/Generics/IRepository[1];True
cs+interface://Castle/Generics/IRepository;True
cs+class://Castle/Generics/Repository[1];True
cs+class://CastleTests/HandlerFilterTestCase;True
cs+class://CastleTests/HandlerFilterTestCase/FailIfCalled;True
cs+class://CastleTests/HandlerFilterTestCase/ReturnAllHandlersFilter;True
cs+class://CastleTests/HandlerFilterTestCase/DelegatingFilter;True
cs+class://CastleTests/HandlerFilterTestCase/FilterThatRemovedFourthTaskAndOrdersTheRest;True
cs+class://CastleTests/HandlerFilterTestCase/FirstImplementation;True
cs+interface://CastleTests/HandlerFilterTestCase/ISomeService;True
cs+interface://CastleTests/HandlerFilterTestCase/ISomeTask;True
cs+interface://CastleTests/HandlerFilterTestCase/IUnimportantService;True
cs+class://CastleTests/HandlerFilterTestCase/SecondImplementation;True
cs+class://CastleTests/HandlerFilterTestCase/Task1;True
cs+class://CastleTests/HandlerFilterTestCase/Task2;True
cs+class://CastleTests/HandlerFilterTestCase/Task3;True
cs+class://CastleTests/HandlerFilterTestCase/Task4;True
cs+class://CastleTests/HandlerFilterTestCase/Task5;True
cs+class://CastleTests/HandlerFilterTestCase/TestHandlersFilter;True
cs+class://CastleTests/HandlerFilterTestCase/ThirdImplementation;True
cs+class://CastleTests/HandlerFilterTestCase/UnimportantImpl;True
cs+class://Castle/Windsor/Tests/Handlers/EmptyConstructorTestCase;True
cs+class://Castle/Windsor/Tests/Handlers/EmptyConstructorTestCase/ExplicitRequiredDependencyDescriptor;True
cs+class://Castle/Windsor/Tests/Handlers/EmptyConstructorTestCase/RequirePropertyDescriptor;True
cs+class://CastleTests/Installer/FilterAssembliesInstallerFactory;True
cs+class://CastleTests/Interceptors/CollectInvocationsInterceptor;True
cs+class://CastleTests/Interceptors/DependsOnTViaCtorInterceptor[1];True
cs+class://Castle/DynamicProxy/StandardInterceptor;False
cs+class://CastleTests/Interceptors/DependsOnTViaPropertyInterceptor[1];True
cs+class://CastleTests/IsFallbackTestCase;True
cs+class://CastleTests/KernelEvents_ComponentCreated_TestCase;True
cs+class://CastleTests/KernelEvents_EmptyCollectionResolving_TestCase;True
cs+class://CastleTests/LazyComponentsTestCase;True
cs+class://Castle/Windsor/Tests/LifecycledComponentsReleasePolicyTestCase;True
cs+class://CastleTests/Components/DisposableFoo;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/HasTwoConstructors4;True
cs+class://Castle/Windsor/Tests/ClassComponents/UsesDisposableFoo;True
cs+class://Castle/Windsor/Tests/Configuration2/PrivateSettersTestCase;True
cs+interface://Castle/Windsor/Tests/Configuration2/IMyConfiguration;True
cs+class://Castle/Windsor/Tests/Configuration2/MyConfiguration;True
cs+class://Castle/Windsor/Tests/DisposeOrderTestFixture;True
cs+interface://Castle/Windsor/Tests/DisposeOrderTestFixture/IMyComponent;True
cs+interface://Castle/Windsor/Tests/DisposeOrderTestFixture/IMyService;True
cs+class://Castle/Windsor/Tests/DisposeOrderTestFixture/MyComponent;True
cs+class://Castle/Windsor/Tests/DisposeOrderTestFixture/MyService;True
cs+class://CastleTests/Components/A2;True
cs+class://CastleTests/Components/ACycleProp;True
cs+class://CastleTests/Components/APropCtor;True
cs+class://CastleTests/Components/BCycleProp;True
cs+class://Castle/Windsor/Tests/ClassComponents/ClassWithInstanceCount;True
cs+class://Castle/Windsor/Tests/ClassComponents/DependsOnThrowingComponent;True
cs+class://Castle/Windsor/Tests/ClassComponents/HasThrowingPropertyDependency;True
cs+class://Castle/Windsor/Tests/ClassComponents/ThrowsInCtor;True
cs+class://Castle/Windsor/Tests/ComponentsWithAttribute/HasUserAttributeNonRegister;True
cs+class://Castle/Windsor/Tests/ComponentsWithAttribute/HasUserAttributeRegister;True
cs+class://Castle/Windsor/Tests/ComponentsWithAttribute/UserAttribute;True
cs+class://CastleTests/Components/ArrayDepAsProperty;True
cs+class://CastleTests/Components/CollectionDepAsConstructor;True
cs+class://CastleTests/Components/CollectionDepAsProperty;True
cs+class://CastleTests/Components/CtorWithDefaultValueAndDefault;True
cs+class://CastleTests/Components/CtorWithNullDefaultValueAndDefault;True
cs+class://CastleTests/Components/EmptyServiceA;True
cs+class://CastleTests/Components/EmptyServiceB;True
cs+class://CastleTests/Components/EnumerableDepAsConstructor;True
cs+class://CastleTests/Components/EnumerableDepAsProperty;True
cs+class://CastleTests/Components/HasInternalConstructor;True
cs+class://CastleTests/Components/HasProtectedConstructor;True
cs+class://CastleTests/Components/CtorWithDefaultValue;True
cs+class://CastleTests/Components/ListDepAsConstructor;True
cs+class://CastleTests/Components/ListDepAsProperty;True
cs+class://CastleTests/Components/ThrowsInCtorWithDisposableDependency;True
cs+class://CastleTests/Components/TwoCtorsWithDefaultValue;True
cs+class://CastleTests/DefaultValueTestCase;True
cs+class://Castle/Windsor/Tests/Facilities/TypedFactory/Delegates/UsesFooDelegateAndInt;True
cs+class://Castle/Windsor/Tests/Facilities/TypedFactory/Components/TypedFactoryAndSubContainersTestCase;True
cs+class://Castle/Windsor/Tests/FailureCleanUpTestCase;True
cs+class://Castle/Windsor/Tests/Interceptors/ThrowInCtorInterceptor;True
cs+class://Castle/Windsor/Tests/Lifecycle/DisposeTestCase;True
cs+class://CastleTests/Lifecycle/LifecycleActionTestCase;True
cs+class://Castle/Windsor/Tests/Lifecycle/SupportsInitializeTestCase;True
cs+class://CastleTests/Components/ScopedComponent;True
cs+class://CastleTests/Components/SealedComponent;True
cs+class://CastleTests/Components/SealedComponentDisposable;True
cs+class://CastleTests/Components/SealedComponentWithDependency;True
cs+class://CastleTests/Components/TrivialComponentWithDependency;True
cs+class://CastleTests/Components/UsesComponentWithDispose;True
cs+class://CastleTests/LifestyleTests;True
cs+interface://CastleTests/LifestyleTests/IFactory;True
cs+interface://CastleTests/LifestyleTests/IInterface;True
cs+class://CastleTests/LifestyleTests/InterfaceImpl;True
cs+class://Castle/MicroKernel/Tests/Lifestyle/CustomLifestyle_InstanceScope;True
cs+class://Castle/MicroKernel/Tests/Lifestyle/CustomLifestyle_Scoped;True
cs+class://CastleTests/Lifestyle/LifestyleApiTestCase;True
cs+class://CastleTests/Lifestyle/ScopedLifestyleExplicitAndMultipleAppDomainsTestCase;True
cs+class://CastleTests/Lifestyle/ScopedLifestyleExplicitAndMultipleThreadsTestCase;True
cs+class://CastleTests/Lifestyle/ScopedLifestyleExplicitAndNestingTestCase;True
cs+class://CastleTests/Lifestyle/ScopedLifestyleExplicitAndTypedFactoriesTestCase;True
cs+class://CastleTests/Lifestyle/BoundLifestyleAndTypedFactoriesTestCase;True
cs+class://CastleTests/Lifestyle/BoundLifestyleImplicitGraphScopingTestCase;True
cs+class://CastleTests/Lifestyle/ScopedLifestyleTestCase;True
