direct?;source;from;to;from declaration;to declaration
False;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/ConstReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/TypeReference;ToExpression;cs+class://Castle/DynamicProxy/Contributors/InterfaceProxyInstanceContributor/CustomizeGetObjectData
False;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/ConstReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/TypeReference;ToExpression;cs+class://Castle/DynamicProxy/Contributors/ProxyInstanceContributor/ImplementGetObjectData
False;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/ConstReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/TypeReference;ToExpression;cs+class://Castle/DynamicProxy/Contributors/ProxyInstanceContributor/ImplementGetObjectData
False;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/ConstReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/TypeReference;ToExpression;cs+class://Castle/DynamicProxy/Contributors/ProxyInstanceContributor/ImplementGetObjectData
False;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/ConstReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/TypeReference;ToExpression;cs+class://Castle/DynamicProxy/Contributors/ProxyInstanceContributor/ImplementGetObjectData
False;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/ConstReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/TypeReference;ToExpression;cs+class://Castle/DynamicProxy/Contributors/ProxyInstanceContributor/ImplementGetObjectData
False;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/ConstReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/TypeReference;ToExpression;cs+class://Castle/DynamicProxy/Contributors/ProxyInstanceContributor/ImplementGetObjectData
False;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/ConstReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/TypeReference;ToExpression;cs+class://Castle/DynamicProxy/Contributors/ProxyInstanceContributor/ImplementGetObjectData
False;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/ConstReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/TypeReference;ToExpression;cs+class://Castle/DynamicProxy/Contributors/ProxyInstanceContributor/ImplementGetObjectData
False;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/ConstReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/TypeReference;ToExpression;cs+class://Castle/DynamicProxy/Contributors/ProxyInstanceContributor/ImplementGetObjectData
False;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/ConstReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/TypeReference;ToExpression;cs+class://Castle/DynamicProxy/Contributors/ProxyInstanceContributor/ImplementGetObjectData
False;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/ConstReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/TypeReference;ToExpression;cs+class://Castle/DynamicProxy/Contributors/ProxyInstanceContributor/AddAddValueInvocation
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/FieldReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Reference;ToExpression;cs+class://Castle/DynamicProxy/Contributors/ClassProxyWithTargetTargetContributor/GetMethodGenerator
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/FieldReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Reference;ToExpression;cs+class://Castle/DynamicProxy/Contributors/ClassProxyWithTargetTargetContributor/IndirectlyCalledMethodGenerator
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/FieldReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Reference;ToExpression;cs+class://Castle/DynamicProxy/Contributors/DelegateProxyTargetContributor/GetMethodGenerator
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/FieldReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Reference;ToExpression;cs+class://Castle/DynamicProxy/Contributors/MixinContributor/BuildGetTargetExpression
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/FieldReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Reference;ToExpression;cs+class://Castle/DynamicProxy/Contributors/MixinContributor/BuildGetTargetExpression
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/FieldReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Reference;ToExpression;cs+class://Castle/DynamicProxy/Contributors/ClassProxyWithTargetInstanceContributor/GetTargetReferenceExpression
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/FieldReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Reference;ToExpression;cs+class://Castle/DynamicProxy/Contributors/InterfaceProxyInstanceContributor/GetTargetReferenceExpression
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/FieldReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Reference;ToExpression;cs+class://Castle/DynamicProxy/Contributors/InterfaceProxyTargetContributor/GetMethodGenerator
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/FieldReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Reference;ToExpression;cs+class://Castle/DynamicProxy/Generators/InvocationTypeGenerator/ImplementChangeProxyTarget
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/FieldReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Reference;ToExpression;cs+class://Castle/DynamicProxy/Generators/MethodWithInvocationGenerator/BuildProxiedMethodBody
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/FieldReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Reference;ToExpression;cs+class://Castle/DynamicProxy/Generators/MethodWithInvocationGenerator/SetMethodInterceptors
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/FieldReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Reference;ToExpression;cs+class://Castle/DynamicProxy/Contributors/ProxyInstanceContributor/ImplementGetObjectData
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/FieldReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Reference;ToExpression;cs+class://Castle/DynamicProxy/Contributors/ProxyInstanceContributor/AddAddValueInvocation
False;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/LocalReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/TypeReference;ToExpression;cs+class://Castle/DynamicProxy/Contributors/ClassProxyInstanceContributor/EmitCustomGetObjectData
False;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/LocalReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/TypeReference;ToExpression;cs+class://Castle/DynamicProxy/Contributors/ClassProxyInstanceContributor/EmitCustomGetObjectData
False;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/LocalReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/TypeReference;ToExpression;cs+class://Castle/DynamicProxy/Contributors/ClassProxyInstanceContributor/EmitCustomGetObjectData
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/LocalReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/TypeReference;Type;cs+class://Castle/DynamicProxy/Generators/InvocationTypeGenerator/ImplementInvokeMethodOnTarget
False;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/LocalReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/TypeReference;ToExpression;cs+class://Castle/DynamicProxy/Generators/InvocationTypeGenerator/ImplementInvokeMethodOnTarget
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/LocalReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/TypeReference;Type;cs+class://Castle/DynamicProxy/Generators/InvocationTypeGenerator/AssignBackByRefArguments
False;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/LocalReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/TypeReference;ToExpression;cs+class://Castle/DynamicProxy/Contributors/ProxyInstanceContributor/ImplementGetObjectData
False;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/LocalReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/TypeReference;ToExpression;cs+class://Castle/DynamicProxy/Contributors/ProxyInstanceContributor/ImplementGetObjectData
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/SelfReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Reference;ToExpression;cs+class://Castle/DynamicProxy/Contributors/ClassProxyInstanceContributor/GetTargetReferenceExpression
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/SelfReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Reference;ToExpression;cs+class://Castle/DynamicProxy/Contributors/ClassProxyInstanceContributor/EmitCustomGetObjectData
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/SelfReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Reference;ToExpression;cs+class://Castle/DynamicProxy/Generators/MethodWithInvocationGenerator/GetCtorArguments
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/TypeConstructorEmitter;cs+class://Castle/DynamicProxy/Generators/Emitters/ConstructorEmitter;CodeBuilder;cs+class://Castle/DynamicProxy/Contributors/InvocationWithDelegateContributor/BuildDelegateToken
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/TypeConstructorEmitter;cs+class://Castle/DynamicProxy/Generators/Emitters/ConstructorEmitter;CodeBuilder;cs+class://Castle/DynamicProxy/Generators/MethodWithInvocationGenerator/BuildProxiedMethodBody
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/GeneratorException;cs+class://System/Exception;Message;cs+class://CastleTests/BasicClassProxyTestCase/ProxyForNonPublicClass
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/GeneratorException;cs+class://System/Exception;Message;cs+class://Castle/DynamicProxy/Tests/BasicInterfaceProxyTestCase/Cannot_proxy_open_generic_type
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/GeneratorException;cs+class://System/Exception;Message;cs+class://Castle/DynamicProxy/Tests/BasicInterfaceProxyTestCase/Cannot_proxy_generic_type_with_open_generic_type_parameter
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/GeneratorException;cs+class://System/Exception;Message;cs+class://Castle/DynamicProxy/Tests/BasicInterfaceProxyTestCase/Cannot_proxy_inaccessible_interface
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/GeneratorException;cs+class://System/Exception;Message;cs+class://Castle/DynamicProxy/Tests/BasicInterfaceProxyTestCase/Cannot_proxy_generic_interface_with_inaccessible_type_argument
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/GeneratorException;cs+class://System/Exception;Message;cs+class://Castle/DynamicProxy/Tests/BasicInterfaceProxyTestCase/Cannot_proxy_generic_interface_with_type_argument_that_has_inaccessible_type_argument
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/GeneratorException;cs+class://System/Exception;Message;cs+class://Castle/DynamicProxy/Tests/ClassProxyWithTargetTestCase/Cannot_proxy_inaccessible_class
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/GeneratorException;cs+class://System/Exception;Message;cs+class://Castle/DynamicProxy/Tests/ClassProxyWithTargetTestCase/Cannot_proxy_generic_class_with_inaccessible_type_argument
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/GeneratorException;cs+class://System/Exception;Message;cs+class://Castle/DynamicProxy/Tests/ClassProxyWithTargetTestCase/Cannot_proxy_generic_class_with_type_argument_that_has_inaccessible_type_argument
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/GeneratorException;cs+class://System/Exception;Message;cs+class://Castle/DynamicProxy/Tests/ClassProxyConstructorsTestCase/Cannot_proxy_open_generic_type
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/GeneratorException;cs+class://System/Exception;Message;cs+class://Castle/DynamicProxy/Tests/ClassProxyConstructorsTestCase/Cannot_proxy_generic_type_with_open_generic_type_parameter
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/GeneratorException;cs+class://System/Exception;Message;cs+class://Castle/DynamicProxy/Tests/ClassProxyConstructorsTestCase/Cannot_proxy_inaccessible_class
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/GeneratorException;cs+class://System/Exception;Message;cs+class://Castle/DynamicProxy/Tests/ClassProxyConstructorsTestCase/Cannot_proxy_generic_class_with_inaccessible_type_argument
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/GeneratorException;cs+class://System/Exception;Message;cs+class://Castle/DynamicProxy/Tests/ClassProxyConstructorsTestCase/Cannot_proxy_generic_class_with_type_argument_that_has_inaccessible_type_argument
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/GeneratorException;cs+class://System/Exception;Message;cs+class://Castle/DynamicProxy/Tests/InterceptorSelectorTestCase/Cannot_proxy_inaccessible_interface
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/GeneratorException;cs+class://System/Exception;Message;cs+class://Castle/DynamicProxy/Tests/InterceptorSelectorTestCase/Cannot_proxy_generic_interface_with_inaccessible_type_argument
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/GeneratorException;cs+class://System/Exception;Message;cs+class://Castle/DynamicProxy/Tests/InterfaceProxyWithTargetInterfaceTestCase/Cannot_proxy_inaccessible_interface
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/GeneratorException;cs+class://System/Exception;Message;cs+class://Castle/DynamicProxy/Tests/InterfaceProxyWithTargetInterfaceTestCase/Cannot_proxy_generic_interface_with_inaccessible_type_argument
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/GeneratorException;cs+class://System/Exception;Message;cs+class://Castle/DynamicProxy/Tests/InterfaceProxyWithTargetInterfaceTestCase/Cannot_proxy_generic_interface_with_type_argument_that_has_inaccessible_type_argument
True;MethodCall;cs+class://Castle/DynamicProxy/Contributors/InterfaceProxyTargetContributor;cs+class://Castle/DynamicProxy/Contributors/CompositeTypeContributor;AddInterfaceToProxy;cs+class://Castle/DynamicProxy/Generators/InterfaceProxyWithTargetGenerator/AddMappingForTargetType
True;MethodCall;cs+class://Castle/DynamicProxy/Contributors/InterfaceProxyTargetContributor;cs+class://Castle/DynamicProxy/Contributors/CompositeTypeContributor;AddInterfaceToProxy;cs+class://Castle/DynamicProxy/Generators/InterfaceProxyWithTargetGenerator/AddMappingForTargetType
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/CompositionInvocationTypeGenerator;cs+class://Castle/DynamicProxy/Generators/InvocationTypeGenerator;Generate;cs+class://Castle/DynamicProxy/Contributors/ClassProxyWithTargetTargetContributor/BuildInvocationType
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/CompositionInvocationTypeGenerator;cs+class://Castle/DynamicProxy/Generators/InvocationTypeGenerator;Generate;cs+class://Castle/DynamicProxy/Contributors/ClassProxyWithTargetTargetContributor/IndirectlyCalledMethodGenerator
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/CompositionInvocationTypeGenerator;cs+class://Castle/DynamicProxy/Generators/InvocationTypeGenerator;Generate;cs+class://Castle/DynamicProxy/Contributors/InterfaceProxyWithoutTargetContributor/GetInvocationType
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/CompositionInvocationTypeGenerator;cs+class://Castle/DynamicProxy/Generators/InvocationTypeGenerator;Generate;cs+class://Castle/DynamicProxy/Contributors/DelegateProxyTargetContributor/GetInvocationType
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/CompositionInvocationTypeGenerator;cs+class://Castle/DynamicProxy/Generators/InvocationTypeGenerator;Generate;cs+class://Castle/DynamicProxy/Contributors/MixinContributor/GetInvocationType
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/CompositionInvocationTypeGenerator;cs+class://Castle/DynamicProxy/Generators/InvocationTypeGenerator;Generate;cs+class://Castle/DynamicProxy/Contributors/InterfaceProxyTargetContributor/GetInvocationType
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/InterfaceProxyWithoutTargetGenerator;cs+class://Castle/DynamicProxy/Generators/InterfaceProxyWithTargetGenerator;GenerateCode;cs+class://Castle/DynamicProxy/DefaultProxyBuilder/CreateInterfaceProxyTypeWithoutTarget
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/InterfaceProxyWithTargetInterfaceGenerator;cs+class://Castle/DynamicProxy/Generators/InterfaceProxyWithTargetGenerator;GenerateCode;cs+class://Castle/DynamicProxy/DefaultProxyBuilder/CreateInterfaceProxyTypeWithTargetInterface
False;MethodCall;cs+class://Castle/DynamicProxy/Contributors/InterfaceProxyWithTargetInterfaceTargetContributor;cs+class://Castle/DynamicProxy/Contributors/InterfaceProxyTargetContributor;AddInterfaceToProxy;cs+class://Castle/DynamicProxy/Generators/InterfaceProxyWithTargetInterfaceGenerator/AddMappingForTargetType
True;MethodCall;cs+class://Castle/DynamicProxy/PersistentProxyBuilder;cs+class://Castle/DynamicProxy/DefaultProxyBuilder;CreateClassProxyType;cs+class://Castle/DynamicProxy/Tests/PersistentProxyBuilderTestCase/PersistentProxyBuilder_SavesSignedFile
True;MethodCall;cs+class://Castle/DynamicProxy/ProxyGenerationException;cs+class://System/Exception;Data;cs+class://Castle/DynamicProxy/Generators/Emitters/AbstractTypeEmitter/CreateType
True;MethodCall;cs+class://Castle/Core/Logging/TraceLoggerFactory;cs+class://Castle/Core/Logging/AbstractLoggerFactory;Create;cs+class://Castle/Core/Logging/Tests/TraceLoggerTests/WritingToLoggerByType
True;MethodCall;cs+class://Castle/Core/Logging/TraceLoggerFactory;cs+class://Castle/Core/Logging/AbstractLoggerFactory;Create;cs+class://Castle/Core/Logging/Tests/TraceLoggerTests/TracingErrorInformation
True;MethodCall;cs+class://Castle/Core/Logging/TraceLoggerFactory;cs+class://Castle/Core/Logging/AbstractLoggerFactory;Create;cs+class://Castle/Core/Logging/Tests/TraceLoggerTests/FallUpToShorterSourceName
True;MethodCall;cs+class://Castle/Core/Logging/ConsoleLogger;cs+class://Castle/Core/Logging/LevelFilteredLogger;Debug;cs+class://Castle/Core/Logging/Tests/ConsoleLoggerTestCase/InfoLogger
True;MethodCall;cs+class://Castle/Core/Logging/ConsoleLogger;cs+class://Castle/Core/Logging/LevelFilteredLogger;Info;cs+class://Castle/Core/Logging/Tests/ConsoleLoggerTestCase/InfoLogger
True;MethodCall;cs+class://Castle/Core/Logging/ConsoleLogger;cs+class://Castle/Core/Logging/LevelFilteredLogger;Error;cs+class://Castle/Core/Logging/Tests/ConsoleLoggerTestCase/InfoLogger
True;MethodCall;cs+class://Castle/Core/Logging/ConsoleLogger;cs+class://Castle/Core/Logging/LevelFilteredLogger;Fatal;cs+class://Castle/Core/Logging/Tests/ConsoleLoggerTestCase/InfoLogger
True;MethodCall;cs+class://Castle/Core/Logging/ConsoleLogger;cs+class://Castle/Core/Logging/LevelFilteredLogger;Warn;cs+class://Castle/Core/Logging/Tests/ConsoleLoggerTestCase/InfoLogger
True;MethodCall;cs+class://Castle/Core/Logging/ConsoleLogger;cs+class://Castle/Core/Logging/LevelFilteredLogger;Debug;cs+class://Castle/Core/Logging/Tests/ConsoleLoggerTestCase/DebugLogger
True;MethodCall;cs+class://Castle/Core/Logging/ConsoleLogger;cs+class://Castle/Core/Logging/LevelFilteredLogger;Info;cs+class://Castle/Core/Logging/Tests/ConsoleLoggerTestCase/DebugLogger
True;MethodCall;cs+class://Castle/Core/Logging/ConsoleLogger;cs+class://Castle/Core/Logging/LevelFilteredLogger;Error;cs+class://Castle/Core/Logging/Tests/ConsoleLoggerTestCase/DebugLogger
True;MethodCall;cs+class://Castle/Core/Logging/ConsoleLogger;cs+class://Castle/Core/Logging/LevelFilteredLogger;Fatal;cs+class://Castle/Core/Logging/Tests/ConsoleLoggerTestCase/DebugLogger
True;MethodCall;cs+class://Castle/Core/Logging/ConsoleLogger;cs+class://Castle/Core/Logging/LevelFilteredLogger;Warn;cs+class://Castle/Core/Logging/Tests/ConsoleLoggerTestCase/DebugLogger
True;MethodCall;cs+class://Castle/Core/Logging/ConsoleLogger;cs+class://Castle/Core/Logging/LevelFilteredLogger;Debug;cs+class://Castle/Core/Logging/Tests/ConsoleLoggerTestCase/WarnLogger
True;MethodCall;cs+class://Castle/Core/Logging/ConsoleLogger;cs+class://Castle/Core/Logging/LevelFilteredLogger;Info;cs+class://Castle/Core/Logging/Tests/ConsoleLoggerTestCase/WarnLogger
True;MethodCall;cs+class://Castle/Core/Logging/ConsoleLogger;cs+class://Castle/Core/Logging/LevelFilteredLogger;Error;cs+class://Castle/Core/Logging/Tests/ConsoleLoggerTestCase/WarnLogger
True;MethodCall;cs+class://Castle/Core/Logging/ConsoleLogger;cs+class://Castle/Core/Logging/LevelFilteredLogger;Fatal;cs+class://Castle/Core/Logging/Tests/ConsoleLoggerTestCase/WarnLogger
True;MethodCall;cs+class://Castle/Core/Logging/ConsoleLogger;cs+class://Castle/Core/Logging/LevelFilteredLogger;Warn;cs+class://Castle/Core/Logging/Tests/ConsoleLoggerTestCase/WarnLogger
True;MethodCall;cs+class://Castle/Core/Logging/ConsoleLogger;cs+class://Castle/Core/Logging/LevelFilteredLogger;Debug;cs+class://Castle/Core/Logging/Tests/ConsoleLoggerTestCase/ExceptionLogging
True;MethodCall;cs+class://Castle/Core/Logging/DiagnosticsLogger;cs+class://Castle/Core/Logging/LevelFilteredLogger;Level;cs+class://Castle/Core/Logging/DiagnosticsLoggerFactory/Create
True;MethodCall;cs+class://Castle/Core/Logging/DiagnosticsLogger;cs+class://Castle/Core/Logging/LevelFilteredLogger;Warn;cs+class://Castle/Core/Logging/Tests/DiagnosticsLoggerTestCase/SimpleUsage
True;MethodCall;cs+class://Castle/Core/Logging/DiagnosticsLogger;cs+class://Castle/Core/Logging/LevelFilteredLogger;Error;cs+class://Castle/Core/Logging/Tests/DiagnosticsLoggerTestCase/SimpleUsage
True;MethodCall;cs+class://Castle/Core/Logging/StreamLogger;cs+class://Castle/Core/Logging/LevelFilteredLogger;Level;cs+class://Castle/Core/Logging/StreamLoggerFactory/Create
True;MethodCall;cs+class://Castle/Core/Logging/StreamLogger;cs+class://Castle/Core/Logging/LevelFilteredLogger;Level;cs+class://Castle/Core/Logging/Tests/StreamLoggerTests/SetUp
True;MethodCall;cs+class://Castle/Core/Logging/StreamLogger;cs+class://Castle/Core/Logging/LevelFilteredLogger;Debug;cs+class://Castle/Core/Logging/Tests/StreamLoggerTests/Debug
True;MethodCall;cs+class://Castle/Core/Logging/StreamLogger;cs+class://Castle/Core/Logging/LevelFilteredLogger;Debug;cs+class://Castle/Core/Logging/Tests/StreamLoggerTests/DebugWithException
True;MethodCall;cs+class://Castle/Core/Logging/StreamLogger;cs+class://Castle/Core/Logging/LevelFilteredLogger;Info;cs+class://Castle/Core/Logging/Tests/StreamLoggerTests/Info
True;MethodCall;cs+class://Castle/Core/Logging/StreamLogger;cs+class://Castle/Core/Logging/LevelFilteredLogger;Info;cs+class://Castle/Core/Logging/Tests/StreamLoggerTests/InfoWithException
True;MethodCall;cs+class://Castle/Core/Logging/StreamLogger;cs+class://Castle/Core/Logging/LevelFilteredLogger;Warn;cs+class://Castle/Core/Logging/Tests/StreamLoggerTests/Warn
True;MethodCall;cs+class://Castle/Core/Logging/StreamLogger;cs+class://Castle/Core/Logging/LevelFilteredLogger;Warn;cs+class://Castle/Core/Logging/Tests/StreamLoggerTests/WarnWithException
True;MethodCall;cs+class://Castle/Core/Logging/StreamLogger;cs+class://Castle/Core/Logging/LevelFilteredLogger;Error;cs+class://Castle/Core/Logging/Tests/StreamLoggerTests/Error
True;MethodCall;cs+class://Castle/Core/Logging/StreamLogger;cs+class://Castle/Core/Logging/LevelFilteredLogger;Error;cs+class://Castle/Core/Logging/Tests/StreamLoggerTests/ErrorWithException
True;MethodCall;cs+class://Castle/Core/Logging/StreamLogger;cs+class://Castle/Core/Logging/LevelFilteredLogger;Fatal;cs+class://Castle/Core/Logging/Tests/StreamLoggerTests/FatalError
True;MethodCall;cs+class://Castle/Core/Logging/StreamLogger;cs+class://Castle/Core/Logging/LevelFilteredLogger;Fatal;cs+class://Castle/Core/Logging/Tests/StreamLoggerTests/FatalErrorWithException
True;MethodCall;cs+class://Castle/Core/Configuration/ConfigurationAttributeCollection;cs+class://System/Collections/Specialized/NameValueCollection;Add;cs+class://Castle/Core/Configuration/Xml/XmlConfigurationDeserializer/GetDeserializedNode
True;MethodCall;cs+class://Castle/Core/Configuration/ConfigurationCollection;cs+class://System/Collections/Generic/List[1];Add;cs+class://Castle/Core/Configuration/MutableConfiguration/CreateChild
True;MethodCall;cs+class://Castle/Core/Configuration/ConfigurationCollection;cs+class://System/Collections/Generic/List[1];Add;cs+class://Castle/Core/Configuration/MutableConfiguration/CreateChild
True;MethodCall;cs+class://Castle/Core/Configuration/ConfigurationCollection;cs+class://System/Collections/Generic/List[1];Add;cs+class://Castle/Core/Configuration/Xml/XmlConfigurationDeserializer/GetDeserializedNode
True;MethodCall;cs+class://Castle/Core/Configuration/ConfigurationCollection;cs+class://System/Collections/Generic/List[1];AddRange;cs+class://Castle/Core/Configuration/Xml/XmlConfigurationDeserializer/GetDeserializedNode
True;MethodCall;cs+class://Castle/Core/Configuration/MutableConfiguration;cs+class://Castle/Core/Configuration/AbstractConfiguration;Attributes;cs+class://Castle/Core/Configuration/Xml/XmlConfigurationDeserializer/GetDeserializedNode
True;MethodCall;cs+class://Castle/Core/Configuration/MutableConfiguration;cs+class://Castle/Core/Configuration/AbstractConfiguration;Children;cs+class://Castle/Core/Configuration/Xml/XmlConfigurationDeserializer/GetDeserializedNode
True;FieldAccess;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/Manager;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/Employee;Name;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterAcceptanceTestCase/Can_Read_From_Standard_Xml_Serialization
True;FieldAccess;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/Manager;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/Employee;Name;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterAcceptanceTestCase/Can_Read_From_Standard_Xml_Serialization
True;FieldAccess;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/Manager;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/Employee;Name;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterAcceptanceTestCase/Can_Read_From_Standard_Xml_Serialization
True;FieldAccess;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/Manager;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/Employee;Name;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterAcceptanceTestCase/Can_Write_To_Standard_Xml_Serialization
