direct?;source;from;to;from declaration;to declaration
True;FieldAccess;cs+class://Raven/Database/Actions/MaintenanceActions;cs+class://Raven/Database/Actions/ActionsBase;TransactionalStorage;cs+class://Raven/Database/Actions/MaintenanceActions/StartBackup
True;FieldAccess;cs+class://Raven/Database/Actions/MaintenanceActions;cs+class://Raven/Database/Actions/ActionsBase;TransactionalStorage;cs+class://Raven/Database/Actions/MaintenanceActions/StartBackup
True;FieldAccess;cs+class://Raven/Database/Actions/MaintenanceActions;cs+class://Raven/Database/Actions/ActionsBase;Database;cs+class://Raven/Database/Actions/MaintenanceActions/StartBackup
True;FieldAccess;cs+class://Raven/Database/Actions/DocumentActions;cs+class://Raven/Database/Actions/ActionsBase;Database;cs+class://Raven/Database/Actions/DocumentActions/GetDocumentsWithIdStartingWith
True;FieldAccess;cs+class://Raven/Database/Actions/DocumentActions;cs+class://Raven/Database/Actions/ActionsBase;Database;cs+class://Raven/Database/Actions/DocumentActions/GetWithTransformer
True;FieldAccess;cs+class://Raven/Database/Actions/DocumentActions;cs+class://Raven/Database/Actions/ActionsBase;UuidGenerator;cs+class://Raven/Database/Actions/DocumentActions/Put
True;FieldAccess;cs+class://Raven/Database/Actions/DocumentActions;cs+class://Raven/Database/Actions/ActionsBase;UuidGenerator;cs+class://Raven/Database/Actions/DocumentActions/Delete
True;FieldAccess;cs+class://Raven/Database/Actions/IndexActions;cs+class://Raven/Database/Actions/ActionsBase;TransactionalStorage;cs+class://Raven/Database/Actions/IndexActions/PutNewIndexIntoStorage
True;FieldAccess;cs+class://Raven/Database/Actions/IndexActions;cs+class://Raven/Database/Actions/ActionsBase;WorkContext;cs+class://Raven/Database/Actions/IndexActions/PutNewIndexIntoStorage
True;FieldAccess;cs+class://Raven/Database/Actions/IndexActions;cs+class://Raven/Database/Actions/ActionsBase;Database;cs+class://Raven/Database/Actions/IndexActions/ApplyPrecomputedBatchForNewIndex
True;FieldAccess;cs+class://Raven/Database/Actions/IndexActions;cs+class://Raven/Database/Actions/ActionsBase;WorkContext;cs+class://Raven/Database/Actions/IndexActions/InvokeSuggestionIndexing
True;FieldAccess;cs+class://Raven/Database/Actions/NotificationActions;cs+class://Raven/Database/Actions/ActionsBase;Database;cs+class://Raven/Database/Actions/NotificationActions/RaiseNotifications
True;FieldAccess;cs+class://Raven/Database/Actions/PatchActions;cs+class://Raven/Database/Actions/ActionsBase;Database;cs+class://Raven/Database/Actions/PatchActions/ApplyPatch
True;FieldAccess;cs+class://Raven/Database/Actions/PatchActions;cs+class://Raven/Database/Actions/ActionsBase;Database;cs+class://Raven/Database/Actions/PatchActions/ApplyPatch
True;FieldAccess;cs+class://Raven/Database/Actions/PatchActions;cs+class://Raven/Database/Actions/ActionsBase;Database;cs+class://Raven/Database/Actions/PatchActions/ApplyPatch
True;FieldAccess;cs+class://Raven/Database/Actions/PatchActions;cs+class://Raven/Database/Actions/ActionsBase;Database;cs+class://Raven/Database/Actions/PatchActions/ApplyPatch
True;FieldAccess;cs+class://Raven/Database/Actions/PatchActions;cs+class://Raven/Database/Actions/ActionsBase;Database;cs+class://Raven/Database/Actions/PatchActions/ApplyPatch
True;FieldAccess;cs+class://Raven/Database/Actions/PatchActions;cs+class://Raven/Database/Actions/ActionsBase;Database;cs+class://Raven/Database/Actions/PatchActions/ApplyPatch
True;FieldAccess;cs+class://Raven/Database/Actions/QueryActions;cs+class://Raven/Database/Actions/ActionsBase;Database;cs+class://Raven/Database/Actions/QueryActions/Query
True;FieldAccess;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyRootNode;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyNodeBase;ServerUrl;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyRootNode/(field initializer)
True;MethodCall;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyRootNode;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyNodeBase;ServerUrl;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyRootNode/HandleLink
True;MethodCall;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyRootNode;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyNodeBase;ServerUrl;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyRootNode/HandleLink
True;MethodCall;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyRootNode;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyNodeBase;ServerUrl;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyRootNode/HandleLink
True;MethodCall;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyRootNode;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyNodeBase;ServerUrl;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyRootNode/HandleLink
True;MethodCall;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyRootNode;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyNodeBase;ServerUrl;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyRootNode/HandleLink
True;MethodCall;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyRootNode;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyNodeBase;ServerUrl;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyRootNode/HandleLink
True;MethodCall;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyRootNode;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyNodeBase;Errors;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyRootNode/HandleLink
True;MethodCall;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyRootNode;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyNodeBase;ServerUrl;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyRootNode/HandleLink
True;MethodCall;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyRootNode;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyNodeBase;ServerUrl;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyRootNode/HandleLink
True;MethodCall;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyRootNode;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyNodeBase;ServerUrl;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyRootNode/HandleLink
True;MethodCall;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyRootNode;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyNodeBase;ServerUrl;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyRootNode/HandleLink
True;FieldAccess;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyRootNode;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyNodeBase;ServerUrl;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyRootNode/Flatten
True;MethodCall;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyRootNode;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyNodeBase;Destinations;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyRootNode/Flatten
True;MethodCall;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyRootNode;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyNodeBase;Sources;cs+class://Raven/Database/Bundles/Replication/Data/ReplicationTopologyRootNode/Flatten
True;MethodCall;cs+class://Raven/Database/Server/Connections/HttpTracePushContent;cs+class://System/Net/Http/HttpContent;Dispose;cs+class://Raven/Database/Server/Connections/HttpTracePushContent/Dispose
True;FieldAccess;cs+class://Raven/Database/Server/Controllers/HttpTraceController;cs+class://Raven/Database/Server/Controllers/RavenDbApiController;DatabaseName;cs+class://Raven/Database/Server/Controllers/HttpTraceController/HttpTrace
True;FieldAccess;cs+class://Raven/Database/Server/Controllers/HttpTraceController;cs+class://Raven/Database/Server/Controllers/RavenDbApiController;DatabaseName;cs+class://Raven/Database/Server/Controllers/HttpTraceController/HttpTrace
False;FieldAccess;cs+class://Raven/Database/Server/Controllers/HttpTraceController;cs+class://Raven/Database/Server/Controllers/RavenDbApiController;User;cs+class://Raven/Database/Server/Controllers/HttpTraceController/HttpTrace
True;MethodCall;cs+class://Raven/Database/Server/Controllers/HttpTraceController;cs+class://Raven/Database/Server/Controllers/RavenDbApiController;GetMessageWithObject;cs+class://Raven/Database/Server/Controllers/HttpTraceController/HttpTrace
True;MethodCall;cs+class://Raven/Database/Server/Connections/LogsPushContent;cs+class://System/Net/Http/HttpContent;Dispose;cs+class://Raven/Database/Server/Connections/LogsPushContent/Dispose
False;MethodCall;cs+class://Raven/Database/Bundles/PeriodicExports/Controllers/AdminPeriodicExportController;cs+class://Raven/Database/Server/Controllers/AdminBundlesApiController;GetQueryStringValue;cs+class://Raven/Database/Bundles/PeriodicExports/Controllers/AdminPeriodicExportController/PurgeTombstones
False;MethodCall;cs+class://Raven/Database/Bundles/PeriodicExports/Controllers/AdminPeriodicExportController;cs+class://Raven/Database/Server/Controllers/AdminBundlesApiController;GetQueryStringValue;cs+class://Raven/Database/Bundles/PeriodicExports/Controllers/AdminPeriodicExportController/PurgeTombstones
False;MethodCall;cs+class://Raven/Database/Bundles/PeriodicExports/Controllers/AdminPeriodicExportController;cs+class://Raven/Database/Server/Controllers/AdminBundlesApiController;GetMessageWithObject;cs+class://Raven/Database/Bundles/PeriodicExports/Controllers/AdminPeriodicExportController/PurgeTombstones
False;MethodCall;cs+class://Raven/Database/Bundles/PeriodicExports/Controllers/AdminPeriodicExportController;cs+class://Raven/Database/Server/Controllers/AdminBundlesApiController;GetEmptyMessage;cs+class://Raven/Database/Bundles/PeriodicExports/Controllers/AdminPeriodicExportController/PurgeTombstones
True;MethodCall;cs+class://Raven/Database/Client/Aws/RavenAwsClient;cs+class://Raven/Database/Client/RavenStorageClient;GetClient;cs+class://Raven/Database/Client/Aws/RavenAwsClient/LoadEndpoints
True;MethodCall;cs+class://Raven/Database/Client/Aws/RavenAwsGlacierClient;cs+class://Raven/Database/Client/Aws/RavenAwsClient;GetUrl;cs+class://Raven/Database/Client/Aws/RavenAwsGlacierClient/UploadArchive
True;MethodCall;cs+class://Raven/Database/Client/Aws/RavenAwsGlacierClient;cs+class://Raven/Database/Client/Aws/RavenAwsClient;ConvertToHeaders;cs+class://Raven/Database/Client/Aws/RavenAwsGlacierClient/UploadArchive
False;MethodCall;cs+class://Raven/Database/Client/Aws/RavenAwsGlacierClient;cs+class://Raven/Database/Client/Aws/RavenAwsClient;GetClient;cs+class://Raven/Database/Client/Aws/RavenAwsGlacierClient/UploadArchive
True;MethodCall;cs+class://Raven/Database/Client/Aws/RavenAwsGlacierClient;cs+class://Raven/Database/Client/Aws/RavenAwsClient;CalculateAuthorizationHeaderValue;cs+class://Raven/Database/Client/Aws/RavenAwsGlacierClient/UploadArchive
True;FieldAccess;cs+class://Raven/Database/Client/Aws/RavenAwsGlacierClient;cs+class://Raven/Database/Client/Aws/RavenAwsClient;AwsRegion;cs+class://Raven/Database/Client/Aws/RavenAwsGlacierClient/GetHost
True;MethodCall;cs+class://Raven/Database/Client/Aws/RavenAwsS3Client;cs+class://Raven/Database/Client/Aws/RavenAwsClient;GetUrl;cs+class://Raven/Database/Client/Aws/RavenAwsS3Client/PutObject
True;MethodCall;cs+class://Raven/Database/Client/Aws/RavenAwsS3Client;cs+class://Raven/Database/Client/Aws/RavenAwsClient;ConvertToHeaders;cs+class://Raven/Database/Client/Aws/RavenAwsS3Client/PutObject
False;MethodCall;cs+class://Raven/Database/Client/Aws/RavenAwsS3Client;cs+class://Raven/Database/Client/Aws/RavenAwsClient;GetClient;cs+class://Raven/Database/Client/Aws/RavenAwsS3Client/PutObject
True;MethodCall;cs+class://Raven/Database/Client/Aws/RavenAwsS3Client;cs+class://Raven/Database/Client/Aws/RavenAwsClient;CalculateAuthorizationHeaderValue;cs+class://Raven/Database/Client/Aws/RavenAwsS3Client/PutObject
True;MethodCall;cs+class://Raven/Database/Client/Aws/RavenAwsS3Client;cs+class://Raven/Database/Client/Aws/RavenAwsClient;GetUrl;cs+class://Raven/Database/Client/Aws/RavenAwsS3Client/GetObject
True;MethodCall;cs+class://Raven/Database/Client/Aws/RavenAwsS3Client;cs+class://Raven/Database/Client/Aws/RavenAwsClient;ConvertToHeaders;cs+class://Raven/Database/Client/Aws/RavenAwsS3Client/GetObject
False;MethodCall;cs+class://Raven/Database/Client/Aws/RavenAwsS3Client;cs+class://Raven/Database/Client/Aws/RavenAwsClient;GetClient;cs+class://Raven/Database/Client/Aws/RavenAwsS3Client/GetObject
True;MethodCall;cs+class://Raven/Database/Client/Aws/RavenAwsS3Client;cs+class://Raven/Database/Client/Aws/RavenAwsClient;CalculateAuthorizationHeaderValue;cs+class://Raven/Database/Client/Aws/RavenAwsS3Client/GetObject
True;FieldAccess;cs+class://Raven/Database/Client/Aws/RavenAwsS3Client;cs+class://Raven/Database/Client/Aws/RavenAwsClient;AwsRegion;cs+class://Raven/Database/Client/Aws/RavenAwsS3Client/GetHost
True;FieldAccess;cs+class://Raven/Database/Client/Aws/RavenAwsS3Client;cs+class://Raven/Database/Client/Aws/RavenAwsClient;AwsRegion;cs+class://Raven/Database/Client/Aws/RavenAwsS3Client/GetHost
True;MethodCall;cs+class://Raven/Database/Client/Azure/RavenAzureClient;cs+class://Raven/Database/Client/RavenStorageClient;GetClient;cs+class://Raven/Database/Client/Azure/RavenAzureClient/PutContainer
True;MethodCall;cs+class://Raven/Database/Client/Azure/RavenAzureClient;cs+class://Raven/Database/Client/RavenStorageClient;GetClient;cs+class://Raven/Database/Client/Azure/RavenAzureClient/PutBlob
True;MethodCall;cs+class://Raven/Database/Client/Azure/RavenAzureClient;cs+class://Raven/Database/Client/RavenStorageClient;GetClient;cs+class://Raven/Database/Client/Azure/RavenAzureClient/GetBlob
False;MethodCall;cs+class://Raven/Database/Counters/Controllers/AdminCounterStorageController;cs+class://Raven/Database/Server/Controllers/Admin/BaseAdminController;GetMessageWithString;cs+class://Raven/Database/Counters/Controllers/AdminCounterStorageController/Put
False;MethodCall;cs+class://Raven/Database/Counters/Controllers/AdminCounterStorageController;cs+class://Raven/Database/Server/Controllers/Admin/BaseAdminController;ReadJsonObjectAsync;cs+class://Raven/Database/Counters/Controllers/AdminCounterStorageController/Put
False;MethodCall;cs+class://Raven/Database/Counters/Controllers/AdminCounterStorageController;cs+class://Raven/Database/Server/Controllers/Admin/BaseAdminController;GetEmptyMessage;cs+class://Raven/Database/Counters/Controllers/AdminCounterStorageController/Put
False;MethodCall;cs+class://Raven/Database/Counters/Controllers/AdminCounterStorageController;cs+class://Raven/Database/Server/Controllers/Admin/BaseAdminController;GetEmptyMessage;cs+class://Raven/Database/Counters/Controllers/AdminCounterStorageController/Delete
False;MethodCall;cs+class://Raven/Database/Counters/Controllers/AdminCounterStorageController;cs+class://Raven/Database/Server/Controllers/Admin/BaseAdminController;GetMessageWithString;cs+class://Raven/Database/Counters/Controllers/AdminCounterStorageController/Delete
False;MethodCall;cs+class://Raven/Database/Counters/Controllers/AdminCounterStorageController;cs+class://Raven/Database/Server/Controllers/Admin/BaseAdminController;GetEmptyMessage;cs+class://Raven/Database/Counters/Controllers/AdminCounterStorageController/Delete
False;MethodCall;cs+class://Raven/Database/Counters/Controllers/CounterReplicationController;cs+class://Raven/Database/Counters/Controllers/RavenCountersApiController;ReadJsonObjectAsync;cs+class://Raven/Database/Counters/Controllers/CounterReplicationController/Post
False;MethodCall;cs+class://Raven/Database/Counters/Controllers/CounterReplicationController;cs+class://Raven/Database/Counters/Controllers/RavenCountersApiController;GetMessageWithObject;cs+class://Raven/Database/Counters/Controllers/CounterReplicationController/HeartbeatPost
False;MethodCall;cs+class://Raven/Database/Counters/Controllers/CounterReplicationController;cs+class://Raven/Database/Counters/Controllers/RavenCountersApiController;GetEmptyMessage;cs+class://Raven/Database/Counters/Controllers/CounterReplicationController/HeartbeatPost
False;MethodCall;cs+class://Raven/Database/Counters/Controllers/CounterReplicationController;cs+class://Raven/Database/Counters/Controllers/RavenCountersApiController;ReadJsonObjectAsync;cs+class://Raven/Database/Counters/Controllers/CounterReplicationController/ReplicationsSave
True;MethodCall;cs+class://Raven/Database/Counters/Controllers/CounterStorageController;cs+class://Raven/Database/Server/Controllers/RavenDbApiController;GetMessageWithObject;cs+class://Raven/Database/Counters/Controllers/CounterStorageController/GetCounterStoragesNames
True;MethodCall;cs+class://Raven/Database/Counters/Controllers/CounterStorageController;cs+class://Raven/Database/Server/Controllers/RavenDbApiController;GetEmptyMessage;cs+class://Raven/Database/Counters/Controllers/CounterStorageController/GetCounterStoragesStats
False;MethodCall;cs+class://Raven/Database/Counters/Controllers/CounterStorageController;cs+class://Raven/Database/Server/Controllers/RavenDbApiController;GetStart;cs+class://Raven/Database/Counters/Controllers/CounterStorageController/GetCounterStorages
False;MethodCall;cs+class://Raven/Database/Counters/Controllers/CounterStorageController;cs+class://Raven/Database/Server/Controllers/RavenDbApiController;GetPageSize;cs+class://Raven/Database/Counters/Controllers/CounterStorageController/GetCounterStorages
False;FieldAccess;cs+class://Raven/Database/Counters/Controllers/RavenCountersApiController;cs+class://Raven/Database/Server/Controllers/RavenBaseApiController;Configuration;cs+class://Raven/Database/Counters/Controllers/RavenCountersApiController/(field initializer)
True;FieldAccess;cs+class://Raven/Database/Counters/Controllers/RavenCountersApiController;cs+class://Raven/Database/Server/Controllers/RavenBaseApiController;InnerHeaders;cs+class://Raven/Database/Counters/Controllers/RavenCountersApiController/ExecuteAsync
True;MethodCall;cs+class://Raven/Database/Counters/Controllers/RavenCountersApiController;cs+class://Raven/Database/Server/Controllers/RavenBaseApiController;GetMessageWithObject;cs+class://Raven/Database/Counters/Controllers/RavenCountersApiController/ExecuteAsync
True;MethodCall;cs+class://Raven/Database/Counters/Controllers/RavenCountersApiController;cs+class://Raven/Database/Server/Controllers/RavenBaseApiController;GetHeader;cs+class://Raven/Database/Counters/Controllers/RavenCountersApiController/ExecuteActualRequest
True;MethodCall;cs+class://Raven/Database/Counters/Controllers/RavenCountersApiController;cs+class://Raven/Database/Server/Controllers/RavenBaseApiController;GetMessageWithObject;cs+class://Raven/Database/Counters/Controllers/RavenCountersApiController/ExecuteActualRequest
False;MethodCall;cs+class://Raven/Database/Counters/Controllers/RavenCountersApiController;cs+class://Raven/Database/Server/Controllers/RavenBaseApiController;ExecuteAsync;cs+class://Raven/Database/Counters/Controllers/RavenCountersApiController/ExecuteActualRequest
True;MethodCall;cs+class://Raven/Database/Counters/Controllers/RavenCountersApiController;cs+class://Raven/Database/Server/Controllers/RavenBaseApiController;AddRavenHeader;cs+class://Raven/Database/Counters/Controllers/RavenCountersApiController/ExecuteActualRequest
True;MethodCall;cs+class://Raven/Database/Counters/Controllers/RavenCountersApiController;cs+class://Raven/Database/Server/Controllers/RavenBaseApiController;InnerInitialization;cs+class://Raven/Database/Counters/Controllers/RavenCountersApiController/InnerInitialization
False;FieldAccess;cs+class://Raven/Database/Counters/Controllers/RavenCountersApiController;cs+class://Raven/Database/Server/Controllers/RavenBaseApiController;Configuration;cs+class://Raven/Database/Counters/Controllers/RavenCountersApiController/(field initializer)
True;FieldAccess;cs+class://Raven/Database/Config/Settings/NullableIntegerSetting;cs+class://Raven/Database/Config/Settings/Setting[1];value;cs+class://Raven/Database/Config/Settings/NullableIntegerSetting/(field initializer)
True;FieldAccess;cs+class://Raven/Database/Config/Settings/NullableIntegerSetting;cs+class://Raven/Database/Config/Settings/Setting[1];value;cs+class://Raven/Database/Config/Settings/NullableIntegerSetting/(field initializer)
True;FieldAccess;cs+class://Raven/Database/Config/Settings/NullableIntegerSetting;cs+class://Raven/Database/Config/Settings/Setting[1];getDefaultValue;cs+class://Raven/Database/Config/Settings/NullableIntegerSetting/(field initializer)
True;FieldAccess;cs+class://Raven/Database/Config/Settings/NullableIntegerSetting;cs+class://Raven/Database/Config/Settings/Setting[1];getDefaultValue;cs+class://Raven/Database/Config/Settings/NullableIntegerSetting/(field initializer)
True;FieldAccess;cs+class://Raven/Database/Config/Settings/NullableIntegerSetting;cs+class://Raven/Database/Config/Settings/Setting[1];defaultValue;cs+class://Raven/Database/Config/Settings/NullableIntegerSetting/(field initializer)
True;MethodCall;cs+class://Raven/Database/Embedded/ResponseStream;cs+class://System/IO/Stream;BeginRead;cs+class://Raven/Database/Embedded/ResponseStream/BeginRead
True;MethodCall;cs+class://Raven/Database/Embedded/ResponseStream;cs+class://System/IO/Stream;EndRead;cs+class://Raven/Database/Embedded/ResponseStream/EndRead
True;MethodCall;cs+class://Raven/Database/Embedded/ResponseStream;cs+class://System/IO/Stream;Dispose;cs+class://Raven/Database/Embedded/ResponseStream/Abort
True;MethodCall;cs+class://Raven/Database/Embedded/ResponseStream;cs+class://System/IO/Stream;Dispose;cs+class://Raven/Database/Embedded/ResponseStream/Dispose
True;MethodCall;cs+class://Raven/Database/Indexing/IndexMerging/ChangeRootReferenceVisitor;cs+class://ICSharpCode/NRefactory/CSharp/DepthFirstAstVisitor;VisitMemberReferenceExpression;cs+class://Raven/Database/Indexing/IndexMerging/ChangeRootReferenceVisitor/VisitMemberReferenceExpression
True;MethodCall;cs+class://Raven/Database/Indexing/IndexMerging/IndexVisitor;cs+class://ICSharpCode/NRefactory/CSharp/DepthFirstAstVisitor;VisitQueryFromClause;cs+class://Raven/Database/Indexing/IndexMerging/IndexVisitor/VisitQueryFromClause
True;MethodCall;cs+class://Raven/Database/Indexing/IndexMerging/IndexVisitor;cs+class://ICSharpCode/NRefactory/CSharp/DepthFirstAstVisitor;VisitInvocationExpression;cs+class://Raven/Database/Indexing/IndexMerging/IndexVisitor/VisitInvocationExpression
True;MethodCall;cs+class://Raven/Database/Indexing/IndexMerging/IndexVisitor;cs+class://ICSharpCode/NRefactory/CSharp/DepthFirstAstVisitor;VisitInvocationExpression;cs+class://Raven/Database/Indexing/IndexMerging/IndexVisitor/VisitInvocationExpression
True;MethodCall;cs+class://Raven/Database/Indexing/IndexMerging/IndexVisitor;cs+class://ICSharpCode/NRefactory/CSharp/DepthFirstAstVisitor;VisitQueryWhereClause;cs+class://Raven/Database/Indexing/IndexMerging/IndexVisitor/VisitQueryWhereClause
True;MethodCall;cs+class://Raven/Database/Indexing/IndexMerging/IndexVisitor;cs+class://ICSharpCode/NRefactory/CSharp/DepthFirstAstVisitor;VisitQueryOrderClause;cs+class://Raven/Database/Indexing/IndexMerging/IndexVisitor/VisitQueryOrderClause
True;MethodCall;cs+class://Raven/Database/Indexing/IndexMerging/IndexVisitor;cs+class://ICSharpCode/NRefactory/CSharp/DepthFirstAstVisitor;VisitQueryOrdering;cs+class://Raven/Database/Indexing/IndexMerging/IndexVisitor/VisitQueryOrdering
True;MethodCall;cs+class://Raven/Database/Indexing/IndexMerging/IndexVisitor;cs+class://ICSharpCode/NRefactory/CSharp/DepthFirstAstVisitor;VisitQueryGroupClause;cs+class://Raven/Database/Indexing/IndexMerging/IndexVisitor/VisitQueryGroupClause
True;MethodCall;cs+class://Raven/Database/Indexing/IndexMerging/IndexVisitor;cs+class://ICSharpCode/NRefactory/CSharp/DepthFirstAstVisitor;VisitQueryLetClause;cs+class://Raven/Database/Indexing/IndexMerging/IndexVisitor/VisitQueryLetClause
True;MethodCall;cs+class://Raven/Database/Bundles/ScriptedIndexResults/ScriptedIndexResultsJsonPatcherScope;cs+class://Raven/Database/Json/DefaultScriptedJsonPatcherOperationScope;LoadDocument;cs+class://Raven/Database/Bundles/ScriptedIndexResults/ScriptedIndexResultsJsonPatcherScope/LoadDocument
True;MethodCall;cs+class://Raven/Database/Bundles/ScriptedIndexResults/ScriptedIndexResultsJsonPatcherScope;cs+class://Raven/Database/Json/DefaultScriptedJsonPatcherOperationScope;PutDocument;cs+class://Raven/Database/Bundles/ScriptedIndexResults/ScriptedIndexResultsJsonPatcherScope/PutDocument
True;MethodCall;cs+class://Raven/Database/Bundles/ScriptedIndexResults/ScriptedIndexResultsJsonPatcherScope;cs+class://Raven/Database/Json/DefaultScriptedJsonPatcherOperationScope;DeleteFromContext;cs+class://Raven/Database/Bundles/ScriptedIndexResults/ScriptedIndexResultsJsonPatcherScope/DeleteDocument
True;FieldAccess;cs+class://Raven/Database/Json/DefaultScriptedJsonPatcherOperationScope;cs+class://Raven/Database/Json/ScriptedJsonPatcherOperationScope;Database;cs+class://Raven/Database/Json/DefaultScriptedJsonPatcherOperationScope/LoadDocument
False;MethodCall;cs+class://Raven/Database/Json/DefaultScriptedJsonPatcherOperationScope;cs+class://Raven/Database/Json/ScriptedJsonPatcherOperationScope;ToJsObject;cs+class://Raven/Database/Json/DefaultScriptedJsonPatcherOperationScope/LoadDocument
True;MethodCall;cs+class://Raven/Database/Json/DefaultScriptedJsonPatcherOperationScope;cs+class://Raven/Database/Json/ScriptedJsonPatcherOperationScope;ValidateDocument;cs+class://Raven/Database/Json/DefaultScriptedJsonPatcherOperationScope/PutDocument
True;MethodCall;cs+class://Raven/Database/Linq/Ast/TransformDynamicInvocationExpressions;cs+class://ICSharpCode/NRefactory/CSharp/DepthFirstAstVisitor[2];VisitInvocationExpression;cs+class://Raven/Database/Linq/Ast/TransformDynamicInvocationExpressions/VisitInvocationExpression
True;MethodCall;cs+class://Raven/Database/Linq/Ast/TransformDynamicInvocationExpressions;cs+class://ICSharpCode/NRefactory/CSharp/DepthFirstAstVisitor[2];VisitInvocationExpression;cs+class://Raven/Database/Linq/Ast/TransformDynamicInvocationExpressions/VisitInvocationExpression
True;MethodCall;cs+class://Raven/Database/Linq/Ast/TransformDynamicInvocationExpressions;cs+class://ICSharpCode/NRefactory/CSharp/DepthFirstAstVisitor[2];VisitInvocationExpression;cs+class://Raven/Database/Linq/Ast/TransformDynamicInvocationExpressions/VisitInvocationExpression
False;MethodCall;cs+class://Raven/Database/Counters/Controllers/CountersController;cs+class://Raven/Database/Counters/Controllers/RavenCountersApiController;ReadJsonObjectAsync;cs+class://Raven/Database/Counters/Controllers/CountersController/CountersBatch
True;MethodCall;cs+class://Owin/AppBuilderExtensions/InterceptMiddleware;cs+class://Microsoft/Owin/OwinMiddleware;Invoke;cs+class://Owin/AppBuilderExtensions/InterceptMiddleware/Invoke
True;MethodCall;cs+class://Raven/Bundles/Compression/Streams/CompressStream;cs+class://System/IO/Stream;Write;cs+class://Raven/Bundles/Compression/Streams/CompressStream/(field initializer)
True;MethodCall;cs+class://Raven/Bundles/Compression/Streams/CompressStream;cs+class://System/IO/Stream;Close;cs+class://Raven/Bundles/Compression/Streams/CompressStream/(field initializer)
True;MethodCall;cs+class://Raven/Bundles/Compression/Streams/CompressStream;cs+class://System/IO/Stream;Close;cs+class://Raven/Bundles/Compression/Streams/CompressStream/Close
True;MethodCall;cs+class://Raven/Bundles/Compression/Streams/DecompressStream;cs+class://System/IO/Stream;Close;cs+class://Raven/Bundles/Compression/Streams/DecompressStream/Close
True;FieldAccess;cs+class://Raven/Bundles/Encryption/Plugin/DocumentEncryption;cs+class://Raven/Database/Plugins/AbstractDocumentCodec;Database;cs+class://Raven/Bundles/Encryption/Plugin/DocumentEncryption/Initialize
True;FieldAccess;cs+class://Raven/Bundles/Encryption/Plugin/DocumentEncryption;cs+class://Raven/Database/Plugins/AbstractDocumentCodec;Database;cs+class://Raven/Bundles/Encryption/Plugin/DocumentEncryption/SecondStageInit
True;MethodCall;cs+class://Raven/Bundles/Encryption/Plugin/EncryptionSettingsDeleteTrigger;cs+class://Raven/Database/Plugins/AbstractDeleteTrigger;AllowDelete;cs+class://Raven/Bundles/Encryption/Plugin/EncryptionSettingsDeleteTrigger/AllowDelete
