direct?;source;from;to;from declaration;to declaration
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/RangeOperationsObservableCollection[1];cs+class://System/Collections/ObjectModel/ObservableCollection[1];Count;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestsViewModel/OnFinalizeRefresh
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/RangeOperationsObservableCollection[1];cs+class://System/Collections/ObjectModel/ObservableCollection[1];Count;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestsViewModel/LockingInfo_LocksRejected
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/RangeOperationsObservableCollection[1];cs+class://System/Collections/ObjectModel/ObservableCollection[1];Count;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestsViewModel/LockingInfo_LocksChanged
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/RangeOperationsObservableCollection[1];cs+class://System/Collections/ObjectModel/ObservableCollection[1];Remove;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestsViewModel/ResetLocks
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/RangeOperationsObservableCollection[1];cs+class://System/Collections/ObjectModel/ObservableCollection[1];Add;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/VisualTestsViewModel/CreateVisualTest
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/RangeOperationsObservableCollection[1];cs+class://System/Collections/ObjectModel/ObservableCollection[1];Count;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldsViewModel/EditTestSettings
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/RangeOperationsObservableCollection[1];cs+class://System/Collections/ObjectModel/ObservableCollection[1];Count;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldsViewModel/LockingInfo_LocksRejected
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/RangeOperationsObservableCollection[1];cs+class://System/Collections/ObjectModel/ObservableCollection[1];Count;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldsViewModel/LockingInfo_LocksRejected
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/RangeOperationsObservableCollection[1];cs+class://System/Collections/ObjectModel/ObservableCollection[1];Count;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldsViewModel/LockingInfo_LocksChanged
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/RangeOperationsObservableCollection[1];cs+class://System/Collections/ObjectModel/ObservableCollection[1];Count;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldsViewModel/LockingInfo_LocksChanged
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/RangeOperationsObservableCollection[1];cs+class://System/Collections/ObjectModel/ObservableCollection[1];Count;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldsViewModel/LockingInfo_LocksChanged
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/RangeOperationsObservableCollection[1];cs+class://System/Collections/ObjectModel/ObservableCollection[1];Remove;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldsViewModel/ResetLocks
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/RangeOperationsObservableCollection[1];cs+class://System/Collections/ObjectModel/ObservableCollection[1];Count;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldsViewModel/LoadProjectOrderDate
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/RangeOperationsObservableCollection[1];cs+class://System/Collections/ObjectModel/ObservableCollection[1];CollectionChanged;cs+class://SifGroup/QualityManagement/AsBuilt/View/QualifiedWeldersView/(field initializer)
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/RangeOperationsObservableCollection[1];cs+class://System/Collections/ObjectModel/ObservableCollection[1];Remove;cs+class://SifGroup/QualityManagement/ReportingServices/ReportInformation/OnConfigDeleted
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/RangeOperationsObservableCollection[1];cs+class://System/Collections/ObjectModel/ObservableCollection[1];Add;cs+class://SifGroup/QualityManagement/ReportingServices/ReportInformation/OnConfigCreated
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/DeepLinkRequestEvent;cs+class://Microsoft/Practices/Prism/Events/CompositePresentationEvent[1];Publish;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldsViewModel/RequestOpenProjectTestSettings
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/DeepLinkRequestEvent;cs+class://Microsoft/Practices/Prism/Events/CompositePresentationEvent[1];Subscribe;cs+class://SifGroup/QualityManagement/MasterData/View/ProjectListDataView/(field initializer)
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Properties/Settings;cs+class://System/Configuration/ApplicationSettingsBase;Save;cs+class://SifGroup/QualityManagement/MainWindow/ZoomLevelChanged
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/WorkspaceViewModelBase;IsDependantOnProjectChange;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectCrudViewModelBehavior[3]/Initialize
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/ProjectIdCollection;cs+class://SifGroup/QualityManagement/Core/ViewModel/RecentlyUsedCollection[1];AddRecentlyUsed;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/SelectProjectViewModel/(field initializer)
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/ProjectIdCollection;cs+class://SifGroup/QualityManagement/Core/ViewModel/RecentlyUsedCollection[1];Remove;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/SelectProjectViewModel/InitializeAsync
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/RecentlyUsedCollection[1];cs+class://System/Collections/ObjectModel/ObservableCollection[1];Count;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/SelectProjectViewModel/(field initializer)
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/RecentlyUsedCollection[1];cs+class://System/Collections/ObjectModel/ObservableCollection[1];Clear;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/SelectProjectViewModel/InitializeAsync
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/RecentlyUsedCollection[1];cs+class://System/Collections/ObjectModel/ObservableCollection[1];Add;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/SelectProjectViewModel/InitializeAsync
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/RecentlyUsedCollection[1];cs+class://System/Collections/ObjectModel/ObservableCollection[1];Count;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/SelectProjectViewModel/InitializeAsync
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/DataAccess/AsBuiltContext;cs+class://SifGroup/QualityManagement/Core/BaseContext;Set;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestApprovalsViewModel/OnSelectedItemsChanged
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/DataAccess/AsBuiltContext;cs+class://SifGroup/QualityManagement/Core/BaseContext;Entry;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestApprovalsViewModel/RefreshTestResults
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/DataAccess/AsBuiltContext;cs+class://SifGroup/QualityManagement/Core/BaseContext;Set;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestBatchesViewModel/OnFinalizeRefresh
True;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/DataAccess/AsBuiltContext;cs+class://SifGroup/QualityManagement/Core/BaseContext;SourceName;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ExpiredTesterCertificationsViewModel/LoadDataAsync
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/DataAccess/AsBuiltContext;cs+class://SifGroup/QualityManagement/Core/BaseContext;Set;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ExpiredTesterCertificationsViewModel/LoadDataAsync
True;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/DataAccess/AsBuiltContext;cs+class://SifGroup/QualityManagement/Core/BaseContext;SourceName;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldTestResultCountViewModel/CountUnapproved
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/DataAccess/AsBuiltContext;cs+class://SifGroup/QualityManagement/Core/BaseContext;Set;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldTestResultCountViewModel/CountUnapproved
True;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/DataAccess/AsBuiltContext;cs+class://SifGroup/QualityManagement/Core/BaseContext;SourceName;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldTestResultCountViewModel/CountErrors
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/DataAccess/AsBuiltContext;cs+class://SifGroup/QualityManagement/Core/BaseContext;Set;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldTestResultCountViewModel/CountErrors
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/DataAccess/AsBuiltContext;cs+class://SifGroup/QualityManagement/Core/BaseContext;Set;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel/LoadHistoryProjects
True;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/DataAccess/AsBuiltContext;cs+class://SifGroup/QualityManagement/Core/BaseContext;SourceName;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestResultsCountViewModel/LoadDataAsync
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/DataAccess/AsBuiltContext;cs+class://SifGroup/QualityManagement/Core/BaseContext;Set;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestResultsCountViewModel/LoadDataAsync
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/DataAccess/AsBuiltContext;cs+class://SifGroup/QualityManagement/Core/BaseContext;Set;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestResultsCountViewModel/LoadDataAsync
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/DataAccess/AsBuiltContext;cs+class://SifGroup/QualityManagement/Core/BaseContext;Set;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestsViewModel/OnSelectedItemsChanged
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/DataAccess/AsBuiltContext;cs+class://SifGroup/QualityManagement/Core/BaseContext;Entry;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestsViewModel/RefreshTests
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/DataAccess/AsBuiltContext;cs+class://SifGroup/QualityManagement/Core/BaseContext;Configuration;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestersViewModel/GetTestedLengthItemsAsync
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/DataAccess/AsBuiltContext;cs+class://SifGroup/QualityManagement/Core/BaseContext;Set;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestersViewModel/GetTestedLengthItemsAsync
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/DataAccess/AsBuiltContext;cs+class://SifGroup/QualityManagement/Core/BaseContext;Set;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestersViewModel/GetTestedLengthItemsAsync
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/DataAccess/AsBuiltContext;cs+class://SifGroup/QualityManagement/Core/BaseContext;Set;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestersViewModel/GetTestedLengthItemsAsync
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/DataAccess/AsBuiltContext;cs+class://SifGroup/QualityManagement/Core/BaseContext;Set;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestersViewModel/GetTestedLengthItemsAsync
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/DataAccess/AsBuiltContext;cs+class://SifGroup/QualityManagement/Core/BaseContext;Entry;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldsViewModel/RefreshWelds
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/DataAccess/AsBuiltContext;cs+class://SifGroup/QualityManagement/Core/BaseContext;Entry;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldsViewModel/RefreshWelds
True;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/Events/RequestAddWeldAttachmentsEvent;cs+class://Microsoft/Practices/Prism/Events/CompositePresentationEvent[1];Subscribe;cs+class://SifGroup/QualityManagement/AsBuilt/AsBuiltModule/OnInitialize
True;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/Events/RequestAddWeldAttachmentsEvent;cs+class://Microsoft/Practices/Prism/Events/CompositePresentationEvent[1];Publish;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldAttachmentsViewModel/AddWeldAttachments
True;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/LockingService/LockingServiceClient;cs+class://System/ServiceModel/DuplexClientBase[1];InnerDuplexChannel;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/LockingServiceViewModel/InitializeClient
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectReportsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2];RefreshCompleted;cs+class://SifGroup/QualityManagement/AsBuilt/View/ProjectReportsView/(field initializer)
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectReportsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2];PropertyChanged;cs+class://SifGroup/QualityManagement/AsBuilt/View/ProjectReportsView/(field initializer)
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/QualifiedWeldersViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2];RefreshCompleted;cs+class://SifGroup/QualityManagement/AsBuilt/View/QualifiedWeldersView/(field initializer)
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/QualifiedWeldersViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2];Items;cs+class://SifGroup/QualityManagement/AsBuilt/View/QualifiedWeldersView/RefreshReport
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];RefreshCompleted;cs+class://SifGroup/QualityManagement/AsBuilt/View/ProjectsView/(field initializer)
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];FilteredViewData;cs+class://SifGroup/QualityManagement/AsBuilt/View/ProjectsView/_viewModel_RefreshCompleted
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];IsViewingAnyReport;cs+class://SifGroup/QualityManagement/AsBuilt/View/ProjectsView/OnRefreshActiveReport
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];IsViewingAnyReport;cs+class://SifGroup/QualityManagement/AsBuilt/View/ProjectsView/RefreshActiveReport
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];IsViewingAnyReport;cs+class://SifGroup/QualityManagement/AsBuilt/View/ProjectsView/RefreshActiveReport
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];FilteredViewData;cs+class://SifGroup/QualityManagement/AsBuilt/View/ProjectsView/AddDefaultGroupingByProjectGroup
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];FilteredViewData;cs+class://SifGroup/QualityManagement/AsBuilt/View/ProjectsView/AddDefaultGroupingByProjectGroup
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];FilteredViewData;cs+class://SifGroup/QualityManagement/AsBuilt/View/ProjectsView/AddDefaultSortingByProject
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];FilteredViewData;cs+class://SifGroup/QualityManagement/AsBuilt/View/ProjectsView/AddDefaultSortingByProject
True;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectSettingsCompositeViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/CompositeCrudViewModel;ErrorStateChanged;cs+class://SifGroup/QualityManagement/AsBuilt/View/ProjectSettingsView/(field initializer)
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectSettingsCompositeViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/CompositeCrudViewModel;ValidationErrors;cs+class://SifGroup/QualityManagement/AsBuilt/View/ProjectSettingsView/UserControl_Error
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectSettingsCompositeViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/CompositeCrudViewModel;ValidationErrors;cs+class://SifGroup/QualityManagement/AsBuilt/View/ProjectSettingsView/UserControl_Error
True;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestSettings/WeldTestSettingViewModel;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestSettings/WrappedTestSettingViewModelBase;AddAdditionalItemsForMultiEdit;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestSettings/TestSettingServiceViewModel/WaitingTimeProvider/GetViewModelForWeld
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestersViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];RefreshCompleted;cs+class://SifGroup/QualityManagement/AsBuilt/View/TestersView/(field initializer)
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestersViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];IsViewingAnyReport;cs+class://SifGroup/QualityManagement/AsBuilt/View/TestersView/OnRefreshActiveReport
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestersViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];IsViewingAnyReport;cs+class://SifGroup/QualityManagement/AsBuilt/View/TestersView/RefreshActiveReport
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestersViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];IsViewingAnyReport;cs+class://SifGroup/QualityManagement/AsBuilt/View/TestersView/RefreshActiveReport
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestersViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];IsViewingAnyReport;cs+class://SifGroup/QualityManagement/AsBuilt/View/TestersView/RefreshActiveReport
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestersViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];IsViewingAnyReport;cs+class://SifGroup/QualityManagement/AsBuilt/View/TestersView/RefreshActiveReport
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestersViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];GetFilteredItems;cs+class://SifGroup/QualityManagement/AsBuilt/View/TestersView/ResetTestedLengthParameters
True;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3];Items;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/CopyWeldsViewModel[1]/(field initializer)
True;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3];Items;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/CopyWeldsViewModel[1]/GenerateSourcePreviewAsync
True;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3];Items;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/CopyWeldsViewModel[1]/GenerateTargetPreviewAsync
True;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3];Items;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/CopyWeldsViewModel[1]/GenerateTargetPreviewAsync
True;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3];Items;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/CopyWeldsViewModel[1]/GenerateTargetPreviewAsync
False;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ComponentsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2];GetFilteredItems;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/DownloadByComponentsViewModelBase/(field initializer)
True;MethodCall;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ReportSettingsCompositeViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/CompositeCrudViewModel;ViewModels;cs+class://SifGroup/QualityManagement/AsBuilt/View/ReportSettingsView/(field initializer)
False;MethodCall;cs+class://SifGroup/QualityManagement/DataModel/MasterData/TestCalibrationBlockCollection;cs+class://System/Collections/ObjectModel/ObservableCollection[1];Count;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ProjectCalibrationBlock/(field initializer)
False;MethodCall;cs+class://SifGroup/QualityManagement/DataModel/MasterData/TestCalibrationBlockCollection;cs+class://System/Collections/ObjectModel/ObservableCollection[1];Count;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ProjectCalibrationBlock/(field initializer)
False;MethodCall;cs+class://SifGroup/QualityManagement/DataModel/MasterData/TestCalibrationBlockCollection;cs+class://System/Collections/ObjectModel/ObservableCollection[1];Count;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/CalibrationBlock/(field initializer)
False;MethodCall;cs+class://SifGroup/QualityManagement/DataModel/MasterData/TestCalibrationBlockCollection;cs+class://System/Collections/ObjectModel/ObservableCollection[1];Count;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/CalibrationBlock/(field initializer)
True;MethodCall;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/WeldAttachment;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/Weld;Section;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/AddWeldAttachmentsViewModel/Save
True;MethodCall;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/WeldAttachment;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/Weld;Component;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/AddWeldAttachmentsViewModel/Save
True;MethodCall;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/WeldAttachment;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/Weld;WeldingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/AddWeldAttachmentsViewModel/Save
True;MethodCall;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/WeldAttachment;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/Weld;Name;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/AddWeldAttachmentsViewModel/Save
True;MethodCall;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject/PropertyErrors;cs+class://System/Collections/Concurrent/ConcurrentDictionary[2];TryGetValue;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject/GetErrors
True;MethodCall;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject/PropertyErrors;cs+class://System/Collections/Concurrent/ConcurrentDictionary[2];Count;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject/(field initializer)
True;MethodCall;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject/PropertyErrors;cs+class://System/Collections/Concurrent/ConcurrentDictionary[2];Count;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject/ValidateProperty
True;MethodCall;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject/PropertyErrors;cs+class://System/Collections/Concurrent/ConcurrentDictionary[2];TryRemove;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject/ValidateProperty
True;MethodCall;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject/PropertyErrors;cs+class://System/Collections/Concurrent/ConcurrentDictionary[2];AddOrUpdate;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject/ValidateProperty
True;MethodCall;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject/PropertyViewErrors;cs+class://System/Collections/Concurrent/ConcurrentDictionary[2];Count;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject/(field initializer)
False;MethodCall;cs+class://SifGroup/QualityManagement/MasterData/DataAccess/MasterDataContext;cs+class://SifGroup/QualityManagement/Core/BaseContext;Set;cs+class://SifGroup/QualityManagement/MasterData/Cache/InMemory/InMemoryCache[2]/RefreshAsync
True;MethodCall;cs+class://SifGroup/QualityManagement/MasterData/MasterDataSettings;cs+class://System/Configuration/ApplicationSettingsBase;Save;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/SelectProjectViewModel/(field initializer)
True;MethodCall;cs+class://SifGroup/QualityManagement/MasterData/MasterDataSettings;cs+class://System/Configuration/ApplicationSettingsBase;Upgrade;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/SelectProjectViewModel/InitializeAsync
True;MethodCall;cs+class://SifGroup/QualityManagement/MasterData/MasterDataSettings;cs+class://System/Configuration/ApplicationSettingsBase;Save;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/SelectProjectViewModel/InitializeAsync
True;MethodCall;cs+class://SifGroup/QualityManagement/MasterData/MasterDataSettings;cs+class://System/Configuration/ApplicationSettingsBase;Save;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/SelectProjectViewModel/InitializeAsync
