direct?;source;from;to;from declaration;to declaration
True;MethodCall;cs+class://System/Data/Entity/Core/Mapping/FunctionImportResultMapping;cs+class://System/Data/Entity/Core/Mapping/MappingItem;ThrowIfReadOnly;cs+class://System/Data/Entity/Core/Mapping/FunctionImportResultMapping/AddTypeMapping
True;MethodCall;cs+class://System/Data/Entity/Core/Mapping/FunctionImportResultMapping;cs+class://System/Data/Entity/Core/Mapping/MappingItem;ThrowIfReadOnly;cs+class://System/Data/Entity/Core/Mapping/FunctionImportResultMapping/RemoveTypeMapping
True;MethodCall;cs+class://System/Data/Entity/Core/Mapping/IsNullConditionMapping;cs+class://System/Data/Entity/Core/Mapping/ConditionPropertyMapping;IsNull;cs+class://System/Data/Entity/Core/Mapping/IsNullConditionMapping/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Mapping/ValueConditionMapping;cs+class://System/Data/Entity/Core/Mapping/ConditionPropertyMapping;Value;cs+class://System/Data/Entity/Core/Mapping/ValueConditionMapping/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/DataModelValidationRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/(field initializer)
False;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/NonV1_1RuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/NonV1_1RuleSet/(field initializer)
False;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/NonV1_1RuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/NonV1_1RuleSet/(field initializer)
False;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/NonV1_1RuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/NonV1_1RuleSet/(field initializer)
False;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/NonV1_1RuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/NonV1_1RuleSet/(field initializer)
False;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/NonV1_1RuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/NonV1_1RuleSet/(field initializer)
False;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/NonV1_1RuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/NonV1_1RuleSet/(field initializer)
False;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/V1RuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/NonV1_1RuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/V1RuleSet/(field initializer)
False;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/V1_1RuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/V1_1RuleSet/(field initializer)
False;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/V1_1RuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/V1_1RuleSet/(field initializer)
False;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/V1_1RuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/V1_1RuleSet/(field initializer)
False;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/V1_1RuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/V1_1RuleSet/(field initializer)
False;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/V2RuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/NonV1_1RuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/V2RuleSet/(field initializer)
False;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/V3RuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/V2RuleSet;RemoveRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/V3RuleSet/(field initializer)
False;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/V3RuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/V2RuleSet;AddRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/V3RuleSet/(field initializer)
False;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/V3RuleSet;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/V2RuleSet;RemoveRule;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelRuleSet/V3RuleSet/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelValidationVisitor;cs+class://System/Data/Entity/Edm/EdmModelVisitor;VisitEdmModel;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModelValidationVisitor/Visit
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor;cs+class://System/Data/Entity/Edm/EdmModelVisitor;VisitEdmModel;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor/Visit
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor;cs+class://System/Data/Entity/Edm/EdmModelVisitor;VisitEdmModel;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor/Visit
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor;cs+class://System/Data/Entity/Edm/EdmModelVisitor;VisitEdmEntityContainer;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor/VisitEdmEntityContainer
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor;cs+class://System/Data/Entity/Edm/EdmModelVisitor;VisitEdmFunction;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor/VisitEdmFunction
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor;cs+class://System/Data/Entity/Edm/EdmModelVisitor;VisitFunctionParameter;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor/VisitFunctionParameter
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor;cs+class://System/Data/Entity/Edm/EdmModelVisitor;VisitFunctionReturnParameter;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor/VisitFunctionReturnParameter
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor;cs+class://System/Data/Entity/Edm/EdmModelVisitor;VisitFunctionReturnParameter;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor/VisitFunctionReturnParameter
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor;cs+class://System/Data/Entity/Edm/EdmModelVisitor;VisitCollectionType;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor/VisitCollectionType
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor;cs+class://System/Data/Entity/Edm/EdmModelVisitor;VisitEdmAssociationSet;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor/VisitEdmAssociationSet
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor;cs+class://System/Data/Entity/Edm/EdmModelVisitor;VisitEdmEntitySet;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor/VisitEdmEntitySet
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor;cs+class://System/Data/Entity/Edm/EdmModelVisitor;VisitFunctionImport;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor/VisitFunctionImport
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor;cs+class://System/Data/Entity/Edm/EdmModelVisitor;VisitFunctionImportParameter;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor/VisitFunctionImportParameter
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor;cs+class://System/Data/Entity/Edm/EdmModelVisitor;VisitRowType;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor/VisitRowType
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor;cs+class://System/Data/Entity/Edm/EdmModelVisitor;VisitEdmEnumType;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor/VisitEdmEnumType
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor;cs+class://System/Data/Entity/Edm/EdmModelVisitor;VisitEdmEnumTypeMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor/VisitEdmEnumTypeMember
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor;cs+class://System/Data/Entity/Edm/EdmModelVisitor;VisitEdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor/VisitEdmProperty
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor;cs+class://System/Data/Entity/Edm/EdmModelVisitor;VisitEdmNavigationProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor/VisitEdmNavigationProperty
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor;cs+class://System/Data/Entity/Edm/EdmModelVisitor;VisitComplexType;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor/VisitComplexType
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor;cs+class://System/Data/Entity/Edm/EdmModelVisitor;VisitMetadataItem;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor/VisitEdmAssociationEnd
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor;cs+class://System/Data/Entity/Edm/EdmModelVisitor;VisitMetadataItem;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor/VisitEdmAssociationConstraint
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor;cs+class://System/Data/Entity/Edm/EdmModelVisitor;VisitEdmEntityType;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor/InternalVisitEdmEntityType
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor;cs+class://System/Data/Entity/Edm/EdmModelVisitor;VisitEdmAssociationType;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmSerializationVisitor/InternalVisitEdmAssociationType
True;FieldAccess;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmXmlSchemaWriter;cs+class://System/Data/Entity/Core/Metadata/Edm/XmlSchemaWriter;_xmlWriter;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmXmlSchemaWriter/(field initializer)
True;FieldAccess;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmXmlSchemaWriter;cs+class://System/Data/Entity/Core/Metadata/Edm/XmlSchemaWriter;_version;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmXmlSchemaWriter/(field initializer)
True;FieldAccess;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmXmlSchemaWriter;cs+class://System/Data/Entity/Core/Metadata/Edm/XmlSchemaWriter;_version;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmXmlSchemaWriter/WriteSchemaElementHeader
True;FieldAccess;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmXmlSchemaWriter;cs+class://System/Data/Entity/Core/Metadata/Edm/XmlSchemaWriter;_version;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmXmlSchemaWriter/WriteSchemaElementHeader
True;FieldAccess;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmXmlSchemaWriter;cs+class://System/Data/Entity/Core/Metadata/Edm/XmlSchemaWriter;_version;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmXmlSchemaWriter/WriteSchemaElementHeader
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmXmlSchemaWriter;cs+class://System/Data/Entity/Core/Metadata/Edm/XmlSchemaWriter;GetQualifiedTypeName;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmXmlSchemaWriter/WritePolymorphicTypeAttributes
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmXmlSchemaWriter;cs+class://System/Data/Entity/Core/Metadata/Edm/XmlSchemaWriter;GetLowerCaseStringFromBoolValue;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmXmlSchemaWriter/WriteFunctionElementHeader
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmXmlSchemaWriter;cs+class://System/Data/Entity/Core/Metadata/Edm/XmlSchemaWriter;GetLowerCaseStringFromBoolValue;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmXmlSchemaWriter/WriteFunctionElementHeader
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmXmlSchemaWriter;cs+class://System/Data/Entity/Core/Metadata/Edm/XmlSchemaWriter;GetLowerCaseStringFromBoolValue;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmXmlSchemaWriter/WriteFunctionElementHeader
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmXmlSchemaWriter;cs+class://System/Data/Entity/Core/Metadata/Edm/XmlSchemaWriter;GetLowerCaseStringFromBoolValue;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmXmlSchemaWriter/WriteFunctionElementHeader
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmXmlSchemaWriter;cs+class://System/Data/Entity/Core/Metadata/Edm/XmlSchemaWriter;GetLowerCaseStringFromBoolValue;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmXmlSchemaWriter/WriteEnumTypeElementHeader
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmXmlSchemaWriter;cs+class://System/Data/Entity/Core/Metadata/Edm/XmlSchemaWriter;GetQualifiedTypeName;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmXmlSchemaWriter/WriteAssociationEndElementHeader
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmXmlSchemaWriter;cs+class://System/Data/Entity/Core/Metadata/Edm/XmlSchemaWriter;GetLowerCaseStringFromBoolValue;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmXmlSchemaWriter/WritePropertyElementHeader
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmXmlSchemaWriter;cs+class://System/Data/Entity/Core/Metadata/Edm/XmlSchemaWriter;GetLowerCaseStringFromBoolValue;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmXmlSchemaWriter/WritePropertyElementHeader
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmXmlSchemaWriter;cs+class://System/Data/Entity/Core/Metadata/Edm/XmlSchemaWriter;GetLowerCaseStringFromBoolValue;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmXmlSchemaWriter/WritePropertyElementHeader
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmXmlSchemaWriter;cs+class://System/Data/Entity/Core/Metadata/Edm/XmlSchemaWriter;GetQualifiedTypeName;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmXmlSchemaWriter/GetTypeReferenceName
