direct?;source;from;to;from declaration;to declaration
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/BaseContext;cs+class://System/Data/Entity/DbContext;OnModelCreating;cs+class://SifGroup/QualityManagement/Core/BaseContext/OnModelCreating
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior;cs+class://System/Windows/Interactivity/Behavior[1];AssociatedObject;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior/(field initializer)
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior;cs+class://System/Windows/Interactivity/Behavior[1];AssociatedObject;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior/OnGridPreviewKeyDown
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior;cs+class://System/Windows/Interactivity/Behavior[1];AssociatedObject;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior/HandleMove
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior;cs+class://System/Windows/Interactivity/Behavior[1];AssociatedObject;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior/HandleMove
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior;cs+class://System/Windows/Interactivity/Behavior[1];AssociatedObject;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior/HandleMove
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior;cs+class://System/Windows/Interactivity/Behavior[1];AssociatedObject;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior/HandleMove
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior;cs+class://System/Windows/Interactivity/Behavior[1];AssociatedObject;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior/HandleMove
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior;cs+class://System/Windows/Interactivity/Behavior[1];AssociatedObject;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior/HandleMove
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior;cs+class://System/Windows/Interactivity/Behavior[1];AssociatedObject;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior/HandleMove
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior;cs+class://System/Windows/Interactivity/Behavior[1];AssociatedObject;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior/HandleMove
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior;cs+class://System/Windows/Interactivity/Behavior[1];AssociatedObject;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior/HandleMove
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior;cs+class://System/Windows/Interactivity/Behavior[1];AssociatedObject;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior/HandleMove
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior;cs+class://System/Windows/Interactivity/Behavior[1];AssociatedObject;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior/HandleMove
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior;cs+class://System/Windows/Interactivity/Behavior[1];AssociatedObject;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior/HandleKeyRight
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior;cs+class://System/Windows/Interactivity/Behavior[1];AssociatedObject;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior/HandleKeyRight
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior;cs+class://System/Windows/Interactivity/Behavior[1];AssociatedObject;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior/HandleKeyLeft
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior;cs+class://System/Windows/Interactivity/Behavior[1];AssociatedObject;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior/HandleKeyLeft
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior;cs+class://System/Windows/Interactivity/Behavior[1];AssociatedObject;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior/IsInDropDownOpenComboBox
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior;cs+class://System/Windows/Interactivity/Behavior[1];AssociatedObject;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior/FocusEditTextBox
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior;cs+class://System/Windows/Interactivity/Behavior[1];AssociatedObject;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior/FocusEditTextBox
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior;cs+class://System/Windows/Interactivity/Behavior[1];AssociatedObject;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior/FocusEditTextBox
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior;cs+class://System/Windows/Interactivity/Behavior[1];AssociatedObject;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior/FocusEditTextBox
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior;cs+class://System/Windows/Interactivity/Behavior[1];AssociatedObject;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior/OnCurrentCellGotFocus
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior;cs+class://System/Windows/Interactivity/Behavior[1];AssociatedObject;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior/OnCurrentCellGotFocus
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior;cs+class://System/Windows/Interactivity/Behavior[1];AssociatedObject;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior/OnCurrentCellGotFocus
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior;cs+class://System/Windows/Interactivity/Behavior[1];AssociatedObject;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewNavigationBehavior/OnCurrentCellGotFocus
True;FieldAccess;cs+class://SifGroup/QualityManagement/Core/Controls/ListBoxSelectBehavior;cs+class://System/Windows/Interactivity/Behavior[1];AssociatedObject;cs+class://SifGroup/QualityManagement/Core/Controls/ListBoxSelectBehavior/(field initializer)
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/DragAndDrop/DropIndicationDetails;cs+class://Telerik/Windows/Controls/ViewModelBase;OnPropertyChanged;cs+class://SifGroup/QualityManagement/Core/Controls/DragAndDrop/DropIndicationDetails/(field initializer)
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/DragAndDrop/DropIndicationDetails;cs+class://Telerik/Windows/Controls/ViewModelBase;OnPropertyChanged;cs+class://SifGroup/QualityManagement/Core/Controls/DragAndDrop/DropIndicationDetails/(field initializer)
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/DragAndDrop/DropIndicationDetails;cs+class://Telerik/Windows/Controls/ViewModelBase;OnPropertyChanged;cs+class://SifGroup/QualityManagement/Core/Controls/DragAndDrop/DropIndicationDetails/(field initializer)
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/DateTimePicker;cs+class://System/Windows/Controls/Control;GetValue;cs+class://SifGroup/QualityManagement/Core/Controls/DateTimePicker/(field initializer)
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/DateTimePicker;cs+class://System/Windows/Controls/Control;SetValue;cs+class://SifGroup/QualityManagement/Core/Controls/DateTimePicker/(field initializer)
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/DateTimePicker;cs+class://System/Windows/Controls/Control;GetTemplateChild;cs+class://SifGroup/QualityManagement/Core/Controls/DateTimePicker/OnApplyTemplate
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/DateTimePicker;cs+class://System/Windows/Controls/Control;GetTemplateChild;cs+class://SifGroup/QualityManagement/Core/Controls/DateTimePicker/OnApplyTemplate
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewTemplateColumn;cs+class://Telerik/Windows/Controls/GridViewDataColumn;CreateCellEditElement;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewTemplateColumn/CreateCellEditElement
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/ScrollDownBehavior;cs+class://System/Windows/Interactivity/Behavior[1];AssociatedObject;cs+class://SifGroup/QualityManagement/Core/Controls/ScrollDownBehavior/ItemsSourceCollectionChanged
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/TemplatePlaceholder;cs+class://Telerik/Windows/Controls/GridViewColumn;GetValue;cs+class://SifGroup/QualityManagement/Core/Controls/TemplatePlaceholder/(field initializer)
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/TemplatePlaceholder;cs+class://Telerik/Windows/Controls/GridViewColumn;SetValue;cs+class://SifGroup/QualityManagement/Core/Controls/TemplatePlaceholder/(field initializer)
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/TemplatePlaceholder;cs+class://Telerik/Windows/Controls/GridViewColumn;GetValue;cs+class://SifGroup/QualityManagement/Core/Controls/TemplatePlaceholder/(field initializer)
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/TemplatePlaceholder;cs+class://Telerik/Windows/Controls/GridViewColumn;SetValue;cs+class://SifGroup/QualityManagement/Core/Controls/TemplatePlaceholder/(field initializer)
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/TemplatePlaceholder;cs+class://Telerik/Windows/Controls/GridViewColumn;GetValue;cs+class://SifGroup/QualityManagement/Core/Controls/TemplatePlaceholder/(field initializer)
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/TemplatePlaceholder;cs+class://Telerik/Windows/Controls/GridViewColumn;SetValue;cs+class://SifGroup/QualityManagement/Core/Controls/TemplatePlaceholder/(field initializer)
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/TemplatePlaceholder;cs+class://Telerik/Windows/Controls/GridViewColumn;GetValue;cs+class://SifGroup/QualityManagement/Core/Controls/TemplatePlaceholder/(field initializer)
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/TemplatePlaceholder;cs+class://Telerik/Windows/Controls/GridViewColumn;SetValue;cs+class://SifGroup/QualityManagement/Core/Controls/TemplatePlaceholder/(field initializer)
True;FieldAccess;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewSelectBehavior;cs+class://System/Windows/Interactivity/Behavior[1];AssociatedObject;cs+class://SifGroup/QualityManagement/Core/Controls/GridViewSelectBehavior/(field initializer)
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/Icon;cs+class://System/Windows/Controls/Control;GetValue;cs+class://SifGroup/QualityManagement/Core/Controls/Icon/(field initializer)
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/Icon;cs+class://System/Windows/Controls/Control;SetValue;cs+class://SifGroup/QualityManagement/Core/Controls/Icon/(field initializer)
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/Icon;cs+class://System/Windows/Controls/Control;TryFindResource;cs+class://SifGroup/QualityManagement/Core/Controls/Icon/OnIconChanged
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/Icon;cs+class://System/Windows/Controls/Control;Template;cs+class://SifGroup/QualityManagement/Core/Controls/Icon/OnIconChanged
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/DarkOrLightConverter;cs+class://System/Windows/DependencyObject;GetValue;cs+class://SifGroup/QualityManagement/Core/Controls/DarkOrLightConverter/(field initializer)
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/DarkOrLightConverter;cs+class://System/Windows/DependencyObject;SetValue;cs+class://SifGroup/QualityManagement/Core/Controls/DarkOrLightConverter/(field initializer)
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/DarkOrLightConverter;cs+class://System/Windows/DependencyObject;GetValue;cs+class://SifGroup/QualityManagement/Core/Controls/DarkOrLightConverter/(field initializer)
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Controls/DarkOrLightConverter;cs+class://System/Windows/DependencyObject;SetValue;cs+class://SifGroup/QualityManagement/Core/Controls/DarkOrLightConverter/(field initializer)
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Menu/MenuItemCollection;cs+class://SifGroup/QualityManagement/Core/Menu/MenuItemCollectionBase;Add;cs+class://SifGroup/QualityManagement/Core/Menu/MenuItemCollection/AddCategory
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Menu/MenuItemCollection;cs+class://SifGroup/QualityManagement/Core/Menu/MenuItemCollectionBase;Add;cs+class://SifGroup/QualityManagement/Core/Menu/MenuItemCollection/AddItem
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Menu/MenuItemCollection;cs+class://SifGroup/QualityManagement/Core/Menu/MenuItemCollectionBase;Add;cs+class://SifGroup/QualityManagement/Core/Menu/MenuItemCollection/AddItem
True;FieldAccess;cs+class://SifGroup/QualityManagement/Core/Menu/MenuItemCollection;cs+class://SifGroup/QualityManagement/Core/Menu/MenuItemCollectionBase;ReadOnlyItems;cs+class://SifGroup/QualityManagement/Core/Menu/MenuItemCollection/FindByKey
True;FieldAccess;cs+class://SifGroup/QualityManagement/Core/Menu/MenuItemCollection;cs+class://SifGroup/QualityManagement/Core/Menu/MenuItemCollectionBase;ReadOnlyItems;cs+class://SifGroup/QualityManagement/Core/Menu/MenuItemCollection/(field initializer)
True;FieldAccess;cs+class://SifGroup/QualityManagement/Core/Menu/MenuItem;cs+class://SifGroup/QualityManagement/Core/Menu/MenuItemCollectionBase;ReadOnlyItems;cs+class://SifGroup/QualityManagement/Core/Menu/MenuItem/(field initializer)
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Menu/MenuItem;cs+class://SifGroup/QualityManagement/Core/Menu/MenuItemCollectionBase;Add;cs+class://SifGroup/QualityManagement/Core/Menu/MenuItem/AddCategory
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Menu/MenuItem;cs+class://SifGroup/QualityManagement/Core/Menu/MenuItemCollectionBase;Add;cs+class://SifGroup/QualityManagement/Core/Menu/MenuItem/AddItem
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/Menu/MenuItem;cs+class://SifGroup/QualityManagement/Core/Menu/MenuItemCollectionBase;Add;cs+class://SifGroup/QualityManagement/Core/Menu/MenuItem/AddItem
False;FieldAccess;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];Items;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3]/(field initializer)
False;FieldAccess;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];Items;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3]/(field initializer)
False;FieldAccess;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];BlockingErrorsDuringLoading;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3]/AssertInitialization
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];AddCrudVieModelBehavior;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2]/(field initializer)
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/RangeOperationsObservableCollection[1];cs+class://System/Collections/ObjectModel/ObservableCollection[1];Add;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/RangeOperationsObservableCollection[1]/AddRange
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/RangeOperationsObservableCollection[1];cs+class://System/Collections/ObjectModel/ObservableCollection[1];OnCollectionChanged;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/RangeOperationsObservableCollection[1]/AddRange
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/RangeOperationsObservableCollection[1];cs+class://System/Collections/ObjectModel/ObservableCollection[1];OnCollectionChanged;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/RangeOperationsObservableCollection[1]/AddRange
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/RangeOperationsObservableCollection[1];cs+class://System/Collections/ObjectModel/ObservableCollection[1];Remove;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/RangeOperationsObservableCollection[1]/RemoveRange
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/RangeOperationsObservableCollection[1];cs+class://System/Collections/ObjectModel/ObservableCollection[1];OnCollectionChanged;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/RangeOperationsObservableCollection[1]/RemoveRange
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/TextSearchFilterDescriptor[1];cs+class://SifGroup/QualityManagement/DataModel/BindableObject;Set;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/TextSearchFilterDescriptor[1]/(field initializer)
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/DatabaseLogViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/WorkspaceViewModelBase;DisplayName;cs+class://SifGroup/QualityManagement/Core/ViewModel/DatabaseLogViewModel/(field initializer)
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/ModificationWrapperViewModel;cs+class://SifGroup/QualityManagement/DataModel/BindableObject;Set;cs+class://SifGroup/QualityManagement/Core/ViewModel/ModificationWrapperViewModel/(field initializer)
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/ModificationWrapperViewModel;cs+class://SifGroup/QualityManagement/DataModel/BindableObject;Set;cs+class://SifGroup/QualityManagement/Core/ViewModel/ModificationWrapperViewModel/(field initializer)
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/ModificationWrapperViewModel;cs+class://SifGroup/QualityManagement/DataModel/BindableObject;Set;cs+class://SifGroup/QualityManagement/Core/ViewModel/ModificationWrapperViewModel/(field initializer)
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/SelectItemViewModel[1];cs+class://SifGroup/QualityManagement/DataModel/BindableObject;Set;cs+class://SifGroup/QualityManagement/Core/ViewModel/SelectItemViewModel[1]/(field initializer)
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CacheListSourceConfiguration[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ListSourceConfigurationBase[2];ApplyClient;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CacheListSourceConfiguration[3]/ExecuteAsync
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CacheListSourceConfiguration[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ListSourceConfigurationBase[2];ApplyListAndProperties;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CacheListSourceConfiguration[3]/ExecuteAsync
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/DbListSourceConfiguration[2];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ListSourceConfigurationBase[2];SetLoadPriority;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/DbListSourceConfiguration[2]/LoadPriority
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/DbListSourceConfiguration[2];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ListSourceConfigurationBase[2];SetLoadPriority;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/DbListSourceConfiguration[2]/LoadPriority
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/DbListSourceConfiguration[2];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ListSourceConfigurationBase[2];InViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/DbListSourceConfiguration[2]/InViewModel
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/DbListSourceConfiguration[2];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ListSourceConfigurationBase[2];InViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/DbListSourceConfiguration[2]/InViewModel
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/DbListSourceConfiguration[2];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ListSourceConfigurationBase[2];InViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/DbListSourceConfiguration[2]/InViewModel
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/DbListSourceConfiguration[2];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ListSourceConfigurationBase[2];InViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/DbListSourceConfiguration[2]/InViewModel
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/DbListSourceConfiguration[2];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ListSourceConfigurationBase[2];InViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/DbListSourceConfiguration[2]/InViewModel
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/DbListSourceConfiguration[2];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ListSourceConfigurationBase[2];InViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/DbListSourceConfiguration[2]/InViewModel
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/DbListSourceConfiguration[2];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ListSourceConfigurationBase[2];ApplyClient;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/DbListSourceConfiguration[2]/ExecuteAsync
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/DbListSourceConfiguration[2];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ListSourceConfigurationBase[2];ApplyListAndProperties;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/DbListSourceConfiguration[2]/ExecuteAsync
False;FieldAccess;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/WorkspaceViewModelBase;ErrorsChanged;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3]/(field initializer)
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/WorkspaceViewModelBase;PropertyChanged;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3]/(field initializer)
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/WorkspaceViewModelBase;OnPropertyChanged;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3]/OnSelectedItemsCollectionChanged
True;FieldAccess;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/WorkspaceViewModelBase;IsScreenDisabled;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3]/InvalidateCommands
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/WorkspaceViewModelBase;OnPropertyChanged;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3]/InvalidateCommands
False;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/WorkspaceViewModelBase;Set;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3]/(field initializer)
True;FieldAccess;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/WorkspaceViewModelBase;IsModified;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3]/ConfirmClose
True;FieldAccess;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/WorkspaceViewModelBase;IsLoading;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3]/SetState
True;FieldAccess;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/WorkspaceViewModelBase;IsModified;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3]/SetState
True;FieldAccess;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/WorkspaceViewModelBase;BlockingErrorsDuringSaving;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3]/SetState
True;FieldAccess;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/WorkspaceViewModelBase;UserShouldRefresh;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3]/OnActivated
True;FieldAccess;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/WorkspaceViewModelBase;IsModified;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3]/OnActivated
True;FieldAccess;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/WorkspaceViewModelBase;UserShouldRefresh;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3]/OnActivated
True;MethodCall;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/WorkspaceViewModelBase;OnDeactivated;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3]/OnDeactivated
True;FieldAccess;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/WorkspaceViewModelBase;IsActive;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3]/PublishCurrentState
