direct?;source;from;to;from declaration;to declaration
False;MethodCall;cs+class://ICSharpCode/Core/AddInLoadException;cs+class://ICSharpCode/Core/CoreException;InnerException;cs+class://ICSharpCode/Core/AddInTreeImpl/Load
False;MethodCall;cs+class://ICSharpCode/Core/AddInLoadException;cs+class://ICSharpCode/Core/CoreException;InnerException;cs+class://ICSharpCode/Core/AddInTreeImpl/Load
False;MethodCall;cs+class://ICSharpCode/Core/AddInLoadException;cs+class://ICSharpCode/Core/CoreException;Message;cs+class://ICSharpCode/Core/AddInTreeImpl/Load
False;MethodCall;cs+class://ICSharpCode/Core/AddInLoadException;cs+class://ICSharpCode/Core/CoreException;Message;cs+class://ICSharpCode/Core/AddInTreeImpl/Load
False;MethodCall;cs+class://ICSharpCode/Core/AddInLoadException;cs+class://ICSharpCode/Core/CoreException;Message;cs+class://ICSharpCode/Core/AddInTreeImpl/Load
False;MethodCall;cs+class://ICSharpCode/Core/TreePathNotFoundException;cs+class://ICSharpCode/Core/CoreException;Message;cs+class://ICSharpCode/SharpDevelop/Templates/FileTemplateImpl/ReadAction
False;MethodCall;cs+class://ICSharpCode/Core/TreePathNotFoundException;cs+class://ICSharpCode/Core/CoreException;Message;cs+class://ICSharpCode/SharpDevelop/Templates/ProjectTemplateImpl/ReadAction
True;MethodCall;cs+class://ICSharpCode/Core/FileName;cs+class://ICSharpCode/Core/PathName;ToString;cs+class://ICSharpCode/Core/FileUtility/SearchDirectory
True;MethodCall;cs+class://ICSharpCode/Core/FileName;cs+class://ICSharpCode/Core/PathName;GetParentDirectory;cs+class://ICSharpCode/Core/FileUtility/ObservedSave
True;MethodCall;cs+class://ICSharpCode/Core/FileName;cs+class://ICSharpCode/Core/PathName;GetParentDirectory;cs+class://ICSharpCode/SharpDevelop/Parser/DefaultAssemblySearcher/(field initializer)
True;MethodCall;cs+class://ICSharpCode/Core/FileName;cs+class://ICSharpCode/Core/PathName;ToString;cs+class://ICSharpCode/SharpDevelop/Parser/ProjectContentContainer/GetCacheFileName
True;MethodCall;cs+class://ICSharpCode/Core/FileName;cs+class://ICSharpCode/Core/PathName;ToString;cs+class://ICSharpCode/SharpDevelop/EmbeddedResourceFileSystem/ToResourceName
True;MethodCall;cs+class://ICSharpCode/Core/FileName;cs+class://ICSharpCode/Core/PathName;GetParentDirectory;cs+class://ICSharpCode/SharpDevelop/EmbeddedResourceFileSystem/GetFiles
True;MethodCall;cs+class://ICSharpCode/Core/FileName;cs+class://ICSharpCode/Core/PathName;GetParentDirectory;cs+class://ICSharpCode/SharpDevelop/Project/ComReferenceProjectItem/(field initializer)
True;MethodCall;cs+class://ICSharpCode/Core/FileName;cs+class://ICSharpCode/Core/PathName;GetParentDirectory;cs+class://ICSharpCode/SharpDevelop/Project/AbstractProject/SavePreferences
True;MethodCall;cs+class://ICSharpCode/Core/FileName;cs+class://ICSharpCode/Core/PathName;GetParentDirectory;cs+class://ICSharpCode/SharpDevelop/Project/AbstractProject/(field initializer)
True;MethodCall;cs+class://ICSharpCode/Core/FileName;cs+class://ICSharpCode/Core/PathName;ToString;cs+class://ICSharpCode/SharpDevelop/Parser/AssemblyParserService/GetCacheFileName
True;MethodCall;cs+class://ICSharpCode/Core/FileName;cs+class://ICSharpCode/Core/PathName;ToString;cs+class://ICSharpCode/SharpDevelop/Project/MSBuildEngine/BuildAsync
True;MethodCall;cs+class://ICSharpCode/Core/FileName;cs+class://ICSharpCode/Core/PathName;IsRelative;cs+class://ICSharpCode/SharpDevelop/Project/SDProjectService/LoadSolutionFile
True;MethodCall;cs+class://ICSharpCode/Core/FileName;cs+class://ICSharpCode/Core/PathName;IsRelative;cs+class://ICSharpCode/SharpDevelop/Project/SDProjectService/CreateEmptySolutionFile
True;MethodCall;cs+class://ICSharpCode/Core/FileName;cs+class://ICSharpCode/Core/PathName;GetParentDirectory;cs+class://ICSharpCode/SharpDevelop/Project/Solution/(field initializer)
True;MethodCall;cs+class://ICSharpCode/Core/FileName;cs+class://ICSharpCode/Core/PathName;ToString;cs+class://ICSharpCode/SharpDevelop/Project/Solution/GetPreferencesKey
True;MethodCall;cs+class://ICSharpCode/Core/FileName;cs+class://ICSharpCode/Core/PathName;GetParentDirectory;cs+class://ICSharpCode/SharpDevelop/Project/SolutionWriter/(field initializer)
True;MethodCall;cs+class://ICSharpCode/Core/FileName;cs+class://ICSharpCode/Core/PathName;GetParentDirectory;cs+class://ICSharpCode/SharpDevelop/PropertyService/SaveExtraProperties
True;MethodCall;cs+class://ICSharpCode/Core/FileName;cs+class://ICSharpCode/Core/PathName;GetParentDirectory;cs+class://ICSharpCode/SharpDevelop/Templates/ProjectDescriptor/LoadElement
True;MethodCall;cs+class://ICSharpCode/Core/FileName;cs+class://ICSharpCode/Core/PathName;GetParentDirectory;cs+class://ICSharpCode/SharpDevelop/Templates/TemplateFileDoozer/BuildItem
True;MethodCall;cs+class://ICSharpCode/Core/FileName;cs+class://ICSharpCode/Core/PathName;GetParentDirectory;cs+class://ICSharpCode/SharpDevelop/Templates/TemplateService/LoadTemplate
True;MethodCall;cs+class://ICSharpCode/Core/FileName;cs+class://ICSharpCode/Core/PathName;ToString;cs+class://ICSharpCode/SharpDevelop/RecentOpen/FileRemoved
True;MethodCall;cs+class://ICSharpCode/Core/FileName;cs+class://ICSharpCode/Core/PathName;ToString;cs+class://ICSharpCode/SharpDevelop/RecentOpen/FileRenamed
True;MethodCall;cs+class://ICSharpCode/Core/FileName;cs+class://ICSharpCode/Core/PathName;GetParentDirectory;cs+class://ICSharpCode/GitAddIn/GitVersionProvider/GetBlobHashAsync
True;MethodCall;cs+class://ICSharpCode/Core/FileName;cs+class://ICSharpCode/Core/PathName;GetParentDirectory;cs+class://ICSharpCode/GitAddIn/GitVersionProvider/OpenOutput
True;MethodCall;cs+class://ICSharpCode/Core/FileName;cs+class://ICSharpCode/Core/PathName;ToString;cs+class://ICSharpCode/WixBinding/OpenTextEditors/AreFileNamesEqual
True;MethodCall;cs+class://ICSharpCode/Core/FileName;cs+class://ICSharpCode/Core/PathName;ToString;cs+class://ICSharpCode/TextTemplating/TextTemplatingAssemblyPathResolver/ResolveAssemblyFromGac
True;MethodCall;cs+class://ICSharpCode/Core/FileName;cs+class://ICSharpCode/Core/PathName;ToString;cs+class://ICSharpCode/PackageManagement/EnvDTE/ProjectItem/GetProperty
True;MethodCall;cs+class://ICSharpCode/Core/FileName;cs+class://ICSharpCode/Core/PathName;ToString;cs+class://ICSharpCode/ILSpyAddIn/ILSpyDisplayBinding/IsPreferredBindingForFile
True;MethodCall;cs+class://ICSharpCode/Core/FileName;cs+class://ICSharpCode/Core/PathName;ToString;cs+class://ICSharpCode/ILSpyAddIn/ILSpyDisplayBinding/CanCreateContentForFile
True;MethodCall;cs+class://ICSharpCode/Core/FileName;cs+class://ICSharpCode/Core/PathName;ToString;cs+class://ICSharpCode/WpfDesign/AddIn/WpfViewContent/OnPropertyGridPropertyChanged
True;MethodCall;cs+class://ICSharpCode/Core/Presentation/CoreMenuItem;cs+class://System/Windows/Controls/MenuItem;SubmenuOpened;cs+class://ICSharpCode/Core/Presentation/MenuService/CreateMenuItemFromDescriptor
True;MethodCall;cs+class://ICSharpCode/Core/WinForms/CustomDialog;cs+class://System/Windows/Forms/Form;ShowDialog;cs+class://ICSharpCode/Core/WinForms/WinFormsMessageService/ShowCustomDialog
True;MethodCall;cs+class://ICSharpCode/Core/WinForms/CustomDialog;cs+class://System/Windows/Forms/Form;ShowDialog;cs+class://ICSharpCode/SharpDevelop/Logging/SDTraceListener/ShowAssertionDialog
False;MethodCall;cs+class://ICSharpCode/Core/WinForms/CustomDialog;cs+class://System/Windows/Forms/Form;Dispose;cs+class://ICSharpCode/SharpDevelop/Logging/SDTraceListener/ShowAssertionDialog
True;MethodCall;cs+class://ICSharpCode/Core/WinForms/InputBox;cs+class://System/Windows/Forms/Form;ShowDialog;cs+class://ICSharpCode/Core/WinForms/WinFormsMessageService/ShowInputBox
True;MethodCall;cs+class://ICSharpCode/Core/WinForms/SaveErrorChooseDialog;cs+class://System/Windows/Forms/Form;ShowDialog;cs+class://ICSharpCode/Core/WinForms/WinFormsMessageService/ChooseSaveError
True;MethodCall;cs+class://ICSharpCode/Core/WinForms/SaveErrorInformDialog;cs+class://System/Windows/Forms/Form;ShowDialog;cs+class://ICSharpCode/Core/WinForms/WinFormsMessageService/InformSaveError
False;MethodCall;cs+class://ICSharpCode/SharpDevelop/Dom/ClassBrowser/ClassBrowserTreeView;cs+class://ICSharpCode/TreeView/SharpTreeView;Loaded;cs+class://ICSharpCode/SharpDevelop/Dom/ClassBrowser/ClassBrowserPad/(field initializer)
False;MethodCall;cs+class://ICSharpCode/SharpDevelop/Dom/ClassBrowser/NamespaceTreeNode;cs+class://ICSharpCode/SharpDevelop/Dom/ModelCollectionTreeNode;Model;cs+class://ICSharpCode/SharpDevelop/Dom/ClassBrowser/ClassBrowserTreeView/GoToEntity
False;MethodCall;cs+class://ICSharpCode/SharpDevelop/Dom/ClassBrowser/NamespaceTreeNode;cs+class://ICSharpCode/SharpDevelop/Dom/ModelCollectionTreeNode;Model;cs+class://ICSharpCode/SharpDevelop/Dom/ClassBrowser/ClassBrowserTreeView/GoToEntity
False;MethodCall;cs+class://ICSharpCode/SharpDevelop/Dom/ClassBrowser/SolutionTreeNode;cs+class://ICSharpCode/SharpDevelop/Dom/ModelCollectionTreeNode;EnsureLazyChildren;cs+class://ICSharpCode/SharpDevelop/Dom/ClassBrowser/ClassBrowserTreeView/GoToEntity
False;MethodCall;cs+class://ICSharpCode/SharpDevelop/Dom/ClassBrowser/SolutionTreeNode;cs+class://ICSharpCode/SharpDevelop/Dom/ModelCollectionTreeNode;Children;cs+class://ICSharpCode/SharpDevelop/Dom/ClassBrowser/ClassBrowserTreeView/GoToEntity
False;MethodCall;cs+class://ICSharpCode/SharpDevelop/Dom/ClassBrowser/WorkspaceTreeNode;cs+class://ICSharpCode/SharpDevelop/Dom/ModelCollectionTreeNode;PropertyChanged;cs+class://ICSharpCode/SharpDevelop/Dom/ClassBrowser/ClassBrowserTreeView/(field initializer)
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Dom/KeyedModelCollection[2];cs+class://ICSharpCode/SharpDevelop/Dom/SimpleModelCollection[1];Contains;cs+class://ICSharpCode/SharpDevelop/Dom/AssemblyModel/TypeDeclarationsCollectionChanged
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Dom/KeyedModelCollection[2];cs+class://ICSharpCode/SharpDevelop/Dom/SimpleModelCollection[1];BatchUpdate;cs+class://ICSharpCode/SharpDevelop/Dom/AssemblyModel/TypeDeclarationsCollectionChanged
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Dom/KeyedModelCollection[2];cs+class://ICSharpCode/SharpDevelop/Dom/SimpleModelCollection[1];Add;cs+class://ICSharpCode/SharpDevelop/Dom/AssemblyModel/TypeDeclarationsCollectionChanged
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Dom/KeyedModelCollection[2];cs+class://ICSharpCode/SharpDevelop/Dom/SimpleModelCollection[1];BatchUpdate;cs+class://ICSharpCode/SharpDevelop/Dom/AssemblyModel/TypeDeclarationsCollectionChanged
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Dom/KeyedModelCollection[2];cs+class://ICSharpCode/SharpDevelop/Dom/SimpleModelCollection[1];Remove;cs+class://ICSharpCode/SharpDevelop/Dom/AssemblyModel/TypeDeclarationsCollectionChanged
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Dom/ModelCollectionTreeNode;cs+class://ICSharpCode/TreeView/SharpTreeNode;EnsureLazyChildren;cs+class://ICSharpCode/SharpDevelop/Dom/ClassBrowser/ClassBrowserTreeView/GoToEntity
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Dom/NullSafeSimpleModelCollection[1];cs+class://ICSharpCode/SharpDevelop/Dom/SimpleModelCollection[1];Clear;cs+class://ICSharpCode/SharpDevelop/Dom/AssemblyReferencesModel/Update
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Dom/NullSafeSimpleModelCollection[1];cs+class://ICSharpCode/SharpDevelop/Dom/SimpleModelCollection[1];AddRange;cs+class://ICSharpCode/SharpDevelop/Dom/AssemblyReferencesModel/Update
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/BookmarkBase;LineNumber;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/BookmarkPadBase/OnItemActivated
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/BookmarkBase;LineNumber;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/NextBookmarkPadCommand/Run
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/BookmarkBase;ColumnNumber;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/NextBookmarkPadCommand/Run
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/BookmarkBase;LineNumber;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/PrevBookmarkPadCommand/Run
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/BookmarkBase;ColumnNumber;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/PrevBookmarkPadCommand/Run
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/BookmarkBase;Location;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/BookmarkManager/AddMark
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/BookmarkBase;LineNumber;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/BookmarkManager/IsEqualBookmark
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/BookmarkBase;LineNumber;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/BookmarkManager/IsEqualBookmark
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/BookmarkBase;CanToggle;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/BookmarkManager/RemoveBookmarkAt
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/BookmarkBase;LineNumber;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/BookmarkManager/RemoveBookmarkAt
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/BookmarkBase;CanToggle;cs+class://SearchAndReplace/SearchManager/MarkResult
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/BookmarkBase;LineNumber;cs+class://SearchAndReplace/SearchManager/MarkResult
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/BookmarkBase;Document;cs+class://ICSharpCode/AvalonEdit/AddIn/AvalonEditViewContent/BookmarksAttach
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/BookmarkBase;Document;cs+class://ICSharpCode/AvalonEdit/AddIn/AvalonEditViewContent/BookmarksDetach
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/BookmarkBase;Document;cs+class://ICSharpCode/AvalonEdit/AddIn/AvalonEditViewContent/BookmarksDetach
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/BookmarkBase;Document;cs+class://ICSharpCode/AvalonEdit/AddIn/AvalonEditViewContent/BookmarkManager_Removed
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/BookmarkBase;Document;cs+class://ICSharpCode/AvalonEdit/AddIn/AvalonEditViewContent/BookmarkManager_Removed
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/BookmarkBase;Document;cs+class://ICSharpCode/AvalonEdit/AddIn/AvalonEditViewContent/BookmarkManager_Added
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/BookmarkBase;Document;cs+class://ICSharpCode/ILSpyAddIn/DecompiledViewContent/BookmarkManager_Removed
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/BookmarkBase;Document;cs+class://ICSharpCode/ILSpyAddIn/DecompiledViewContent/BookmarkManager_Added
False;MethodCall;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/Bookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;CanToggle;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/BookmarkMenuCommand/GetBookmarks
False;MethodCall;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/Bookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;LineNumber;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/BookmarkMenuCommand/GetBookmarks
False;MethodCall;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/Bookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;LineNumber;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/PrevBookmark/Run
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/Bookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;FileName;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/PrevBookmark/Run
False;MethodCall;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/Bookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;LineNumber;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/PrevBookmark/Run
False;MethodCall;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/Bookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;ColumnNumber;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/PrevBookmark/Run
False;MethodCall;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/Bookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;LineNumber;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/NextBookmark/Run
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/Bookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;FileName;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/NextBookmark/Run
False;MethodCall;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/Bookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;LineNumber;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/NextBookmark/Run
False;MethodCall;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/Bookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;ColumnNumber;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/NextBookmark/Run
False;MethodCall;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/Bookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;CanToggle;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/ClearBookmarks/Run
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Project/ProjectLoadInformation;cs+class://ICSharpCode/SharpDevelop/Project/ProjectInformation;FileName;cs+class://ICSharpCode/SharpDevelop/Project/MSBuildFileProject/(field initializer)
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Project/ProjectLoadInformation;cs+class://ICSharpCode/SharpDevelop/Project/ProjectInformation;ProjectName;cs+class://ICSharpCode/SharpDevelop/Project/MSBuildBasedProject/UpgradeToolsVersion
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Project/ProjectLoadInformation;cs+class://ICSharpCode/SharpDevelop/Project/ProjectInformation;FileName;cs+class://ICSharpCode/SharpDevelop/Project/MSBuildBasedProject/LoadProjectInternal
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Project/ProjectLoadInformation;cs+class://ICSharpCode/SharpDevelop/Project/ProjectInformation;FileName;cs+class://ICSharpCode/SharpDevelop/Project/MSBuildBasedProject/LoadProjectInternal
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Project/ProjectLoadInformation;cs+class://ICSharpCode/SharpDevelop/Project/ProjectInformation;TypeGuid;cs+class://ICSharpCode/SharpDevelop/Project/SDProjectService/LoadProject
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Project/ProjectLoadInformation;cs+class://ICSharpCode/SharpDevelop/Project/ProjectInformation;TypeGuid;cs+class://ICSharpCode/SharpDevelop/Project/SDProjectService/LoadProject
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Project/ProjectLoadInformation;cs+class://ICSharpCode/SharpDevelop/Project/ProjectInformation;FileName;cs+class://ICSharpCode/SharpDevelop/Project/SDProjectService/LoadProject
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Project/ProjectLoadInformation;cs+class://ICSharpCode/SharpDevelop/Project/ProjectInformation;TypeGuid;cs+class://ICSharpCode/SharpDevelop/Project/SDProjectService/LoadProject
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Project/ProjectLoadInformation;cs+class://ICSharpCode/SharpDevelop/Project/ProjectInformation;FileName;cs+class://ICSharpCode/SharpDevelop/Project/SDProjectService/LoadProject
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Project/ProjectLoadInformation;cs+class://ICSharpCode/SharpDevelop/Project/ProjectInformation;FileName;cs+class://ICSharpCode/SharpDevelop/Project/SDProjectService/LoadProject
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Project/ProjectLoadInformation;cs+class://ICSharpCode/SharpDevelop/Project/ProjectInformation;IdGuid;cs+class://ICSharpCode/SharpDevelop/Project/SolutionLoader/ReadSolution
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Project/ProjectLoadInformation;cs+class://ICSharpCode/SharpDevelop/Project/ProjectInformation;IdGuid;cs+class://ICSharpCode/SharpDevelop/Project/SolutionLoader/ReadSolution
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Project/ProjectLoadInformation;cs+class://ICSharpCode/SharpDevelop/Project/ProjectInformation;ProjectName;cs+class://ICSharpCode/SharpDevelop/Project/SolutionLoader/ReadSolution
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Project/ProjectLoadInformation;cs+class://ICSharpCode/SharpDevelop/Project/ProjectInformation;ProjectName;cs+class://ICSharpCode/SharpDevelop/Project/SolutionLoader/ReadSolution
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Project/ProjectLoadInformation;cs+class://ICSharpCode/SharpDevelop/Project/ProjectInformation;IdGuid;cs+class://ICSharpCode/SharpDevelop/Project/SolutionLoader/ReadSolution
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Project/ProjectLoadInformation;cs+class://ICSharpCode/SharpDevelop/Project/ProjectInformation;IdGuid;cs+class://ICSharpCode/SharpDevelop/Project/SolutionLoader/ReadSolution
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Project/ProjectLoadInformation;cs+class://ICSharpCode/SharpDevelop/Project/ProjectInformation;IdGuid;cs+class://ICSharpCode/SharpDevelop/Project/SolutionLoader/ReadSolution
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Project/ProjectLoadInformation;cs+class://ICSharpCode/SharpDevelop/Project/ProjectInformation;TypeGuid;cs+class://ICSharpCode/SharpDevelop/Project/SolutionLoader/ReadSolution
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Project/ProjectLoadInformation;cs+class://ICSharpCode/SharpDevelop/Project/ProjectInformation;IdGuid;cs+class://ICSharpCode/SharpDevelop/Project/SolutionLoader/ReadSolution
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Project/ProjectLoadInformation;cs+class://ICSharpCode/SharpDevelop/Project/ProjectInformation;IdGuid;cs+class://ICSharpCode/SharpDevelop/Project/SolutionLoader/ReadSolution
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Project/ProjectLoadInformation;cs+class://ICSharpCode/SharpDevelop/Project/ProjectInformation;TypeGuid;cs+class://ICSharpCode/SharpDevelop/Project/SolutionLoader/ReadSolution
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Project/ProjectLoadInformation;cs+class://ICSharpCode/SharpDevelop/Project/ProjectInformation;ActiveProjectConfiguration;cs+class://ICSharpCode/SharpDevelop/Project/SolutionLoader/ReadSolution
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Project/ProjectLoadInformation;cs+class://ICSharpCode/SharpDevelop/Project/ProjectInformation;ConfigurationMapping;cs+class://ICSharpCode/SharpDevelop/Project/SolutionLoader/ReadSolution
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Project/ProjectLoadInformation;cs+class://ICSharpCode/SharpDevelop/Project/ProjectInformation;ProjectName;cs+class://ICSharpCode/SharpDevelop/Project/SolutionLoader/ReadSolution
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Project/ProjectLoadInformation;cs+class://ICSharpCode/SharpDevelop/Project/ProjectInformation;ProjectName;cs+class://ICSharpCode/SharpDevelop/Project/SolutionLoader/ReadSolution
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Project/ProjectLoadInformation;cs+class://ICSharpCode/SharpDevelop/Project/ProjectInformation;TypeGuid;cs+class://ICSharpCode/SharpDevelop/Project/SolutionLoader/ReadProjectEntry
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Project/ProjectLoadInformation;cs+class://ICSharpCode/SharpDevelop/Project/ProjectInformation;IdGuid;cs+class://ICSharpCode/SharpDevelop/Project/SolutionLoader/ReadProjectEntry
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Project/ProjectLoadInformation;cs+class://ICSharpCode/SharpDevelop/Project/ProjectInformation;ProjectSections;cs+class://ICSharpCode/SharpDevelop/Project/SolutionLoader/ReadProjectEntry
True;MethodCall;cs+class://ICSharpCode/SharpDevelop/Project/ProjectLoadInformation;cs+class://ICSharpCode/SharpDevelop/Project/ProjectInformation;ConfigurationMapping;cs+class://ICSharpCode/SharpDevelop/Project/SolutionLoader/LoadProjectConfigurations
