direct?;source;from;to;from declaration;to declaration
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestGlobalAttributeWithUsingAfterParameterStart
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestGlobalAttributeWithExternAfterParameterStart
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestGlobalAttributeWithNamespaceAfterParameterStart
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestGlobalAttributeWithClassAfterParameterStart
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestGarbageBeforeNamespace
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestGarbageAfterNamespace
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/MultipleSubsequentMisplacedCharactersSingleError1
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/MultipleSubsequentMisplacedCharactersSingleError2
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestGarbageInsideNamespace
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestIncompleteGlobalMembers
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestAttributeWithGarbageAfterStart
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestAttributeWithGarbageAfterName
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestAttributeWithClassAfterBracket
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestAttributeWithClassAfterName
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestAttributeWithClassAfterParameterStart
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestAttributeWithClassAfterParameter
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestAttributeWithClassAfterParameterAndComma
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestAttributeWithCommaAfterParameterStart
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestAttributeWithCommasAfterParameterStart
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestAttributeWithMissingFirstParameter
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestNamespaceWithGarbage
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestNamespaceWithUnexpectedKeyword
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestNamespaceWithUnexpectedBracing
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestGlobalNamespaceWithUnexpectedBracingAtEnd
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestGlobalNamespaceWithUnexpectedBracingAtStart
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestGlobalNamespaceWithOpenBraceBeforeNamespace
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestPartialNamespace
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestClassAfterStartOfBaseTypeList
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestClassAfterBaseType
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestClassAfterBaseTypeAndComma
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestClassAfterBaseTypesWithMissingComma
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestGarbageAfterStartOfBaseTypeList
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestGarbageAfterBaseType
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestGarbageAfterBaseTypeAndComma
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestGarbageAfterBaseTypesWithMissingComma
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestConstraintAfterStartOfBaseTypeList
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestConstraintAfterBaseType
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestConstraintAfterBaseTypeComma
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestConstraintAfterBaseTypes
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestConstraintAfterBaseTypesWithMissingComma
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestOpenBraceAfterStartOfBaseTypeList
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestOpenBraceAfterBaseType
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestOpenBraceAfterBaseTypeComma
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestOpenBraceAfterBaseTypes
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestBaseTypesWithMissingComma
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestOpenBraceAfterConstraintStart
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestOpenBraceAfterConstraintName
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestOpenBraceAfterConstraintNameAndColon
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestOpenBraceAfterConstraintNameAndTypeAndComma
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestConstraintAfterConstraintStart
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestConstraintAfterConstraintName
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestConstraintAfterConstraintNameAndColon
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestConstraintAfterConstraintNameColonTypeAndComma
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestGarbageAfterConstraintStart
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestGarbageAfterConstraintName
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestGarbageAfterConstraintNameAndColon
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestGarbageAfterConstraintNameColonAndType
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestGarbageAfterConstraintNameColonTypeAndComma
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestGarbageAfterGenericClassNameStart
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestGarbageAfterGenericClassNameType
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestGarbageAfterGenericClassNameTypeAndComma
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestOpenBraceAfterGenericClassNameStart
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestOpenBraceAfterGenericClassNameAndType
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestClassAfterGenericClassNameStart
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestClassAfterGenericClassNameAndType
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestClassAfterGenericClassNameTypeAndComma
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestBaseTypeAfterGenericClassNameStart
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestBaseTypeAfterGenericClassNameAndType
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestBaseTypeAfterGenericClassNameTypeAndComma
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestConstraintAfterGenericClassNameStart
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestConstraintAfterGenericClassNameAndType
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestConstraintAfterGenericClassNameTypeAndComma
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestFieldAfterFieldStart
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestFieldAfterFieldTypeAndName
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestFieldAfterFieldTypeNameAndComma
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestGarbageAfterFieldStart
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestGarbageAfterFieldTypeAndName
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestGarbageAfterFieldTypeNameAndComma
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestEndBraceAfterFieldStart
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestEndBraceAfterFieldName
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestEndBraceAfterFieldNameAndComma
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestEndBraceAfterMethodParameterStart
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestEndBraceAfterMethodParameterType
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestEndBraceAfterMethodParameterName
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestEndBraceAfterMethodParameterTypeNameAndComma
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestEndBraceAfterMethodParameters
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestGarbageAfterMethodParameterStart
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CompilationUnitSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;ToFullString;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/ParsingErrorRecoveryTests/TestGarbageAfterMethodParameterType
