direct?;source;from;to;from declaration;to declaration
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Model/MasterData/RalCodeCollection;cs+class://Qnh/Dtm/Controls/ViewModel/TagSourceCollection[1];Add;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ColourCoefficientsViewModel/ApplyModificationsToDatabaseItem
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Model/Security/UserMarketMapping;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;MarketId;cs+class://Qnh/Sbs/PricingTool/Data/MarketContext/GetAvailableMarketsForUser
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Model/Security/UserMarketMapping;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;MarketId;cs+class://Qnh/Sbs/PricingTool/Administration/ViewModel/UserMarketMappingViewModel/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Model/Security/UserMarketMapping;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;MarketId;cs+class://Qnh/Sbs/PricingTool/Administration/ViewModel/MarketDetailViewModel/OnUserMappingsChanged
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/Properties/Settings;cs+class://System/Configuration/ApplicationSettingsBase;Save;cs+class://Qnh/Sbs/PricingTool/Data/MarketProvider/ChangeMarket
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ItemNode;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/LeafNode;IsCheckedDirectlySet;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ItemLoader/LoadItems
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ItemNode;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/LeafNode;IsChecked;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ItemLoader/ProductTypeCheckedChanged
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ItemNode;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/LeafNode;IsChecked;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/SelectedItemsVisitor/Visit
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ItemNode;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/LeafNode;IsChecked;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Statistics/StatisticsVisitor/Visit
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ItemNode;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/LeafNode;Parent;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Statistics/StatisticsVisitor/Visit
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ItemNode;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/LeafNode;Parent;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Statistics/StatisticsVisitor/Visit
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ProductRangeNode;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/RootNode;IsChecked;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ItemLoader/LoadRangesAndSeries
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ProductRangeNode;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/RootNode;IsCheckedDirectlySet;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ItemLoader/LoadRangesAndSeries
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ProductRangeNode;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/RootNode;AddChild;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ItemLoader/LoadRangesAndSeries
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ProductRangeNode;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/RootNode;IsChecked;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ItemSelector/ItemSelectorViewModel/ClearSelection
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ProductRangeNode;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/RootNode;IsChecked;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewItemSpecificSimulationViewModel[1]/ClearSelection
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ProductRangeNode;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/RootNode;IsChecked;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/SelectedItemsVisitor/RetrieveSelection
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ProductRangeNode;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/RootNode;IsChecked;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/SelectedItemsVisitor/RetrieveSelection
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ProductSeriesNode;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/MiddleNode;IsCheckedDirectlySet;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ItemLoader/LoadRangesAndSeries
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ProductSeriesNode;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/MiddleNode;AddChild;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ItemLoader/LoadItems
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ProductSeriesNode;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/MiddleNode;Parent;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ItemSelector/SelectionEventArgsVisitor/Visit
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ShapeNode;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/MiddleNode;IsCheckedDirectlySet;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ItemLoader/LoadItems
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ShapeNode;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/MiddleNode;AddChild;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/ItemLoader/LoadItems
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/StartPageViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;PropertyChanged;cs+class://Qnh/Sbs/PricingTool/Common/View/NavigationView/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/NavigationViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ViewModelBase;DisplayName;cs+class://Qnh/Sbs/PricingTool/MasterData/MasterDataNavigation/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/NavigationViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ViewModelBase;DisplayName;cs+class://Qnh/Sbs/PricingTool/MasterData/MasterDataNavigation/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Data/ImportContext;cs+class://System/Data/Entity/DbContext;Database;cs+class://Qnh/Sbs/PricingTool/Data/DataImporter/ExecuteExecutionCommand
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Data/ImportContext;cs+class://System/Data/Entity/DbContext;SaveChanges;cs+class://Qnh/Sbs/PricingTool/Data/ImportWrapper/SaveChanges
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Data/ImportContext;cs+class://System/Data/Entity/DbContext;Dispose;cs+class://Qnh/Sbs/PricingTool/Data/ImportWrapper/RecreateContext
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Data/ImportContext;cs+class://System/Data/Entity/DbContext;Set;cs+class://Qnh/Sbs/PricingTool/Data/ImportWrapper/Set
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Data/ImportContext;cs+class://System/Data/Entity/DbContext;Database;cs+class://Qnh/Sbs/PricingTool/Data/ImportWrapper/InvalidateShapeCoefficientValues
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Data/ImportContext;cs+class://System/Data/Entity/DbContext;Database;cs+class://Qnh/Sbs/PricingTool/Data/ImportWrapper/CleanupUnusedMasterData
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Data/ImportContext;cs+class://System/Data/Entity/DbContext;Database;cs+class://Qnh/Sbs/PricingTool/Data/ImportWrapper/DeleteBatch
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Data/ImportContext;cs+class://System/Data/Entity/DbContext;Set;cs+class://Qnh/Sbs/PricingTool/Data/ImportWrapper/Delete
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Data/MarketContext;cs+class://Qnh/Sbs/PricingTool/Data/PricingToolContext;UserMarketMappings;cs+class://Qnh/Sbs/PricingTool/Data/MarketProvider/GetActiveMarket
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Data/PricingToolContext;cs+class://System/Data/Entity/DbContext;Set;cs+class://Qnh/Sbs/PricingTool/Data/ContextWrapper/Set
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Data/PricingToolContext;cs+class://System/Data/Entity/DbContext;Set;cs+class://Qnh/Sbs/PricingTool/Data/ContextWrapper/Add
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Data/PricingToolContext;cs+class://System/Data/Entity/DbContext;SaveChanges;cs+class://Qnh/Sbs/PricingTool/Data/ContextWrapper/SaveChanges
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Data/PricingToolContext;cs+class://System/Data/Entity/DbContext;Set;cs+class://Qnh/Sbs/PricingTool/Data/ContextWrapper/Delete
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Data/PricingToolContext;cs+class://System/Data/Entity/DbContext;Entry;cs+class://Qnh/Sbs/PricingTool/Data/ContextWrapper/Reload
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Data/PricingToolContext;cs+class://System/Data/Entity/DbContext;Database;cs+class://Qnh/Sbs/PricingTool/Data/ContextWrapper/GetDatabaseUsers
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Data/PricingToolContext;cs+class://System/Data/Entity/DbContext;Database;cs+class://Qnh/Sbs/PricingTool/Data/ContextWrapper/PurgeMarket
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Data/PricingToolContext;cs+class://System/Data/Entity/DbContext;Database;cs+class://Qnh/Sbs/PricingTool/Data/ContextWrapper/GetSalesHistoryByProductRange
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Data/PricingToolContext;cs+class://System/Data/Entity/DbContext;Database;cs+class://Qnh/Sbs/PricingTool/Data/ContextWrapper/GetSalesHistoryByProductType
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Data/PricingToolContext;cs+class://System/Data/Entity/DbContext;Database;cs+class://Qnh/Sbs/PricingTool/Data/ContextWrapper/CalculateGlobalChange
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Data/PricingToolContext;cs+class://System/Data/Entity/DbContext;Database;cs+class://Qnh/Sbs/PricingTool/Data/ContextWrapper/CreateSellingPriceSimulation
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Data/PricingToolContext;cs+class://System/Data/Entity/DbContext;Database;cs+class://Qnh/Sbs/PricingTool/Data/ContextWrapper/CreateSellingPriceSimulationFromExisting
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Data/PricingToolContext;cs+class://System/Data/Entity/DbContext;Database;cs+class://Qnh/Sbs/PricingTool/Data/ContextWrapper/CloneSellingPriceSimulation
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Data/PricingToolContext;cs+class://System/Data/Entity/DbContext;Database;cs+class://Qnh/Sbs/PricingTool/Data/ContextWrapper/CreateCostUpSimulation
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Data/PricingToolContext;cs+class://System/Data/Entity/DbContext;Database;cs+class://Qnh/Sbs/PricingTool/Data/ContextWrapper/CreateCostUpSimulationFromExisting
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Data/PricingToolContext;cs+class://System/Data/Entity/DbContext;Database;cs+class://Qnh/Sbs/PricingTool/Data/ContextWrapper/CloneCostUpSimulation
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Data/PricingToolContext;cs+class://System/Data/Entity/DbContext;Database;cs+class://Qnh/Sbs/PricingTool/Data/ContextWrapper/GetOriginalCostsForSimulation
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Data/PricingToolContext;cs+class://System/Data/Entity/DbContext;Database;cs+class://Qnh/Sbs/PricingTool/Data/ContextWrapper/GetPriceAnalysisStatistic
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Data/PricingToolContext;cs+class://System/Data/Entity/DbContext;Database;cs+class://Qnh/Sbs/PricingTool/Data/ContextWrapper/GetRalColours
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Data/PricingToolContext;cs+class://System/Data/Entity/DbContext;Dispose;cs+class://Qnh/Sbs/PricingTool/Data/ContextWrapperBase/ActiveMarketChanged
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Data/PricingToolContext;cs+class://System/Data/Entity/DbContext;Dispose;cs+class://Qnh/Sbs/PricingTool/Data/ContextWrapperBase/Dispose
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Data/PricingToolContext;cs+class://System/Data/Entity/DbContext;Database;cs+class://Qnh/Sbs/PricingTool/Data/ExportDataReader/ReadPriceListInformation
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Data/PricingToolContext;cs+class://System/Data/Entity/DbContext;Database;cs+class://Qnh/Sbs/PricingTool/Data/SellingPriceSimulationInformation/GetItemCountsByColourClass
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Entity;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/Converters/ViewModelToProductSeriesConverter/Convert
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Entity;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesWorkspaceViewModel/CalculationFinished
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Entity;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesWorkspaceViewModel/CalculationFinished
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/SalesHistoryViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Entity;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/Detail/SalesHistoryViewModelBase/OnCurrentYearChanged
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/SalesHistoryViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Entity;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/Detail/SalesHistoryViewModelBase/OnCurrentYearChanged
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/SalesHistoryViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Entity;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/Detail/SalesHistoryViewModelBase/OnCurrentYearChanged
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/SalesHistoryViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Entity;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/Detail/SalesHistoryViewModelBase/OnCurrentYearChanged
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/SalesHistoryViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Entity;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/Detail/SalesHistoryViewModelBase/OnCurrentYearChanged
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/SalesHistoryViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Entity;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/Detail/SalesHistoryViewModelBase/OnCurrentYearChanged
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeCoefficientValuesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Entity;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ViewModelToShapeCoefficientValueConverter/Convert
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/Events/SelectionChangedEvent;cs+class://Microsoft/Practices/Prism/Events/CompositePresentationEvent[1];Subscribe;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/Detail/SalesHistoryViewModelBase/OnImportsSatisfied
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/Events/SelectionChangedEvent;cs+class://Microsoft/Practices/Prism/Events/CompositePresentationEvent[1];Publish;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ItemSelector/ItemSelectorViewModel/ChangeSelection
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/Events/SelectionChangedEvent;cs+class://Microsoft/Practices/Prism/Events/CompositePresentationEvent[1];Subscribe;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeDetailsViewModel/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/Events/SelectionChangedEvent;cs+class://Microsoft/Practices/Prism/Events/CompositePresentationEvent[1];Subscribe;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ItemDetailsViewModel/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/DiscountGroupViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Entity;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/DiscountGroupsWorkspaceViewModel/CalculationFinished
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/DiscountGroupViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Entity;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ViewModelToDiscountGroupConverter/Convert
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/GlobalsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Entity;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ViewModelToMarketCoefficientConverter/Convert
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ItemDetailsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;PropertyChanged;cs+class://Qnh/Sbs/PricingTool/MasterData/View/ItemDetailsView/(field initializer)
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CoefficientViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;PropertyChanged;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CoefficientViewModelCollection/InsertItem
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CoefficientViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;PropertyChanged;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CoefficientViewModelCollection/RemoveItem
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CoefficientViewModelCollection;cs+class://System/Collections/ObjectModel/ObservableCollection[1];Add;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostUpSimulationItemViewModel/InitializeCoefficients
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CoefficientViewModelCollection;cs+class://System/Collections/ObjectModel/ObservableCollection[1];Add;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostUpSimulationItemViewModel/InitializeCoefficients
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostElementViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;PropertyChanged;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostElementViewModelCollection/InsertItem
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostElementViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;PropertyChanged;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostElementViewModelCollection/RemoveItem
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/MarketNode;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/RootNode;AddChild;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/ModifierLoader/LoadNodes
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/ProductRangeNode;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/MiddleNode;AddChild;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/ModifierLoader/LoadNodes
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/ProductSeriesNode;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/LeafNode;DisplayName;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/ModifierLoader/FindSeriesNode
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/ProductSeriesNode;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/LeafNode;Parent;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/ModifierLoader/FindSeriesNode
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/ProductSeriesNode;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/LeafNode;Parent;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/ModifierLoader/FindSeriesNode
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/ProductSeriesNode;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/LeafNode;Parent;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/PriceAnalysisFactory/ConstructSimulation
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/ProductSeriesNode;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/LeafNode;DisplayName;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/PriceAnalysisFactory/ConstructSimulation
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/ProductSeriesNode;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/LeafNode;Parent;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/PriceAnalysisFactory/ConstructSimulation
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/ProductTypeNode;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/MiddleNode;AddChild;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/ModifierLoader/LoadNodes
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;PropertyChanged;cs+class://Qnh/Sbs/PricingTool/Simulation/View/PriceAnalysisView/GlobalPriceChangeViewDataContextChanged
False;MethodCall;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;DisplayName;cs+class://Qnh/Sbs/PricingTool/Simulation/Controller/SimulationViewController/ChangeName
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Import/Events/RequestBatchErrorSummaryEvent;cs+class://Microsoft/Practices/Prism/Events/CompositePresentationEvent[1];Subscribe;cs+class://Qnh/Sbs/PricingTool/Import/ImportModule/Initialize
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Import/Events/RequestBatchErrorSummaryEvent;cs+class://Microsoft/Practices/Prism/Events/CompositePresentationEvent[1];Publish;cs+class://Qnh/Sbs/PricingTool/Import/ViewModel/FixDataViewModel/ViewSummary
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Administration/ViewModel/UserMarketMappingViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Entity;cs+class://Qnh/Sbs/PricingTool/Administration/ViewModel/MarketDetailViewModel/OnUserMappingsChanged
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Administration/ViewModel/UserMarketMappingViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Entity;cs+class://Qnh/Sbs/PricingTool/Administration/ViewModel/MarketDetailViewModel/Save
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Administration/ViewModel/UserMarketMappingViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Entity;cs+class://Qnh/Sbs/PricingTool/Administration/ViewModel/MarketDetailViewModel/Save
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Administration/ViewModel/Events/MarketSelectionChangedEvent;cs+class://Microsoft/Practices/Prism/Events/CompositePresentationEvent[1];Subscribe;cs+class://Qnh/Sbs/PricingTool/Administration/ViewModel/MarketDetailViewModel/InitializeEventHandler
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Administration/ViewModel/Events/MarketSelectionChangedEvent;cs+class://Microsoft/Practices/Prism/Events/CompositePresentationEvent[1];Publish;cs+class://Qnh/Sbs/PricingTool/Administration/ViewModel/MarketsViewModel/ChangeSelection
True;MethodCall;cs+class://Qnh/Sbs/PricingTool/Administration/ViewModel/MarketViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Entity;cs+class://Qnh/Sbs/PricingTool/Administration/ViewModel/MarketsViewModel/ChangeSelection
